CLOCK_REF  mono_ns=731385210527678  real_ns=1789312668312737903
WRITE  gpa=0x00000001043ba000  ts=731408256526612
WRITE  gpa=0x000000010444f000  ts=731408256531502
WRITE  gpa=0x0000000115285000  ts=731408256535102
WRITE  gpa=0x0000000113819000  ts=731408256540822
WRITE  gpa=0x00000001079cd000  ts=731408256544762
WRITE  gpa=0x000000011cb72000  ts=731408256548862
WRITE  gpa=0x00000001049eb000  ts=731408256554301
WRITE  gpa=0x000000011826c000  ts=731408256558381
WRITE  gpa=0x000000010fe4b000  ts=731408256563481
WRITE  gpa=0x0000000122dfb000  ts=731408256589721
WRITE  gpa=0x0000000114b68000  ts=731408256595931
WRITE  gpa=0x000000010b230000  ts=731408256603141
WRITE  gpa=0x000000010b22f000  ts=731408256607641
WRITE  gpa=0x000000012085a000  ts=731408256618311
WRITE  gpa=0x0000000105149000  ts=731408256621371
WRITE  gpa=0x000000011ee4f000  ts=731408256624961
WRITE  gpa=0x0000000103fbe000  ts=731408256628421
WRITE  gpa=0x0000000117c2d000  ts=731408256631601
WRITE  gpa=0x000000011ee31000  ts=731408256636681
WRITE  gpa=0x000000010004f000  ts=731408256639711
WRITE  gpa=0x0000000100123000  ts=731408256642380
WRITE  gpa=0x00000003d6aed000  ts=731408256645420
WRITE  gpa=0x00000001148e0000  ts=731408256649870
WRITE  gpa=0x00000003cf5dc000  ts=731408256652560
WRITE  gpa=0x00000003cf530000  ts=731408256655890
WRITE  gpa=0x000000036b5cb000  ts=731408256659730
WRITE  gpa=0x000000037ee9b000  ts=731408256663380
WRITE  gpa=0x000000037ef19000  ts=731408256666840
WRITE  gpa=0x0000003f7fc36000  ts=731408256670070
WRITE  gpa=0x00000003cf5ca000  ts=731408256672430
WRITE  gpa=0x00000012c9988000  ts=731408256675740
WRITE  gpa=0x0000000ff3791000  ts=731408256678550
WRITE  gpa=0x00000011e708d000  ts=731408256681960
WRITE  gpa=0x0000003f7fc21000  ts=731408256685330
WRITE  gpa=0x0000002a3415e000  ts=731408256688410
WRITE  gpa=0x00000003cf036000  ts=731408256691970
WRITE  gpa=0x00000003035bd000  ts=731408256695370
WRITE  gpa=0x00000003034d0000  ts=731408256698650
WRITE  gpa=0x00000003b21df000  ts=731408256701380
WRITE  gpa=0x000000119f29f000  ts=731408256705840
WRITE  gpa=0x0000003f7fc37000  ts=731408256709600
WRITE  gpa=0x0000000256a42000  ts=731408256712600
WRITE  gpa=0x000000027a0b6000  ts=731408256716300
WRITE  gpa=0x00000003289fd000  ts=731408256720320
WRITE  gpa=0x0000000122e44000  ts=731408256723340
WRITE  gpa=0x0000000103b4f000  ts=731408256726780
WRITE  gpa=0x0000002a340f8000  ts=731408256729420
WRITE  gpa=0x0000000122dd1000  ts=731408256732389
WRITE  gpa=0x0000000103fbd000  ts=731408256735469
WRITE  gpa=0x0000000122de0000  ts=731408256737769
WRITE  gpa=0x0000003f7fc39000  ts=731408256740799
WRITE  gpa=0x000000010684a000  ts=731408256744209
WRITE  gpa=0x000000010b22c000  ts=731408256746869
WRITE  gpa=0x0000000122b6b000  ts=731408256749949
WRITE  gpa=0x00000001222a5000  ts=731408256753449
WRITE  gpa=0x0000003f81fa1000  ts=731408256757019
WRITE  gpa=0x000000027a0b7000  ts=731408256760819
WRITE  gpa=0x000000011d076000  ts=731408256763979
WRITE  gpa=0x0000000103605000  ts=731408256767399
WRITE  gpa=0x0000000103419000  ts=731408256770809
WRITE  gpa=0x000000010360a000  ts=731408256773449
WRITE  gpa=0x000000011ecb2000  ts=731408256776559
WRITE  gpa=0x000000027a0b4000  ts=731408256779329
WRITE  gpa=0x0000000102e4f000  ts=731408256783239
WRITE  gpa=0x0000000102e4e000  ts=731408256786149
WRITE  gpa=0x0000000114d6a000  ts=731408256788729
WRITE  gpa=0x000000011eef8000  ts=731408256792349
WRITE  gpa=0x0000000122c06000  ts=731408256795439
WRITE  gpa=0x0000000122c13000  ts=731408256798989
WRITE  gpa=0x00000003c9e1a000  ts=731408256802109
WRITE  gpa=0x00000003d0106000  ts=731408256805019
WRITE  gpa=0x00000003b21f7000  ts=731408256807769
WRITE  gpa=0x00000003d06e1000  ts=731408256811409
WRITE  gpa=0x00000003b2112000  ts=731408256815129
WRITE  gpa=0x000000010b222000  ts=731408256818149
WRITE  gpa=0x00000001079fa000  ts=731408256821428
WRITE  gpa=0x0000000100260000  ts=731408256824708
WRITE  gpa=0x0000000102e11000  ts=731408256828018
WRITE  gpa=0x0000000122b4f000  ts=731408256831548
WRITE  gpa=0x00000001051c2000  ts=731408256834718
WRITE  gpa=0x00000001069da000  ts=731408256838488
WRITE  gpa=0x00000001050f3000  ts=731408256841738
WRITE  gpa=0x0000003f81f47000  ts=731408256845248
WRITE  gpa=0x0000000100285000  ts=731408256848008
WRITE  gpa=0x0000000100284000  ts=731408256850628
WRITE  gpa=0x000000103145a000  ts=731408256856098
WRITE  gpa=0x00000001219fa000  ts=731408256859358
WRITE  gpa=0x000000011f300000  ts=731408256861718
WRITE  gpa=0x00000012c8ffd000  ts=731408256864748
WRITE  gpa=0x00000003cce51000  ts=731408256868328
WRITE  gpa=0x000000011f343000  ts=731408256871698
WRITE  gpa=0x000000011eee4000  ts=731408256874598
WRITE  gpa=0x0000003f7fc00000  ts=731408256877578
WRITE  gpa=0x0000003f7fc0b000  ts=731408256880488
WRITE  gpa=0x00000001029ab000  ts=731408256884178
WRITE  gpa=0x000000010345a000  ts=731408256887528
WRITE  gpa=0x000000010294a000  ts=731408256890488
WRITE  gpa=0x000000012653e000  ts=731408256893758
WRITE  gpa=0x000000011f7ac000  ts=731408256897258
WRITE  gpa=0x0000003f7fc19000  ts=731408256899658
WRITE  gpa=0x00000001035fc000  ts=731408256902418
WRITE  gpa=0x000000012653d000  ts=731408256905068
WRITE  gpa=0x00000001029b0000  ts=731408256907768
WRITE  gpa=0x00000001029ac000  ts=731408256910077
WRITE  gpa=0x00000001029ad000  ts=731408256912287
WRITE  gpa=0x00000001029aa000  ts=731408256915847
WRITE  gpa=0x00000001245e0000  ts=731408256919277
WRITE  gpa=0x0000003f7fc06000  ts=731408256922217
WRITE  gpa=0x00000001002a4000  ts=731408256925567
WRITE  gpa=0x000000011eddb000  ts=731408256928637
WRITE  gpa=0x0000000103551000  ts=731408256931617
WRITE  gpa=0x00000001034dc000  ts=731408256935717
WRITE  gpa=0x00000001029af000  ts=731408256938747
WRITE  gpa=0x00000001029ae000  ts=731408256940987
WRITE  gpa=0x0000000102973000  ts=731408256944117
WRITE  gpa=0x0000000126485000  ts=731408256947337
WRITE  gpa=0x00000001029e6000  ts=731408256953647
WRITE  gpa=0x0000000102967000  ts=731408256957207
WRITE  gpa=0x00000001035d6000  ts=731408256960307
WRITE  gpa=0x0000000103524000  ts=731408256963447
WRITE  gpa=0x00000001207fa000  ts=731408256966967
WRITE  gpa=0x0000003f7fc05000  ts=731408256980057
WRITE  gpa=0x000000011eddc000  ts=731408256983077
WRITE  gpa=0x0000000124974000  ts=731408256994827
WRITE  gpa=0x0000000124184000  ts=731408256999456
WRITE  gpa=0x0000000124973000  ts=731408257002566
WRITE  gpa=0x00000001002a5000  ts=731408257005726
WRITE  gpa=0x0000000122375000  ts=731408257011426
WRITE  gpa=0x0000000100321000  ts=731408257015406
WRITE  gpa=0x0000000ff343f000  ts=731408257018576
WRITE  gpa=0x00000003cccd7000  ts=731408257022156
WRITE  gpa=0x00000003cf433000  ts=731408257025366
WRITE  gpa=0x0000002a3397b000  ts=731408257029186
WRITE  gpa=0x0000002a33faa000  ts=731408257032336
WRITE  gpa=0x0000000100db3000  ts=731408257035186
WRITE  gpa=0x000000010ff48000  ts=731408257038606
WRITE  gpa=0x000000011f197000  ts=731408257041696
WRITE  gpa=0x000000011edc5000  ts=731408257044516
WRITE  gpa=0x00000001208a4000  ts=731408257048056
WRITE  gpa=0x00000001208a5000  ts=731408257050796
WRITE  gpa=0x00000001208a6000  ts=731408257053046
WRITE  gpa=0x00000001208a7000  ts=731408257055286
WRITE  gpa=0x00000001208a8000  ts=731408257057516
WRITE  gpa=0x00000001208a9000  ts=731408257059886
WRITE  gpa=0x00000001208aa000  ts=731408257062226
WRITE  gpa=0x00000001208ab000  ts=731408257064596
WRITE  gpa=0x00000001208ac000  ts=731408257067206
WRITE  gpa=0x00000001208ad000  ts=731408257069506
WRITE  gpa=0x00000001208ae000  ts=731408257071736
WRITE  gpa=0x00000001208af000  ts=731408257074016
WRITE  gpa=0x00000001208b0000  ts=731408257076336
WRITE  gpa=0x00000001208b1000  ts=731408257078966
WRITE  gpa=0x00000001208b2000  ts=731408257081186
WRITE  gpa=0x00000001208b3000  ts=731408257083756
WRITE  gpa=0x000000011f0aa000  ts=731408257086616
WRITE  gpa=0x00000001148e1000  ts=731408257090845
WRITE  gpa=0x0000000117c42000  ts=731408257093685
WRITE  gpa=0x00000003cc4a5000  ts=731408257097005
WRITE  gpa=0x00000001175d7000  ts=731408257100595
WRITE  gpa=0x00000018859a5000  ts=731408257104075
WRITE  gpa=0x00000002e484a000  ts=731408257108865
WRITE  gpa=0x000000011f6ec000  ts=731408257113685
WRITE  gpa=0x000000011f1fd000  ts=731408257116745
WRITE  gpa=0x000000011d006000  ts=731408257119765
WRITE  gpa=0x000000011cb03000  ts=731408257123175
WRITE  gpa=0x00000000c0030000  ts=731408257127665
WRITE  gpa=0x00000000c0031000  ts=731408257133285
WRITE  gpa=0x00000000c0032000  ts=731408257138225
WRITE  gpa=0x00000000c0033000  ts=731408257143205
WRITE  gpa=0x00000000c0034000  ts=731408257148145
WRITE  gpa=0x00000000c0035000  ts=731408257153005
WRITE  gpa=0x00000000c0036000  ts=731408257157915
WRITE  gpa=0x00000000c0037000  ts=731408257162805
WRITE  gpa=0x00000000c0038000  ts=731408257167685
WRITE  gpa=0x00000000c0039000  ts=731408257172565
WRITE  gpa=0x00000000c003a000  ts=731408257177504
WRITE  gpa=0x00000000c003b000  ts=731408257182394
WRITE  gpa=0x00000000c003c000  ts=731408257187284
WRITE  gpa=0x00000000c003d000  ts=731408257192144
WRITE  gpa=0x00000000c003e000  ts=731408257197044
WRITE  gpa=0x00000000c003f000  ts=731408257201914
WRITE  gpa=0x00000012c9989000  ts=731408257207664
WRITE  gpa=0x00000001002cd000  ts=731408257210004
WRITE  gpa=0x00000003d6a3f000  ts=731408257214244
WRITE  gpa=0x00000003cd899000  ts=731408257227344
WRITE  gpa=0x0000000ff3405000  ts=731408257230984
WRITE  gpa=0x0000000100286000  ts=731408257235424
WRITE  gpa=0x0000000103dca000  ts=731408257238814
WRITE  gpa=0x00000001175cb000  ts=731408257241904
WRITE  gpa=0x0000000ff340e000  ts=731408257244484
WRITE  gpa=0x0000000ae19ed000  ts=731408257247754
WRITE  gpa=0x0000000ff340f000  ts=731408257251074
WRITE  gpa=0x0000000ff363d000  ts=731408257253864
WRITE  gpa=0x00000012cbee6000  ts=731408257256974
WRITE  gpa=0x00000003b08a4000  ts=731408257261694
WRITE  gpa=0x00000012e42cc000  ts=731408257264944
WRITE  gpa=0x000000188fabd000  ts=731408257268693
WRITE  gpa=0x0000000fd8f2f000  ts=731408257272303
WRITE  gpa=0x00000012e4211000  ts=731408257275803
WRITE  gpa=0x000000107a969000  ts=731408257279563
WRITE  gpa=0x00000011e06ed000  ts=731408257284803
WRITE  gpa=0x000000032b340000  ts=731408257288703
WRITE  gpa=0x00000012cbee7000  ts=731408257292023
WRITE  gpa=0x000000120b1e0000  ts=731408257295523
WRITE  gpa=0x0000001033482000  ts=731408257299013
WRITE  gpa=0x0000001869af2000  ts=731408257302893
WRITE  gpa=0x000000180938a000  ts=731408257306243
WRITE  gpa=0x00000012c9e4f000  ts=731408257309343
WRITE  gpa=0x0000000ff3864000  ts=731408257312893
WRITE  gpa=0x0000000b6fe38000  ts=731408257316133
WRITE  gpa=0x000000032e5e1000  ts=731408257319843
WRITE  gpa=0x00000005709b8000  ts=731408257323283
WRITE  gpa=0x0000001006777000  ts=731408257326733
WRITE  gpa=0x0000000b11c4e000  ts=731408257330263
WRITE  gpa=0x0000001893afb000  ts=731408257334003
WRITE  gpa=0x000000035b637000  ts=731408257338023
WRITE  gpa=0x0000000b486c0000  ts=731408257343353
WRITE  gpa=0x000000128e942000  ts=731408257348043
WRITE  gpa=0x0000001825bcf000  ts=731408257352043
WRITE  gpa=0x000000188f576000  ts=731408257356043
WRITE  gpa=0x0000001037e86000  ts=731408257360312
WRITE  gpa=0x00000009edfc6000  ts=731408257366142
WRITE  gpa=0x0000001845e80000  ts=731408257370522
WRITE  gpa=0x00000003de230000  ts=731408257374372
WRITE  gpa=0x00000017ff3f1000  ts=731408257377592
WRITE  gpa=0x000000188dcb6000  ts=731408257381082
WRITE  gpa=0x0000001886815000  ts=731408257384762
WRITE  gpa=0x000000026e3a0000  ts=731408257388612
WRITE  gpa=0x0000001040f05000  ts=731408257392892
WRITE  gpa=0x000000035b4f7000  ts=731408257396552
WRITE  gpa=0x0000001376f57000  ts=731408257401102
WRITE  gpa=0x000000188d2aa000  ts=731408257404432
WRITE  gpa=0x0000000304b96000  ts=731408257409212
WRITE  gpa=0x000000117f7e3000  ts=731408257412952
WRITE  gpa=0x0000000b476ab000  ts=731408257418712
WRITE  gpa=0x00000017f2e52000  ts=731408257423642
WRITE  gpa=0x0000001356bf2000  ts=731408257427482
WRITE  gpa=0x0000000da5991000  ts=731408257432492
WRITE  gpa=0x0000001832b45000  ts=731408257436832
WRITE  gpa=0x0000000301515000  ts=731408257442572
WRITE  gpa=0x00000013950fb000  ts=731408257446112
WRITE  gpa=0x000000181a7b1000  ts=731408257449561
WRITE  gpa=0x000000041a88e000  ts=731408257453721
WRITE  gpa=0x00000003112f7000  ts=731408257457901
WRITE  gpa=0x00000003a8efc000  ts=731408257462591
WRITE  gpa=0x000000117b085000  ts=731408257465971
WRITE  gpa=0x00000011e7081000  ts=731408257468821
WRITE  gpa=0x0000001080963000  ts=731408257473461
WRITE  gpa=0x0000000b70400000  ts=731408257477181
WRITE  gpa=0x000000023b5bc000  ts=731408257483071
WRITE  gpa=0x00000018453a1000  ts=731408257487061
WRITE  gpa=0x0000000353b46000  ts=731408257492701
WRITE  gpa=0x0000000483777000  ts=731408257495941
WRITE  gpa=0x0000001091f27000  ts=731408257499281
WRITE  gpa=0x00000017e7212000  ts=731408257502711
WRITE  gpa=0x0000001880c79000  ts=731408257511241
WRITE  gpa=0x000000102bd35000  ts=731408257514981
WRITE  gpa=0x00000003520a6000  ts=731408257520921
WRITE  gpa=0x00000017cc207000  ts=731408257525641
WRITE  gpa=0x00000010615e0000  ts=731408257529651
WRITE  gpa=0x000000031c846000  ts=731408257534961
WRITE  gpa=0x00000017f92ec000  ts=731408257538310
WRITE  gpa=0x000000035562f000  ts=731408257548210
WRITE  gpa=0x00000004d919b000  ts=731408257552060
WRITE  gpa=0x000000184c258000  ts=731408257556230
WRITE  gpa=0x0000000d50067000  ts=731408257560200
WRITE  gpa=0x0000001847959000  ts=731408257564680
WRITE  gpa=0x000000104a6d5000  ts=731408257570260
WRITE  gpa=0x0000001887724000  ts=731408257574830
WRITE  gpa=0x0000000f0422c000  ts=731408257579000
WRITE  gpa=0x0000000d5388c000  ts=731408257582750
WRITE  gpa=0x0000000ca4081000  ts=731408257587760
WRITE  gpa=0x0000001802013000  ts=731408257593350
WRITE  gpa=0x0000000fef6ed000  ts=731408257603540
WRITE  gpa=0x00000017ff27c000  ts=731408257607200
WRITE  gpa=0x000000138cd69000  ts=731408257611730
WRITE  gpa=0x00000017c9fc4000  ts=731408257617970
WRITE  gpa=0x00000018253fc000  ts=731408257622280
WRITE  gpa=0x00000011ceb28000  ts=731408257625880
WRITE  gpa=0x000000188ca84000  ts=731408257632719
WRITE  gpa=0x00000017cd92e000  ts=731408257635999
WRITE  gpa=0x00000013cbbb8000  ts=731408257639729
WRITE  gpa=0x0000000d4f1ef000  ts=731408257643729
WRITE  gpa=0x00000010839e7000  ts=731408257648039
WRITE  gpa=0x000000184f0c4000  ts=731408257651399
WRITE  gpa=0x000000138fe93000  ts=731408257656399
WRITE  gpa=0x000000107168e000  ts=731408257662379
WRITE  gpa=0x000000025831a000  ts=731408257667709
WRITE  gpa=0x000000104fcce000  ts=731408257672549
WRITE  gpa=0x00000002a6c71000  ts=731408257676309
WRITE  gpa=0x0000001886450000  ts=731408257680699
WRITE  gpa=0x0000001887e57000  ts=731408257685639
WRITE  gpa=0x00000010ad6e8000  ts=731408257692229
WRITE  gpa=0x000000038bfae000  ts=731408257695639
WRITE  gpa=0x0000000102972000  ts=731408257699199
WRITE  gpa=0x00000003cf4fb000  ts=731408257702929
WRITE  gpa=0x0000003fdea10000  ts=731408257707579
WRITE  gpa=0x0000003fcc56d000  ts=731408257712089
WRITE  gpa=0x000000139db77000  ts=731408257716069
WRITE  gpa=0x0000000119658000  ts=731408257720868
WRITE  gpa=0x0000000122e18000  ts=731408257724108
WRITE  gpa=0x0000003f8a8cd000  ts=731408257728838
WRITE  gpa=0x000000010b22e000  ts=731408257731958
WRITE  gpa=0x00000012e62ca000  ts=731408257735018
WRITE  gpa=0x0000000119edc000  ts=731408257739708
WRITE  gpa=0x0000003fcc36b000  ts=731408257743238
WRITE  gpa=0x0000003fbfe25000  ts=731408257747468
WRITE  gpa=0x0000003f86cd6000  ts=731408257751248
WRITE  gpa=0x0000003f89e54000  ts=731408257755238
WRITE  gpa=0x0000003fab115000  ts=731408257760628
WRITE  gpa=0x0000003f88558000  ts=731408257764868
WRITE  gpa=0x0000003fddf01000  ts=731408257768958
WRITE  gpa=0x0000003fcc135000  ts=731408257772758
WRITE  gpa=0x0000003fb9f08000  ts=731408257777518
WRITE  gpa=0x0000003f8798e000  ts=731408257781658
WRITE  gpa=0x0000003fb0702000  ts=731408257787258
WRITE  gpa=0x0000003fb32e2000  ts=731408257791898
WRITE  gpa=0x0000003f8fedd000  ts=731408257796758
WRITE  gpa=0x0000003f93a26000  ts=731408257800588
WRITE  gpa=0x0000003fbdf9d000  ts=731408257804758
WRITE  gpa=0x0000000b491f8000  ts=731408257813347
WRITE  gpa=0x0000000d5ff84000  ts=731408257817067
WRITE  gpa=0x000000188cb58000  ts=731408257827697
WRITE  gpa=0x0000001883366000  ts=731408257832527
WRITE  gpa=0x0000001361aa0000  ts=731408257837857
WRITE  gpa=0x00000018867cd000  ts=731408257842857
WRITE  gpa=0x000000041f22a000  ts=731408257846057
WRITE  gpa=0x00000018719fc000  ts=731408257851507
WRITE  gpa=0x000000035276e000  ts=731408257856277
WRITE  gpa=0x000000187391e000  ts=731408257860817
WRITE  gpa=0x0000000256c98000  ts=731408257867147
WRITE  gpa=0x00000002377ab000  ts=731408257872027
WRITE  gpa=0x0000000293b8f000  ts=731408257876677
WRITE  gpa=0x00000018304f5000  ts=731408257880717
WRITE  gpa=0x0000001890380000  ts=731408257895717
WRITE  gpa=0x000000036b5ee000  ts=731408257902296
WRITE  gpa=0x00000003cd013000  ts=731408257905986
WRITE  gpa=0x00000002e1271000  ts=731408257909916
WRITE  gpa=0x00000003cc410000  ts=731408257913566
WRITE  gpa=0x0000003fde387000  ts=731408257917636
WRITE  gpa=0x0000000119e24000  ts=731408257921946
WRITE  gpa=0x000000183040f000  ts=731408257926156
WRITE  gpa=0x0000003fc561b000  ts=731408257930536
WRITE  gpa=0x000000042d10e000  ts=731408257941766
WRITE  gpa=0x0000000955a9d000  ts=731408257958736
WRITE  gpa=0x0000003fab2ed000  ts=731408257969566
WRITE  gpa=0x00000018161cf000  ts=731408257974966
WRITE  gpa=0x00000018217cd000  ts=731408257980716
WRITE  gpa=0x00000003efa9c000  ts=731408257986036
WRITE  gpa=0x0000001365b1b000  ts=731408257990565
WRITE  gpa=0x000000032da6b000  ts=731408257995055
WRITE  gpa=0x00000011bb310000  ts=731408258000185
WRITE  gpa=0x0000003fdd104000  ts=731408258009885
WRITE  gpa=0x0000000b53b5c000  ts=731408258015405
WRITE  gpa=0x00000003252c7000  ts=731408258022175
WRITE  gpa=0x00000017c9ead000  ts=731408258031995
WRITE  gpa=0x0000000d5aff2000  ts=731408258036765
WRITE  gpa=0x0000003fdf00d000  ts=731408258051355
WRITE  gpa=0x00000017cc116000  ts=731408258056575
WRITE  gpa=0x0000001816067000  ts=731408258069915
WRITE  gpa=0x0000000124a2c000  ts=731408258073875
WRITE  gpa=0x00000011ab3c7000  ts=731408258079334
WRITE  gpa=0x00000003dd4c5000  ts=731408258083664
WRITE  gpa=0x0000001026da2000  ts=731408258087374
WRITE  gpa=0x0000001886833000  ts=731408258092484
WRITE  gpa=0x0000001044080000  ts=731408258097064
WRITE  gpa=0x000000101f467000  ts=731408258101234
WRITE  gpa=0x0000000a11c36000  ts=731408258107634
WRITE  gpa=0x0000003fcb5b7000  ts=731408258125794
WRITE  gpa=0x00000003cda3f000  ts=731408258129844
WRITE  gpa=0x0000001848350000  ts=731408258133984
WRITE  gpa=0x00000011b5633000  ts=731408258147764
WRITE  gpa=0x000000047d90c000  ts=731408258152214
WRITE  gpa=0x0000000b37c36000  ts=731408258155914
WRITE  gpa=0x00000013995ea000  ts=731408258159264
WRITE  gpa=0x000000138d16e000  ts=731408258162934
WRITE  gpa=0x00000017f34ec000  ts=731408258166384
WRITE  gpa=0x0000000ff457a000  ts=731408258170373
WRITE  gpa=0x000000101b51f000  ts=731408258174633
WRITE  gpa=0x000000035d91a000  ts=731408258179103
WRITE  gpa=0x000000035d8e6000  ts=731408258183463
WRITE  gpa=0x0000001815b40000  ts=731408258186833
WRITE  gpa=0x00000011da78f000  ts=731408258190313
WRITE  gpa=0x0000003fde8e5000  ts=731408258198243
WRITE  gpa=0x000000135edcb000  ts=731408258204123
WRITE  gpa=0x0000003fdea0b000  ts=731408258209583
WRITE  gpa=0x000000182b97a000  ts=731408258215113
WRITE  gpa=0x0000000b48ede000  ts=731408258222143
WRITE  gpa=0x000000187f802000  ts=731408258226313
WRITE  gpa=0x000000101ea19000  ts=731408258232573
WRITE  gpa=0x00000003e60eb000  ts=731408258237523
WRITE  gpa=0x000000182759c000  ts=731408258242463
WRITE  gpa=0x000000188ff9b000  ts=731408258246673
WRITE  gpa=0x000000166cd88000  ts=731408258249993
WRITE  gpa=0x0000001802feb000  ts=731408258253873
WRITE  gpa=0x000000103d252000  ts=731408258259223
WRITE  gpa=0x000000103e6e6000  ts=731408258264402
WRITE  gpa=0x0000001045e01000  ts=731408258269022
WRITE  gpa=0x0000000285aaf000  ts=731408258277422
WRITE  gpa=0x0000003fbe8e1000  ts=731408258286212
WRITE  gpa=0x00000018302da000  ts=731408258290952
WRITE  gpa=0x00000013834ef000  ts=731408258298142
WRITE  gpa=0x00000003de381000  ts=731408258304232
WRITE  gpa=0x00000004d9777000  ts=731408258309212
WRITE  gpa=0x0000001399bd3000  ts=731408258313512
WRITE  gpa=0x0000001884334000  ts=731408258318952
WRITE  gpa=0x0000001173eaf000  ts=731408258323972
WRITE  gpa=0x0000001839a7f000  ts=731408258328752
WRITE  gpa=0x000000107f842000  ts=731408258332822
