CLOCK_REF  mono_ns=726440480399807  real_ns=1789307723582610042
WRITE  gpa=0x00000001182ac000  ts=726444539553108
WRITE  gpa=0x0000000140540000  ts=726444539556508
WRITE  gpa=0x000000010ff2c000  ts=726444539560168
WRITE  gpa=0x00000001152ad000  ts=726444539572868
WRITE  gpa=0x000000011941b000  ts=726444539576338
WRITE  gpa=0x0000000100321000  ts=726444539628318
WRITE  gpa=0x000000010224d000  ts=726444539630798
WRITE  gpa=0x00000012c91c9000  ts=726444539633788
WRITE  gpa=0x00000012d5bdb000  ts=726444539637138
WRITE  gpa=0x00000012c7c54000  ts=726444539640227
WRITE  gpa=0x00000012c830b000  ts=726444539643147
WRITE  gpa=0x0000002a3397b000  ts=726444539646587
WRITE  gpa=0x0000002a33faa000  ts=726444539649787
WRITE  gpa=0x000000010438c000  ts=726444539653007
WRITE  gpa=0x0000002a33817000  ts=726444539656007
WRITE  gpa=0x0000000100db3000  ts=726444539658417
WRITE  gpa=0x000000010fe05000  ts=726444539661687
WRITE  gpa=0x000000010ff48000  ts=726444539664617
WRITE  gpa=0x000000011f197000  ts=726444539667627
WRITE  gpa=0x000000011edc5000  ts=726444539670997
WRITE  gpa=0x00000001208a4000  ts=726444539674057
WRITE  gpa=0x00000001208a5000  ts=726444539676687
WRITE  gpa=0x00000001208a6000  ts=726444539679107
WRITE  gpa=0x00000001208a7000  ts=726444539681437
WRITE  gpa=0x00000001208a8000  ts=726444539683807
WRITE  gpa=0x00000001208a9000  ts=726444539686337
WRITE  gpa=0x00000001208aa000  ts=726444539688717
WRITE  gpa=0x00000001208ab000  ts=726444539691267
WRITE  gpa=0x00000001208ac000  ts=726444539693627
WRITE  gpa=0x00000001208ad000  ts=726444539696177
WRITE  gpa=0x00000001208ae000  ts=726444539698587
WRITE  gpa=0x00000001208af000  ts=726444539700997
WRITE  gpa=0x00000001208b0000  ts=726444539703377
WRITE  gpa=0x00000001208b1000  ts=726444539705877
WRITE  gpa=0x00000001208b2000  ts=726444539708277
WRITE  gpa=0x00000001208b3000  ts=726444539710937
WRITE  gpa=0x000000011f0aa000  ts=726444539713737
WRITE  gpa=0x0000000103563000  ts=726444539718167
WRITE  gpa=0x000000011f79e000  ts=726444539721207
WRITE  gpa=0x000000012085a000  ts=726444539723657
WRITE  gpa=0x0000000ff3525000  ts=726444539726947
WRITE  gpa=0x00000003cad0d000  ts=726444539730317
WRITE  gpa=0x00000002e484a000  ts=726444539734437
WRITE  gpa=0x0000000100db4000  ts=726444539738296
WRITE  gpa=0x000000011f6ec000  ts=726444539741636
WRITE  gpa=0x000000011f1fd000  ts=726444539744706
WRITE  gpa=0x000000011d006000  ts=726444539747826
WRITE  gpa=0x000000011cb03000  ts=726444539751546
WRITE  gpa=0x00000000c0030000  ts=726444539756426
WRITE  gpa=0x00000000c0031000  ts=726444539762086
WRITE  gpa=0x00000000c0032000  ts=726444539766846
WRITE  gpa=0x00000000c0033000  ts=726444539771526
WRITE  gpa=0x00000000c0034000  ts=726444539776466
WRITE  gpa=0x00000000c0035000  ts=726444539781226
WRITE  gpa=0x00000000c0036000  ts=726444539785876
WRITE  gpa=0x00000000c0037000  ts=726444539790526
WRITE  gpa=0x00000000c0038000  ts=726444539795176
WRITE  gpa=0x00000000c0039000  ts=726444539799856
WRITE  gpa=0x00000000c003a000  ts=726444539804626
WRITE  gpa=0x00000000c003b000  ts=726444539809346
WRITE  gpa=0x00000000c003c000  ts=726444539814126
WRITE  gpa=0x00000000c003d000  ts=726444539818776
WRITE  gpa=0x00000000c003e000  ts=726444539823446
WRITE  gpa=0x00000000c003f000  ts=726444539828106
WRITE  gpa=0x0000000100326000  ts=726444539833705
WRITE  gpa=0x0000000103b4f000  ts=726444539839365
WRITE  gpa=0x0000000119e50000  ts=726444539842045
WRITE  gpa=0x00000015d9463000  ts=726444539845705
WRITE  gpa=0x00000002e4508000  ts=726444539849735
WRITE  gpa=0x0000001888fe0000  ts=726444539853195
WRITE  gpa=0x0000000315740000  ts=726444539857295
WRITE  gpa=0x000000103151b000  ts=726444539860665
WRITE  gpa=0x00000003b09db000  ts=726444539863955
WRITE  gpa=0x00000011e9721000  ts=726444539867305
WRITE  gpa=0x0000001075b4b000  ts=726444539871295
WRITE  gpa=0x00000003ca425000  ts=726444539875575
WRITE  gpa=0x0000001888fed000  ts=726444539878475
WRITE  gpa=0x00000010ad7b3000  ts=726444539881785
WRITE  gpa=0x00000001175c3000  ts=726444539885405
WRITE  gpa=0x00000012e4215000  ts=726444539888655
WRITE  gpa=0x00000012d5b33000  ts=726444539892895
WRITE  gpa=0x00000010438b1000  ts=726444539897195
WRITE  gpa=0x000000104ebf4000  ts=726444539900805
WRITE  gpa=0x00000003d079b000  ts=726444539904315
WRITE  gpa=0x000000104adc4000  ts=726444539907985
WRITE  gpa=0x0000000fe009e000  ts=726444539913955
WRITE  gpa=0x000000047d85c000  ts=726444539917105
WRITE  gpa=0x00000013afe48000  ts=726444539920495
WRITE  gpa=0x0000001072c24000  ts=726444539923895
WRITE  gpa=0x00000012cbdd9000  ts=726444539927555
WRITE  gpa=0x000000181f8ed000  ts=726444539930994
WRITE  gpa=0x00000013b3ed5000  ts=726444539935194
WRITE  gpa=0x00000002c8c61000  ts=726444539938554
WRITE  gpa=0x0000001834f2b000  ts=726444539942894
WRITE  gpa=0x00000017d8f64000  ts=726444539946494
WRITE  gpa=0x00000011b1a70000  ts=726444539950744
WRITE  gpa=0x0000000d791f3000  ts=726444539954694
WRITE  gpa=0x000000032b6a7000  ts=726444539958734
WRITE  gpa=0x00000011cbaea000  ts=726444539962064
WRITE  gpa=0x0000000d52588000  ts=726444539966344
WRITE  gpa=0x00000002908d3000  ts=726444539969934
WRITE  gpa=0x000000035bdcd000  ts=726444539973644
WRITE  gpa=0x0000001853780000  ts=726444539977654
WRITE  gpa=0x00000011b7544000  ts=726444539981584
WRITE  gpa=0x00000003df31c000  ts=726444539984874
WRITE  gpa=0x0000000adcef1000  ts=726444539988044
WRITE  gpa=0x0000000ac5ff6000  ts=726444539991684
WRITE  gpa=0x00000011bda97000  ts=726444539994854
WRITE  gpa=0x000000035142b000  ts=726444539998174
WRITE  gpa=0x00000015fdf54000  ts=726444540001754
WRITE  gpa=0x0000000a82631000  ts=726444540006124
WRITE  gpa=0x00000011491cc000  ts=726444540009674
WRITE  gpa=0x000000184f877000  ts=726444540013134
WRITE  gpa=0x0000000416f19000  ts=726444540017814
WRITE  gpa=0x00000017f943d000  ts=726444540021244
WRITE  gpa=0x000000188eb0c000  ts=726444540025503
WRITE  gpa=0x000000181b1dc000  ts=726444540029303
WRITE  gpa=0x000000104b300000  ts=726444540033143
WRITE  gpa=0x000000012a9aa000  ts=726444540036653
WRITE  gpa=0x0000000ff4103000  ts=726444540039803
WRITE  gpa=0x00000013855ac000  ts=726444540043653
WRITE  gpa=0x0000001388c34000  ts=726444540047553
WRITE  gpa=0x0000000b476d9000  ts=726444540050853
WRITE  gpa=0x0000001845362000  ts=726444540055303
WRITE  gpa=0x000000139c5fa000  ts=726444540058483
WRITE  gpa=0x00000011d3ea0000  ts=726444540061933
WRITE  gpa=0x0000001880d68000  ts=726444540065503
WRITE  gpa=0x000000117a0bb000  ts=726444540068993
WRITE  gpa=0x0000001885d4c000  ts=726444540072323
WRITE  gpa=0x00000017dff9a000  ts=726444540076133
WRITE  gpa=0x000000105200a000  ts=726444540079423
WRITE  gpa=0x000000180dbfe000  ts=726444540083243
WRITE  gpa=0x0000000419195000  ts=726444540089023
WRITE  gpa=0x0000001881c82000  ts=726444540092493
WRITE  gpa=0x00000018160f9000  ts=726444540095923
WRITE  gpa=0x0000001035bb8000  ts=726444540099303
WRITE  gpa=0x00000004ff02c000  ts=726444540102683
WRITE  gpa=0x000000034f038000  ts=726444540106113
WRITE  gpa=0x00000015e8903000  ts=726444540109563
WRITE  gpa=0x00000011f40b2000  ts=726444540113613
WRITE  gpa=0x00000017f34ec000  ts=726444540117453
WRITE  gpa=0x0000000359b3b000  ts=726444540120962
WRITE  gpa=0x0000001895aff000  ts=726444540124312
WRITE  gpa=0x00000010562e9000  ts=726444540128992
WRITE  gpa=0x0000001820255000  ts=726444540132202
WRITE  gpa=0x0000001887a7d000  ts=726444540136632
WRITE  gpa=0x000000101a192000  ts=726444540139892
WRITE  gpa=0x00000017cc134000  ts=726444540144192
WRITE  gpa=0x0000001082d06000  ts=726444540147882
WRITE  gpa=0x000000180d767000  ts=726444540152292
WRITE  gpa=0x0000000b3dffa000  ts=726444540157772
WRITE  gpa=0x0000000d58665000  ts=726444540161342
WRITE  gpa=0x00000008bc745000  ts=726444540164682
WRITE  gpa=0x0000000b727d7000  ts=726444540168382
WRITE  gpa=0x0000001881ed0000  ts=726444540172872
WRITE  gpa=0x00000018479f7000  ts=726444540175972
WRITE  gpa=0x0000000100218000  ts=726444540182782
WRITE  gpa=0x00000002e4b61000  ts=726444540186912
WRITE  gpa=0x00000015d9e56000  ts=726444540191872
WRITE  gpa=0x0000000256a42000  ts=726444540195712
WRITE  gpa=0x0000000b411fa000  ts=726444540207312
WRITE  gpa=0x0000000d78d9d000  ts=726444540212972
WRITE  gpa=0x00000011ce8e1000  ts=726444540217941
WRITE  gpa=0x000000011f340000  ts=726444540232141
WRITE  gpa=0x0000001031c7a000  ts=726444540238121
WRITE  gpa=0x00000011cc535000  ts=726444540242451
WRITE  gpa=0x0000001889246000  ts=726444540245751
WRITE  gpa=0x00000003f0344000  ts=726444540249581
WRITE  gpa=0x00000010436bd000  ts=726444540252801
WRITE  gpa=0x0000001825adc000  ts=726444540256961
WRITE  gpa=0x000000099060d000  ts=726444540261931
WRITE  gpa=0x0000000d66525000  ts=726444540265441
WRITE  gpa=0x00000011c2c88000  ts=726444540268581
WRITE  gpa=0x0000000ae86d8000  ts=726444540272881
WRITE  gpa=0x00000011b6b76000  ts=726444540277271
WRITE  gpa=0x0000000f692d0000  ts=726444540280431
WRITE  gpa=0x000000029bfee000  ts=726444540284001
WRITE  gpa=0x00000014103cb000  ts=726444540287341
WRITE  gpa=0x0000000b4767b000  ts=726444540290391
WRITE  gpa=0x0000001063d4a000  ts=726444540294381
WRITE  gpa=0x00000004d9a9b000  ts=726444540298361
WRITE  gpa=0x00000011db333000  ts=726444540303201
WRITE  gpa=0x00000017c8989000  ts=726444540306331
WRITE  gpa=0x0000001830d25000  ts=726444540310031
WRITE  gpa=0x0000000515b10000  ts=726444540313720
WRITE  gpa=0x0000001803188000  ts=726444540317250
WRITE  gpa=0x00000017d2e21000  ts=726444540321770
WRITE  gpa=0x0000001820dc5000  ts=726444540327110
WRITE  gpa=0x00000017f3711000  ts=726444540330710
WRITE  gpa=0x0000000443923000  ts=726444540334230
WRITE  gpa=0x0000000c989cc000  ts=726444540338070
WRITE  gpa=0x000000107b289000  ts=726444540341600
WRITE  gpa=0x000000102b4ad000  ts=726444540344810
WRITE  gpa=0x00000011e37a3000  ts=726444540348820
WRITE  gpa=0x000000181628c000  ts=726444540352420
WRITE  gpa=0x0000001077116000  ts=726444540357370
WRITE  gpa=0x000000185e3bb000  ts=726444540361530
WRITE  gpa=0x00000017f34a7000  ts=726444540365060
WRITE  gpa=0x000000035fd42000  ts=726444540369020
WRITE  gpa=0x0000001870da0000  ts=726444540372380
WRITE  gpa=0x000000105c72b000  ts=726444540376560
WRITE  gpa=0x000000184c091000  ts=726444540380130
WRITE  gpa=0x000000188eeb8000  ts=726444540383320
WRITE  gpa=0x000000139d6cc000  ts=726444540386840
WRITE  gpa=0x00000017d1488000  ts=726444540390400
WRITE  gpa=0x00000002f83cd000  ts=726444540395350
WRITE  gpa=0x00000003f03a2000  ts=726444540398880
WRITE  gpa=0x0000001887da0000  ts=726444540402560
WRITE  gpa=0x00000011b6f02000  ts=726444540406150
WRITE  gpa=0x00000017f2c40000  ts=726444540409140
WRITE  gpa=0x0000000c7b006000  ts=726444540412849
WRITE  gpa=0x0000000257bbc000  ts=726444540417059
WRITE  gpa=0x000000137c82a000  ts=726444540420789
WRITE  gpa=0x0000001887893000  ts=726444540423779
WRITE  gpa=0x000000108eaa0000  ts=726444540427209
WRITE  gpa=0x0000001415373000  ts=726444540431069
WRITE  gpa=0x000000117efaf000  ts=726444540435019
WRITE  gpa=0x0000000d5eae9000  ts=726444540440459
WRITE  gpa=0x0000001890401000  ts=726444540444519
WRITE  gpa=0x00000011d0e42000  ts=726444540447999
WRITE  gpa=0x000000012d642000  ts=726444540452999
WRITE  gpa=0x00000003de2d8000  ts=726444540456619
WRITE  gpa=0x000000166bb6d000  ts=726444540460849
WRITE  gpa=0x0000000438262000  ts=726444540467699
WRITE  gpa=0x0000000b7054a000  ts=726444540473969
WRITE  gpa=0x0000001059a4e000  ts=726444540479619
WRITE  gpa=0x0000001064b24000  ts=726444540484299
WRITE  gpa=0x000000188b2e0000  ts=726444540490889
WRITE  gpa=0x0000000b1bcc7000  ts=726444540495539
WRITE  gpa=0x000000098fffc000  ts=726444540500029
WRITE  gpa=0x0000001093806000  ts=726444540506538
WRITE  gpa=0x0000000d76125000  ts=726444540509638
WRITE  gpa=0x000000144aba7000  ts=726444540514248
WRITE  gpa=0x000000101c975000  ts=726444540517478
WRITE  gpa=0x00000004321d6000  ts=726444540521528
WRITE  gpa=0x000000105c341000  ts=726444540531658
WRITE  gpa=0x000000042c973000  ts=726444540535248
WRITE  gpa=0x0000001356bf7000  ts=726444540545698
WRITE  gpa=0x0000001881268000  ts=726444540549968
WRITE  gpa=0x00000013c86bf000  ts=726444540554158
WRITE  gpa=0x000000117f8a5000  ts=726444540558258
WRITE  gpa=0x0000000d6e159000  ts=726444540565018
WRITE  gpa=0x00000011c167f000  ts=726444540571828
WRITE  gpa=0x00000010423e0000  ts=726444540575548
WRITE  gpa=0x000000042fc43000  ts=726444540579548
WRITE  gpa=0x000000011ee82000  ts=726444540584828
WRITE  gpa=0x00000003b23d9000  ts=726444540589228
WRITE  gpa=0x00000003cf036000  ts=726444540592618
WRITE  gpa=0x00000003cf4fb000  ts=726444540595668
WRITE  gpa=0x0000000102e11000  ts=726444540599138
WRITE  gpa=0x00000015d962b000  ts=726444540602358
WRITE  gpa=0x00000012cc187000  ts=726444540606097
WRITE  gpa=0x00000001069da000  ts=726444540609647
WRITE  gpa=0x00000003cf5ca000  ts=726444540612517
WRITE  gpa=0x00000003cf531000  ts=726444540615557
WRITE  gpa=0x00000002e6b18000  ts=726444540622167
WRITE  gpa=0x0000001847bbf000  ts=726444540628027
WRITE  gpa=0x00000013b36b3000  ts=726444540632557
WRITE  gpa=0x0000000364b06000  ts=726444540637567
WRITE  gpa=0x00000004ff041000  ts=726444540640947
WRITE  gpa=0x000000139541c000  ts=726444540644377
WRITE  gpa=0x00000010a980b000  ts=726444540648407
WRITE  gpa=0x00000017fde7a000  ts=726444540651947
WRITE  gpa=0x000000109894e000  ts=726444540657727
WRITE  gpa=0x0000001886daf000  ts=726444540661247
WRITE  gpa=0x000000031d2eb000  ts=726444540664917
WRITE  gpa=0x000000037ee08000  ts=726444540669427
WRITE  gpa=0x0000000d74b31000  ts=726444540673977
WRITE  gpa=0x00000003cb288000  ts=726444540677237
WRITE  gpa=0x00000003cf5dc000  ts=726444540679857
WRITE  gpa=0x00000003cf530000  ts=726444540682397
WRITE  gpa=0x00000012c8ffd000  ts=726444540686077
WRITE  gpa=0x0000000263aae000  ts=726444540692487
WRITE  gpa=0x0000000263afd000  ts=726444540696967
WRITE  gpa=0x0000000d7a71c000  ts=726444540700536
WRITE  gpa=0x00000003cce65000  ts=726444540704346
WRITE  gpa=0x0000000119412000  ts=726444540707686
WRITE  gpa=0x000000137f446000  ts=726444540712336
WRITE  gpa=0x000000188f4f7000  ts=726444540716396
WRITE  gpa=0x00000010ad6e8000  ts=726444540720916
WRITE  gpa=0x00000003d0491000  ts=726444540723956
WRITE  gpa=0x0000000ff3791000  ts=726444540727116
WRITE  gpa=0x0000001888fad000  ts=726444540731076
WRITE  gpa=0x00000003cc222000  ts=726444540735136
WRITE  gpa=0x00000011ee9cf000  ts=726444540738976
WRITE  gpa=0x00000003cdebe000  ts=726444540742626
WRITE  gpa=0x00000003cb095000  ts=726444540746336
WRITE  gpa=0x0000003fce50e000  ts=726444540750526
WRITE  gpa=0x0000003fe0287000  ts=726444540754346
WRITE  gpa=0x00000018921c5000  ts=726444540758256
WRITE  gpa=0x0000000103605000  ts=726444540763386
WRITE  gpa=0x0000003fbf0b7000  ts=726444540767436
WRITE  gpa=0x0000000ff343c000  ts=726444540772226
WRITE  gpa=0x00000012e62ca000  ts=726444540775686
WRITE  gpa=0x0000003f876df000  ts=726444540787826
WRITE  gpa=0x000000180e03c000  ts=726444540797995
WRITE  gpa=0x0000003fdfa64000  ts=726444540805395
WRITE  gpa=0x000000141c3a1000  ts=726444540811425
WRITE  gpa=0x0000003f8c822000  ts=726444540819805
WRITE  gpa=0x00000003cda3f000  ts=726444540824755
WRITE  gpa=0x0000001871916000  ts=726444540829475
WRITE  gpa=0x0000000122340000  ts=726444540844825
WRITE  gpa=0x0000000b13954000  ts=726444540853005
WRITE  gpa=0x0000000b23f10000  ts=726444540857585
WRITE  gpa=0x00000018863bf000  ts=726444540861645
WRITE  gpa=0x00000003b2edb000  ts=726444540869145
WRITE  gpa=0x00000003b21f7000  ts=726444540873905
WRITE  gpa=0x00000003d0445000  ts=726444540876955
WRITE  gpa=0x00000003d0eb6000  ts=726444540880005
WRITE  gpa=0x0000003fd78e4000  ts=726444540884135
WRITE  gpa=0x00000003a8883000  ts=726444540888685
WRITE  gpa=0x0000003fc90f7000  ts=726444540892884
WRITE  gpa=0x00000011ed34b000  ts=726444540897624
WRITE  gpa=0x000000035d1f1000  ts=726444540902294
WRITE  gpa=0x00000011a0142000  ts=726444540907784
WRITE  gpa=0x0000001889e5c000  ts=726444540911034
WRITE  gpa=0x00000011dd836000  ts=726444540914354
WRITE  gpa=0x0000001814682000  ts=726444540918024
WRITE  gpa=0x000000037eb39000  ts=726444540922004
WRITE  gpa=0x000000036ce3d000  ts=726444540928114
WRITE  gpa=0x00000010473ab000  ts=726444540932174
WRITE  gpa=0x0000001046f4a000  ts=726444540937334
WRITE  gpa=0x000000183e086000  ts=726444540940974
WRITE  gpa=0x00000011aab72000  ts=726444540946324
WRITE  gpa=0x0000003fe00c9000  ts=726444540951544
WRITE  gpa=0x000000166b91c000  ts=726444540955584
WRITE  gpa=0x000000183338a000  ts=726444540960124
WRITE  gpa=0x000000135fda4000  ts=726444540963384
WRITE  gpa=0x000000105ee93000  ts=726444540968244
WRITE  gpa=0x00000017f3748000  ts=726444540971564
WRITE  gpa=0x0000000ae12c7000  ts=726444540975474
WRITE  gpa=0x0000000d78dc4000  ts=726444540980334
WRITE  gpa=0x0000000310bcf000  ts=726444540986034
WRITE  gpa=0x00000003efa9c000  ts=726444540992503
WRITE  gpa=0x000000188cc6f000  ts=726444540997213
WRITE  gpa=0x00000017f3af1000  ts=726444541003293
WRITE  gpa=0x0000001884b59000  ts=726444541006673
WRITE  gpa=0x00000017c9c9c000  ts=726444541012813
WRITE  gpa=0x0000001838395000  ts=726444541018213
WRITE  gpa=0x0000001808f87000  ts=726444541023353
WRITE  gpa=0x00000010483de000  ts=726444541029433
WRITE  gpa=0x00000017dfc9a000  ts=726444541033563
WRITE  gpa=0x0000000b4b095000  ts=726444541038683
WRITE  gpa=0x0000001377fbe000  ts=726444541043763
WRITE  gpa=0x00000011a99d9000  ts=726444541048433
WRITE  gpa=0x0000000d5fead000  ts=726444541051803
WRITE  gpa=0x000000180e024000  ts=726444541056803
WRITE  gpa=0x0000001821648000  ts=726444541062163
WRITE  gpa=0x000000183047e000  ts=726444541068363
WRITE  gpa=0x00000011b287d000  ts=726444541072783
WRITE  gpa=0x00000017cc12b000  ts=726444541079073
WRITE  gpa=0x00000011b888a000  ts=726444541088782
WRITE  gpa=0x00000012849b4000  ts=726444541095952
WRITE  gpa=0x0000001044e92000  ts=726444541102732
WRITE  gpa=0x000000188567a000  ts=726444541108392
WRITE  gpa=0x00000007d23d8000  ts=726444541113082
WRITE  gpa=0x000000181aaac000  ts=726444541117782
WRITE  gpa=0x00000002bba93000  ts=726444541126442
WRITE  gpa=0x0000000adfc1d000  ts=726444541131622
WRITE  gpa=0x0000000d62e4b000  ts=726444541137302
WRITE  gpa=0x0000001802092000  ts=726444541143952
WRITE  gpa=0x0000003fe02b5000  ts=726444541149732
WRITE  gpa=0x000000188b24e000  ts=726444541153932
WRITE  gpa=0x0000000412e60000  ts=726444541160122
WRITE  gpa=0x000000188f478000  ts=726444541164612
WRITE  gpa=0x0000003fcb42d000  ts=726444541169602
WRITE  gpa=0x0000001892d6d000  ts=726444541175062
WRITE  gpa=0x0000001884f5a000  ts=726444541180701
WRITE  gpa=0x0000000d4fb2b000  ts=726444541193481
WRITE  gpa=0x00000017c987c000  ts=726444541199591
WRITE  gpa=0x00000017e98cb000  ts=726444541205871
WRITE  gpa=0x0000002a340f8000  ts=726444541211431
WRITE  gpa=0x0000003f88551000  ts=726444541221601
WRITE  gpa=0x0000001358b70000  ts=726444541226831
WRITE  gpa=0x0000000b6ffd0000  ts=726444541234231
WRITE  gpa=0x00000011c046f000  ts=726444541240651
WRITE  gpa=0x0000001028674000  ts=726444541244061
WRITE  gpa=0x0000001047e7f000  ts=726444541252101
WRITE  gpa=0x000000051c154000  ts=726444541258211
WRITE  gpa=0x000000035f3ed000  ts=726444541263921
WRITE  gpa=0x000000135b227000  ts=726444541267901
WRITE  gpa=0x0000001067ec7000  ts=726444541274451
WRITE  gpa=0x0000001060ed5000  ts=726444541279260
WRITE  gpa=0x000000040e46e000  ts=726444541286910
WRITE  gpa=0x0000000d5e63e000  ts=726444541293270
WRITE  gpa=0x000000105f7cb000  ts=726444541300370
WRITE  gpa=0x000000037ec90000  ts=726444951558784
WRITE  gpa=0x0000003f7fc18000  ts=726444951570354
WRITE  gpa=0x0000002a33815000  ts=726444951576574
WRITE  gpa=0x0000002a33816000  ts=726444951580864
WRITE  gpa=0x0000002a34405000  ts=726444951585194
WRITE  gpa=0x0000002a3440b000  ts=726444951589324
WRITE  gpa=0x0000002a3440c000  ts=726444951591894
WRITE  gpa=0x0000000100000000  ts=726444951597824
WRITE  gpa=0x00000001001ce000  ts=726444951603894
WRITE  gpa=0x00000001069ea000  ts=726444951608584
WRITE  gpa=0x00000011ee80d000  ts=726444951614114
WRITE  gpa=0x0000003f7fc31000  ts=726444951618054
WRITE  gpa=0x0000003f7fc1f000  ts=726444951621184
WRITE  gpa=0x0000002a34401000  ts=726444951624054
WRITE  gpa=0x0000000100db1000  ts=726444951627863
WRITE  gpa=0x0000000122dfb000  ts=726444951633123
WRITE  gpa=0x000000011ee36000  ts=726444951639353
WRITE  gpa=0x0000003f7fc2e000  ts=726444951643463
WRITE  gpa=0x000000011ee32000  ts=726444951646643
WRITE  gpa=0x0000003f7fc33000  ts=726444951651063
WRITE  gpa=0x0000003f7fc15000  ts=726444951654703
WRITE  gpa=0x0000003f7fc32000  ts=726444951660003
