CLOCK_REF  mono_ns=770459808025  real_ns=1787641849983971312
WRITE  gpa=0x000000011ee8f000  ts=874307999712
WRITE  gpa=0x0000000116f08000  ts=874308004052
WRITE  gpa=0x0000000100d61000  ts=874308008252
WRITE  gpa=0x000000011f5a7000  ts=874308011832
WRITE  gpa=0x000000011f609000  ts=874308015852
WRITE  gpa=0x0000000100040000  ts=874308019752
WRITE  gpa=0x0000000102251000  ts=874308023712
WRITE  gpa=0x0000000102252000  ts=874308027122
WRITE  gpa=0x000000011f55d000  ts=874308030122
WRITE  gpa=0x0000000100db0000  ts=874308033692
WRITE  gpa=0x000000011f551000  ts=874308037102
WRITE  gpa=0x0000000112652000  ts=874308042142
WRITE  gpa=0x0000000100320000  ts=874308046602
WRITE  gpa=0x0000000124959000  ts=874308051552
WRITE  gpa=0x000000011492d000  ts=874308055832
WRITE  gpa=0x000000010004f000  ts=874308059532
WRITE  gpa=0x0000000100123000  ts=874308063142
WRITE  gpa=0x0000000100327000  ts=874308066552
WRITE  gpa=0x0000000100326000  ts=874308069532
WRITE  gpa=0x000000011f828000  ts=874308073852
WRITE  gpa=0x000000011f225000  ts=874308078302
WRITE  gpa=0x000000012191c000  ts=874308083582
WRITE  gpa=0x0000000125037000  ts=874308088402
WRITE  gpa=0x0000000121921000  ts=874308092872
WRITE  gpa=0x0000000103bbd000  ts=874308097572
WRITE  gpa=0x000000012191d000  ts=874308101062
WRITE  gpa=0x000000011ee3c000  ts=874308105502
WRITE  gpa=0x00000001217b7000  ts=874308110062
WRITE  gpa=0x000000012084f000  ts=874308114012
WRITE  gpa=0x000000011ecaf000  ts=874308118382
WRITE  gpa=0x00000001250d3000  ts=874308124592
WRITE  gpa=0x00000001217b8000  ts=874308131492
WRITE  gpa=0x000000011f124000  ts=874308136132
WRITE  gpa=0x0000000121920000  ts=874308140122
WRITE  gpa=0x000000011f2be000  ts=874308144112
WRITE  gpa=0x000000012496e000  ts=874308148252
WRITE  gpa=0x00000001079ac000  ts=874308153472
WRITE  gpa=0x00000001250a1000  ts=874308158702
WRITE  gpa=0x00000001068f6000  ts=874308163582
WRITE  gpa=0x000000011ca9d000  ts=874308169172
WRITE  gpa=0x000000011a805000  ts=874308174412
WRITE  gpa=0x0000000107548000  ts=874308183872
WRITE  gpa=0x000000011d3d6000  ts=874308189332
WRITE  gpa=0x000000012498c000  ts=874308195492
WRITE  gpa=0x000000011f1e2000  ts=874308200862
WRITE  gpa=0x0000000124dfd000  ts=874308206612
WRITE  gpa=0x0000000125341000  ts=874308211632
WRITE  gpa=0x000000012445b000  ts=874308217062
WRITE  gpa=0x00000001250de000  ts=874308222482
WRITE  gpa=0x0000000124981000  ts=874308228932
WRITE  gpa=0x00000001250d1000  ts=874308283772
WRITE  gpa=0x0000000107544000  ts=874308288952
WRITE  gpa=0x0000000119ecd000  ts=874308293952
WRITE  gpa=0x000000011550a000  ts=874308302082
WRITE  gpa=0x000000011ecfa000  ts=874308306422
WRITE  gpa=0x000000384d7d4000  ts=874308312762
WRITE  gpa=0x000000384d049000  ts=874308317422
WRITE  gpa=0x0000003f7fc21000  ts=874308321912
WRITE  gpa=0x000000384d20c000  ts=874308325202
WRITE  gpa=0x0000003f7fc38000  ts=874308329372
WRITE  gpa=0x000000384d95e000  ts=874308332782
WRITE  gpa=0x000000384d180000  ts=874308337232
WRITE  gpa=0x0000000122b7c000  ts=874308340982
WRITE  gpa=0x000000384d1ca000  ts=874308344322
WRITE  gpa=0x000000019005f000  ts=874308348172
WRITE  gpa=0x0000000190064000  ts=874308351832
WRITE  gpa=0x000000010642b000  ts=874308355832
WRITE  gpa=0x0000000106570000  ts=874308359832
WRITE  gpa=0x000000019005b000  ts=874308363152
WRITE  gpa=0x000000010773b000  ts=874308366422
WRITE  gpa=0x0000003f84201000  ts=874308370312
WRITE  gpa=0x00000001457a1000  ts=874308375772
WRITE  gpa=0x000000010654f000  ts=874308379812
WRITE  gpa=0x000000014579d000  ts=874308383772
WRITE  gpa=0x0000003f7fc37000  ts=874308387222
WRITE  gpa=0x000000019021b000  ts=874308390862
WRITE  gpa=0x0000000190219000  ts=874308394292
WRITE  gpa=0x0000003f84208000  ts=874308397392
WRITE  gpa=0x00000001001dc000  ts=874308401102
WRITE  gpa=0x0000003f82f5f000  ts=874308405022
WRITE  gpa=0x0000000119675000  ts=874308411112
WRITE  gpa=0x000000012296a000  ts=874308415462
WRITE  gpa=0x000000011f585000  ts=874308419992
WRITE  gpa=0x0000000100285000  ts=874308423662
WRITE  gpa=0x0000000100284000  ts=874308426102
WRITE  gpa=0x0000003f7fc00000  ts=874308440812
WRITE  gpa=0x0000003f7fc0b000  ts=874308443472
WRITE  gpa=0x0000000100207000  ts=874308448882
WRITE  gpa=0x00000001001da000  ts=874308452242
WRITE  gpa=0x0000000100ded000  ts=874308454962
WRITE  gpa=0x0000000103b4b000  ts=874308458422
WRITE  gpa=0x000000011f589000  ts=874308463062
WRITE  gpa=0x000000011f584000  ts=874308466402
WRITE  gpa=0x000000011f59f000  ts=874308469982
WRITE  gpa=0x000000384d009000  ts=874308474522
WRITE  gpa=0x0000000100321000  ts=874308480362
WRITE  gpa=0x00000001900a3000  ts=874308483192
WRITE  gpa=0x000000019006c000  ts=874308486682
WRITE  gpa=0x000000010642a000  ts=874308489542
WRITE  gpa=0x000000384d17b000  ts=874308492782
WRITE  gpa=0x000000384d7aa000  ts=874308495892
WRITE  gpa=0x000000011a8d9000  ts=874308499802
WRITE  gpa=0x000000011f190000  ts=874308502682
WRITE  gpa=0x000000011edc0000  ts=874308505952
WRITE  gpa=0x000000011f2bf000  ts=874308508882
WRITE  gpa=0x0000000103b0e000  ts=874308512312
WRITE  gpa=0x00000001208b4000  ts=874308515352
WRITE  gpa=0x00000001208b5000  ts=874308518142
WRITE  gpa=0x00000001208b6000  ts=874308520472
WRITE  gpa=0x00000001208b7000  ts=874308523012
WRITE  gpa=0x00000001208b8000  ts=874308525442
WRITE  gpa=0x00000001208b9000  ts=874308528112
WRITE  gpa=0x00000001208ba000  ts=874308530582
WRITE  gpa=0x00000001208bb000  ts=874308532962
WRITE  gpa=0x00000001208bc000  ts=874308535342
WRITE  gpa=0x00000001208bd000  ts=874308537752
WRITE  gpa=0x00000001208be000  ts=874308540222
WRITE  gpa=0x00000001208bf000  ts=874308542672
WRITE  gpa=0x00000001208c0000  ts=874308545152
WRITE  gpa=0x00000001208c1000  ts=874308547862
WRITE  gpa=0x00000001208c2000  ts=874308550302
WRITE  gpa=0x00000001208c3000  ts=874308552722
WRITE  gpa=0x000000011ef5a000  ts=874308555592
WRITE  gpa=0x00000001002cd000  ts=874308560702
WRITE  gpa=0x00000001457ce000  ts=874308564722
WRITE  gpa=0x00000001457c9000  ts=874308567752
WRITE  gpa=0x000000384d8f8000  ts=874308572402
WRITE  gpa=0x000000019021c000  ts=874308575872
WRITE  gpa=0x000000011f3c0000  ts=874308580662
WRITE  gpa=0x000000010439d000  ts=874308584862
WRITE  gpa=0x00000001901fa000  ts=874308588882
WRITE  gpa=0x000000019295d000  ts=874308592432
WRITE  gpa=0x0000000107a36000  ts=874308596722
WRITE  gpa=0x0000000117aa1000  ts=874308599962
WRITE  gpa=0x0000000104ac6000  ts=874308603392
WRITE  gpa=0x00000001456b6000  ts=874308607472
WRITE  gpa=0x000000014565c000  ts=874308610472
WRITE  gpa=0x0000000114810000  ts=874308627132
WRITE  gpa=0x0000000100264000  ts=874308630982
WRITE  gpa=0x00000001928b9000  ts=874308635162
WRITE  gpa=0x000000019020c000  ts=874308638402
WRITE  gpa=0x000000019295c000  ts=874308641732
WRITE  gpa=0x000000010d1e8000  ts=874308645652
WRITE  gpa=0x00000001196b3000  ts=874308649402
WRITE  gpa=0x0000000122356000  ts=874308653142
WRITE  gpa=0x0000000122b30000  ts=874308656062
WRITE  gpa=0x0000003f82147000  ts=874308660302
WRITE  gpa=0x00000001928b6000  ts=874308664012
WRITE  gpa=0x0000003f842a2000  ts=874308667562
WRITE  gpa=0x000000019295e000  ts=874308672232
WRITE  gpa=0x0000003f842a5000  ts=874308674792
WRITE  gpa=0x000000019295f000  ts=874308678302
WRITE  gpa=0x0000000148647000  ts=874308684702
WRITE  gpa=0x0000000108f14000  ts=874308688592
WRITE  gpa=0x0000000108e7c000  ts=874308692472
WRITE  gpa=0x0000003f83019000  ts=874308696322
WRITE  gpa=0x00000001928b4000  ts=874308699732
WRITE  gpa=0x000000011f7d4000  ts=874308709112
WRITE  gpa=0x000000011f7d3000  ts=874308712572
WRITE  gpa=0x000000011614d000  ts=874308715442
WRITE  gpa=0x00000001196c1000  ts=874308720842
WRITE  gpa=0x000000012507d000  ts=874308727462
WRITE  gpa=0x0000000105856000  ts=874308731682
WRITE  gpa=0x00000001056ab000  ts=874308735922
WRITE  gpa=0x000000011ecb1000  ts=874308739782
WRITE  gpa=0x00000001928a1000  ts=874308743642
WRITE  gpa=0x0000000190056000  ts=874308746642
WRITE  gpa=0x0000000100286000  ts=874308750422
WRITE  gpa=0x0000000100db3000  ts=874308754502
WRITE  gpa=0x000000011eee7000  ts=874308758412
WRITE  gpa=0x000000011f691000  ts=874308762472
WRITE  gpa=0x000000011eecf000  ts=874308768062
WRITE  gpa=0x0000000103b4d000  ts=874308771222
WRITE  gpa=0x000000011eea0000  ts=874308779532
WRITE  gpa=0x0000003f7fc2f000  ts=874308783602
WRITE  gpa=0x000000011ede2000  ts=874308786342
WRITE  gpa=0x000000011eea2000  ts=874308789572
WRITE  gpa=0x000000011f17c000  ts=874308792082
WRITE  gpa=0x000000384d2e3000  ts=874308795382
WRITE  gpa=0x000000011f50f000  ts=874308799552
WRITE  gpa=0x000000011f5a0000  ts=874308802012
WRITE  gpa=0x000000011f78a000  ts=874308806042
WRITE  gpa=0x0000000104ece000  ts=874308809592
WRITE  gpa=0x00000001195b5000  ts=874308813722
WRITE  gpa=0x0000000100490000  ts=874308817932
WRITE  gpa=0x0000000103b4c000  ts=874308820812
WRITE  gpa=0x0000003f7fc3a000  ts=874308823682
WRITE  gpa=0x0000000119493000  ts=874308827002
WRITE  gpa=0x00000001928b8000  ts=874308829973
WRITE  gpa=0x000000384d006000  ts=874308832793
WRITE  gpa=0x0000000122b10000  ts=874308835303
WRITE  gpa=0x000000012532e000  ts=874308840193
WRITE  gpa=0x0000003f7fc39000  ts=874308843263
WRITE  gpa=0x0000000100480000  ts=874308846173
WRITE  gpa=0x000000011eed5000  ts=874308849343
WRITE  gpa=0x0000000100d50000  ts=874308852583
WRITE  gpa=0x000000011f42f000  ts=874308856763
WRITE  gpa=0x0000000125047000  ts=874308860193
WRITE  gpa=0x00000000c0030000  ts=874308864153
WRITE  gpa=0x00000000c0031000  ts=874308869753
WRITE  gpa=0x00000000c0032000  ts=874308874743
WRITE  gpa=0x00000000c0033000  ts=874308879633
WRITE  gpa=0x00000000c0034000  ts=874308884783
WRITE  gpa=0x00000000c0035000  ts=874308889703
WRITE  gpa=0x00000000c0036000  ts=874308894603
WRITE  gpa=0x00000000c0037000  ts=874308899483
WRITE  gpa=0x00000000c0038000  ts=874308904763
WRITE  gpa=0x00000000c0039000  ts=874308910393
WRITE  gpa=0x00000000c003a000  ts=874308915333
WRITE  gpa=0x00000000c003b000  ts=874308920243
WRITE  gpa=0x00000000c003c000  ts=874308925123
WRITE  gpa=0x00000000c003d000  ts=874308930243
WRITE  gpa=0x00000000c003e000  ts=874308935163
WRITE  gpa=0x00000000c003f000  ts=874308940083
WRITE  gpa=0x000000012236d000  ts=874308947233
WRITE  gpa=0x000000011cc23000  ts=874308950903
WRITE  gpa=0x0000000101b96000  ts=874308954863
WRITE  gpa=0x0000000105f40000  ts=874308958503
WRITE  gpa=0x0000003f81ee0000  ts=874308962923
WRITE  gpa=0x0000000100491000  ts=874308966393
WRITE  gpa=0x0000000122b11000  ts=874308969233
WRITE  gpa=0x0000000101bd7000  ts=874308972843
WRITE  gpa=0x0000000101bd6000  ts=874308975943
WRITE  gpa=0x000000012304f000  ts=874308979363
WRITE  gpa=0x000000012309b000  ts=874308983383
WRITE  gpa=0x000000011f34c000  ts=874308986693
WRITE  gpa=0x000000012334d000  ts=874308990663
WRITE  gpa=0x0000003f81f90000  ts=874308994533
WRITE  gpa=0x0000000122b26000  ts=874308998693
WRITE  gpa=0x000000011ed0f000  ts=874309001853
WRITE  gpa=0x000000011ed0e000  ts=874309004443
WRITE  gpa=0x0000000104d9b000  ts=874309008653
WRITE  gpa=0x000000011ee6d000  ts=874309011983
WRITE  gpa=0x000000011eca4000  ts=874309015523
WRITE  gpa=0x000000011ee6c000  ts=874309018373
WRITE  gpa=0x000000011eed9000  ts=874309021443
WRITE  gpa=0x000000010392e000  ts=874309025143
WRITE  gpa=0x000000011f342000  ts=874309029503
WRITE  gpa=0x000000011f341000  ts=874309032603
WRITE  gpa=0x000000011265e000  ts=874309035823
WRITE  gpa=0x00000001230ba000  ts=874309039353
WRITE  gpa=0x000000010570c000  ts=874309043083
WRITE  gpa=0x0000000105706000  ts=874309046493
WRITE  gpa=0x000000010573e000  ts=874309049583
WRITE  gpa=0x0000000127747000  ts=874309053523
WRITE  gpa=0x0000003f7fc19000  ts=874309057073
WRITE  gpa=0x0000003f7fc18000  ts=874309059513
WRITE  gpa=0x000000010573d000  ts=874309061893
WRITE  gpa=0x00000001054a9000  ts=874309065003
WRITE  gpa=0x00000001056cc000  ts=874309068633
WRITE  gpa=0x00000001056cb000  ts=874309071513
WRITE  gpa=0x0000000127710000  ts=874309074833
WRITE  gpa=0x000000010573b000  ts=874309077883
WRITE  gpa=0x00000001054ab000  ts=874309081033
WRITE  gpa=0x00000001054aa000  ts=874309083863
WRITE  gpa=0x0000000105718000  ts=874309086663
WRITE  gpa=0x00000001056c8000  ts=874309089843
WRITE  gpa=0x0000000127a17000  ts=874309094853
WRITE  gpa=0x0000000127ad4000  ts=874309098293
WRITE  gpa=0x000000011ef67000  ts=874309101783
WRITE  gpa=0x000000010573c000  ts=874309105813
WRITE  gpa=0x0000003f7fc06000  ts=874309109043
WRITE  gpa=0x000000010529d000  ts=874309112553
WRITE  gpa=0x000000010030c000  ts=874309116963
WRITE  gpa=0x0000000105fad000  ts=874309122383
WRITE  gpa=0x0000000127f07000  ts=874309127093
WRITE  gpa=0x000000011f340000  ts=874309132003
WRITE  gpa=0x0000003f825bd000  ts=874309136213
WRITE  gpa=0x0000003f82a3c000  ts=874309140423
WRITE  gpa=0x0000003f7fc3c000  ts=874309144583
WRITE  gpa=0x0000000105fb6000  ts=874309147113
WRITE  gpa=0x000000011a81c000  ts=874309151843
WRITE  gpa=0x0000000103814000  ts=874309155953
WRITE  gpa=0x00000001928b3000  ts=874309160783
WRITE  gpa=0x00000001056fe000  ts=874309165573
WRITE  gpa=0x0000000111d03000  ts=874309168873
WRITE  gpa=0x0000000123392000  ts=874309172903
WRITE  gpa=0x0000000100d53000  ts=874309176343
WRITE  gpa=0x0000000130f0f000  ts=874309181003
WRITE  gpa=0x0000003f81f5b000  ts=874309202073
WRITE  gpa=0x0000003f82861000  ts=874309205993
WRITE  gpa=0x0000000101b90000  ts=874309209293
WRITE  gpa=0x0000000129852000  ts=874309214043
WRITE  gpa=0x0000000106436000  ts=874309217353
WRITE  gpa=0x0000003f82868000  ts=874309221683
WRITE  gpa=0x0000000123393000  ts=874309228573
WRITE  gpa=0x0000000129a01000  ts=874309232323
WRITE  gpa=0x0000003f82973000  ts=874309252443
WRITE  gpa=0x0000000111c38000  ts=874309256963
WRITE  gpa=0x000000011197d000  ts=874309261363
WRITE  gpa=0x000000012dcc4000  ts=874309266463
WRITE  gpa=0x0000000106432000  ts=874309283393
WRITE  gpa=0x0000003f82870000  ts=874309288153
WRITE  gpa=0x000000011ef50000  ts=874309291973
WRITE  gpa=0x0000000123394000  ts=874309295093
WRITE  gpa=0x0000000129c19000  ts=874309299103
WRITE  gpa=0x0000003f82876000  ts=874309311603
WRITE  gpa=0x0000000123354000  ts=874309315133
WRITE  gpa=0x0000000129db3000  ts=874309319933
WRITE  gpa=0x0000000105e64000  ts=874309376413
WRITE  gpa=0x0000000129db6000  ts=874309380113
WRITE  gpa=0x000000012770c000  ts=874309397323
WRITE  gpa=0x0000000111c41000  ts=874309416253
WRITE  gpa=0x000000012dcca000  ts=874309419683
WRITE  gpa=0x0000000111c66000  ts=874309435303
WRITE  gpa=0x000000012dccf000  ts=874309438923
WRITE  gpa=0x0000000100219000  ts=874309460293
WRITE  gpa=0x0000000106553000  ts=874309463023
WRITE  gpa=0x000000011f066000  ts=874309466413
WRITE  gpa=0x00000001149be000  ts=874309470393
WRITE  gpa=0x000000384d081000  ts=874309474373
WRITE  gpa=0x000000384d08b000  ts=874309477373
WRITE  gpa=0x00000001076be000  ts=874309480893
WRITE  gpa=0x0000003f81f95000  ts=874309484643
WRITE  gpa=0x000000011265e000  ts=874699394853
WRITE  gpa=0x0000003f7fc18000  ts=874699400323
WRITE  gpa=0x000000384d015000  ts=874699404573
WRITE  gpa=0x000000384d016000  ts=874699407263
WRITE  gpa=0x000000384dc01000  ts=874699411993
WRITE  gpa=0x000000384dc0a000  ts=874699415073
WRITE  gpa=0x000000384dc0b000  ts=874699417773
WRITE  gpa=0x0000000100000000  ts=874699421263
WRITE  gpa=0x00000001001ce000  ts=874699424983
WRITE  gpa=0x0000000103bbd000  ts=874699428753
WRITE  gpa=0x000000010392e000  ts=874699432543
WRITE  gpa=0x0000003f7fc31000  ts=874699435193
WRITE  gpa=0x0000003f7fc1f000  ts=874699438183
WRITE  gpa=0x0000000100db1000  ts=874699441163
WRITE  gpa=0x000000011ee33000  ts=874699444453
WRITE  gpa=0x0000003f7fc2e000  ts=874699447143
WRITE  gpa=0x000000011ed6f000  ts=874699450473
WRITE  gpa=0x0000003f7fc33000  ts=874699453023
WRITE  gpa=0x0000003f7fc15000  ts=874699455893
WRITE  gpa=0x0000003f7fc32000  ts=874699459403
WRITE  gpa=0x000000384dc0c000  ts=874699461713
WRITE  gpa=0x000000384dc0d000  ts=874699464083
WRITE  gpa=0x000000011ed0f000  ts=874699467163
WRITE  gpa=0x0000003f7fc22000  ts=874699474363
WRITE  gpa=0x00000001001d0000  ts=874699477043
WRITE  gpa=0x000000011ee30000  ts=874699480163
WRITE  gpa=0x0000003f7fc23000  ts=874699483523
WRITE  gpa=0x000000384d765000  ts=874699486773
WRITE  gpa=0x000000384d007000  ts=874699489823
WRITE  gpa=0x000000384d7d5000  ts=874699492793
WRITE  gpa=0x000000384d7d3000  ts=874699495433
WRITE  gpa=0x000000384d1d0000  ts=874699498733
WRITE  gpa=0x000000011ee31000  ts=874699501433
WRITE  gpa=0x000000384d40c000  ts=874699504423
WRITE  gpa=0x0000003f7fc20000  ts=874699507643
WRITE  gpa=0x000000011ed0e000  ts=874699510043
WRITE  gpa=0x000000011f2bd000  ts=874699512973
WRITE  gpa=0x0000000100040000  ts=874699517063
WRITE  gpa=0x0000000102251000  ts=874699520663
WRITE  gpa=0x0000000102252000  ts=874699523383
WRITE  gpa=0x000000011f585000  ts=874699526723
WRITE  gpa=0x000000011f2bf000  ts=874699529443
WRITE  gpa=0x0000000104d9b000  ts=874699533693
WRITE  gpa=0x000000011ee6d000  ts=874699537173
WRITE  gpa=0x000000011eca4000  ts=874699540473
WRITE  gpa=0x000000011ee6c000  ts=874699543063
WRITE  gpa=0x000000011eed9000  ts=874699546513
WRITE  gpa=0x0000003f7fc2d000  ts=874699549453
WRITE  gpa=0x000000012088f000  ts=874699553293
WRITE  gpa=0x000000012084f000  ts=874699556393
WRITE  gpa=0x0000000106454000  ts=874699560493
WRITE  gpa=0x0000000100db0000  ts=874699563583
WRITE  gpa=0x0000000100c57000  ts=874699567223
WRITE  gpa=0x0000000100c56000  ts=874699570223
WRITE  gpa=0x000000011f2bc000  ts=874699572733
WRITE  gpa=0x000000011f59f000  ts=874699576783
WRITE  gpa=0x0000000122aeb000  ts=874699579873
WRITE  gpa=0x0000000103b4b000  ts=874699583973
WRITE  gpa=0x0000000100117000  ts=874699587633
WRITE  gpa=0x0000000100293000  ts=874699590933
WRITE  gpa=0x0000000121a0a000  ts=874699594363
WRITE  gpa=0x0000000106831000  ts=874699597483
WRITE  gpa=0x00000001001cf000  ts=874699604353
WRITE  gpa=0x00000001002d1000  ts=874699607273
WRITE  gpa=0x0000000100283000  ts=874699609883
WRITE  gpa=0x0000000116f08000  ts=874699613353
WRITE  gpa=0x000000011f5a7000  ts=874699616403
WRITE  gpa=0x000000011f609000  ts=874699619533
WRITE  gpa=0x000000011f55d000  ts=874699622673
WRITE  gpa=0x000000011f50e000  ts=874699625633
WRITE  gpa=0x000000011f551000  ts=874699629553
WRITE  gpa=0x0000000124959000  ts=874699633463
WRITE  gpa=0x000000011492d000  ts=874699637063
WRITE  gpa=0x000000010004f000  ts=874699640493
WRITE  gpa=0x0000000100123000  ts=874699643133
WRITE  gpa=0x0000000100327000  ts=874699646513
WRITE  gpa=0x0000000100326000  ts=874699649173
WRITE  gpa=0x000000010027e000  ts=874699652953
WRITE  gpa=0x000000010405d000  ts=874699656263
WRITE  gpa=0x0000003f7fc21000  ts=874699659283
WRITE  gpa=0x000000384d95e000  ts=874699661953
WRITE  gpa=0x000000011f584000  ts=874699666203
WRITE  gpa=0x000000011f341000  ts=874699669463
WRITE  gpa=0x000000011f340000  ts=874699672173
WRITE  gpa=0x000000011f59c000  ts=874699674883
WRITE  gpa=0x0000003f7fc00000  ts=874699677363
WRITE  gpa=0x0000003f7fc0b000  ts=874699680633
WRITE  gpa=0x00000001058a4000  ts=874699685163
WRITE  gpa=0x00000001063e0000  ts=874699689373
WRITE  gpa=0x000000010643b000  ts=874699692973
WRITE  gpa=0x0000000129cdf000  ts=874699696473
WRITE  gpa=0x0000003f7fc19000  ts=874699699593
WRITE  gpa=0x00000001063d7000  ts=874699702993
WRITE  gpa=0x0000000129cde000  ts=874699706033
WRITE  gpa=0x0000000105970000  ts=874699709743
WRITE  gpa=0x000000010596f000  ts=874699712853
WRITE  gpa=0x00000001063e1000  ts=874699715543
WRITE  gpa=0x0000000105801000  ts=874699719793
WRITE  gpa=0x0000000127da8000  ts=874699723323
WRITE  gpa=0x0000003f7fc06000  ts=874699726653
WRITE  gpa=0x00000001002a6000  ts=874699730563
WRITE  gpa=0x000000011ee00000  ts=874699734143
WRITE  gpa=0x0000000105795000  ts=874699737523
WRITE  gpa=0x00000001063ef000  ts=874699741233
WRITE  gpa=0x00000001063e3000  ts=874699744453
WRITE  gpa=0x0000000105802000  ts=874699746903
WRITE  gpa=0x00000001063bf000  ts=874699750793
WRITE  gpa=0x0000000129868000  ts=874699754993
WRITE  gpa=0x000000010642b000  ts=874699759573
WRITE  gpa=0x0000000106457000  ts=874699763743
WRITE  gpa=0x000000010592a000  ts=874699767133
WRITE  gpa=0x00000001055c8000  ts=874699770913
WRITE  gpa=0x00000001063bd000  ts=874699778073
WRITE  gpa=0x0000000127214000  ts=874699781813
WRITE  gpa=0x000000011ee01000  ts=874699785093
WRITE  gpa=0x00000001063e2000  ts=874699788073
WRITE  gpa=0x0000000127e6f000  ts=874699791513
WRITE  gpa=0x0000000126ed2000  ts=874699795013
WRITE  gpa=0x000000384d1ca000  ts=874699800213
WRITE  gpa=0x000000384d180000  ts=874699803873
WRITE  gpa=0x0000000100284000  ts=874699808393
WRITE  gpa=0x00000001900a3000  ts=874699811163
WRITE  gpa=0x000000019006c000  ts=874699814793
WRITE  gpa=0x000000010642a000  ts=874699817433
WRITE  gpa=0x000000384d17b000  ts=874699820633
WRITE  gpa=0x000000384d7aa000  ts=874699823753
WRITE  gpa=0x000000012496e000  ts=874699826913
WRITE  gpa=0x000000384d017000  ts=874699829753
