CLOCK_REF  mono_ns=34137343593729  real_ns=1787628761171122307
WRITE  gpa=0x00000003ba72d000  ts=34158482956202
WRITE  gpa=0x0000000390223000  ts=34158482961772
WRITE  gpa=0x00000003ba72e000  ts=34158482964202
WRITE  gpa=0x00000003ba72f000  ts=34158482969912
WRITE  gpa=0x00000003d6a0c000  ts=34158482974202
WRITE  gpa=0x000000031f66d000  ts=34158482976862
WRITE  gpa=0x000000038daa6000  ts=34158482980852
WRITE  gpa=0x00000003d6996000  ts=34158482985582
WRITE  gpa=0x000000035598b000  ts=34158482989982
WRITE  gpa=0x0000000382f4f000  ts=34158482994302
WRITE  gpa=0x00000003d0990000  ts=34158482997782
WRITE  gpa=0x0000000382f47000  ts=34158483000781
WRITE  gpa=0x0000000382f4a000  ts=34158483003561
WRITE  gpa=0x0000000382f49000  ts=34158483006451
WRITE  gpa=0x00000003b8277000  ts=34158483009851
WRITE  gpa=0x00000003b807f000  ts=34158483013101
WRITE  gpa=0x00000003d0318000  ts=34158483018101
WRITE  gpa=0x0000000307967000  ts=34158483021191
WRITE  gpa=0x000000038db7c000  ts=34158483033551
WRITE  gpa=0x0000000307921000  ts=34158483038561
WRITE  gpa=0x00000003b80eb000  ts=34158483042861
WRITE  gpa=0x00000003b82d0000  ts=34158483046541
WRITE  gpa=0x00000003d6a6a000  ts=34158483049911
WRITE  gpa=0x00000003b51b4000  ts=34158889578092
WRITE  gpa=0x00000003b67b4000  ts=34158890170076
WRITE  gpa=0x0000003f7fc18000  ts=34158890180746
WRITE  gpa=0x0000003ce5a15000  ts=34158890187276
WRITE  gpa=0x0000003ce5a16000  ts=34158890191086
WRITE  gpa=0x0000003ce6605000  ts=34158890195365
WRITE  gpa=0x0000003ce660b000  ts=34158890198995
WRITE  gpa=0x0000003ce660c000  ts=34158890201865
WRITE  gpa=0x0000000100000000  ts=34158890206945
WRITE  gpa=0x00000001001ce000  ts=34158890211445
WRITE  gpa=0x0000000103eae000  ts=34158890216165
WRITE  gpa=0x00000003b8396000  ts=34158890220755
WRITE  gpa=0x0000003f7fc31000  ts=34158890224565
WRITE  gpa=0x0000003f7fc1f000  ts=34158890228445
WRITE  gpa=0x0000003ce6601000  ts=34158890231855
WRITE  gpa=0x0000000100db1000  ts=34158890235845
WRITE  gpa=0x000000011f836000  ts=34158890240945
WRITE  gpa=0x000000011ee34000  ts=34158890245135
WRITE  gpa=0x0000003f7fc2e000  ts=34158890249175
WRITE  gpa=0x000000011ee30000  ts=34158890252145
WRITE  gpa=0x0000003f7fc33000  ts=34158890256085
WRITE  gpa=0x0000003f7fc15000  ts=34158890259215
WRITE  gpa=0x0000003f7fc32000  ts=34158890263675
WRITE  gpa=0x0000003ce660d000  ts=34158890266995
WRITE  gpa=0x0000003ce660e000  ts=34158890270325
WRITE  gpa=0x000000011f85f000  ts=34158890273715
WRITE  gpa=0x0000003f7fc22000  ts=34158890287075
WRITE  gpa=0x00000001001d0000  ts=34158890290215
WRITE  gpa=0x000000011ee31000  ts=34158890294084
WRITE  gpa=0x0000003f7fc23000  ts=34158890297624
WRITE  gpa=0x0000003ce6165000  ts=34158890302274
WRITE  gpa=0x0000000103bc0000  ts=34158890306024
WRITE  gpa=0x0000000117d9d000  ts=34158890311794
WRITE  gpa=0x0000000102951000  ts=34158890316314
WRITE  gpa=0x0000000320949000  ts=34158890320374
WRITE  gpa=0x0000000102950000  ts=34158890324434
WRITE  gpa=0x0000003ce5a07000  ts=34158890328174
WRITE  gpa=0x0000003ce61d5000  ts=34158890331854
WRITE  gpa=0x0000003ce61d3000  ts=34158890335134
WRITE  gpa=0x000000011ee32000  ts=34158890338484
WRITE  gpa=0x0000003ce5e0c000  ts=34158890342634
WRITE  gpa=0x0000003ce5bd0000  ts=34158890346754
WRITE  gpa=0x0000003f7fc20000  ts=34158890350764
WRITE  gpa=0x000000011f85e000  ts=34158890353854
WRITE  gpa=0x000000011ec44000  ts=34158890357564
WRITE  gpa=0x00000003b83e6000  ts=34158890361314
WRITE  gpa=0x00000003d6bae000  ts=34158890366064
WRITE  gpa=0x00000001c76c8000  ts=34158890371234
WRITE  gpa=0x00000003b6666000  ts=34158890375694
WRITE  gpa=0x0000000100040000  ts=34158890380064
WRITE  gpa=0x0000000102251000  ts=34158890384074
WRITE  gpa=0x0000000102252000  ts=34158890387354
WRITE  gpa=0x0000000147338000  ts=34158890391124
WRITE  gpa=0x000000010ca17000  ts=34158890396313
WRITE  gpa=0x0000000104e23000  ts=34158890401693
WRITE  gpa=0x000000011f365000  ts=34158890405403
WRITE  gpa=0x0000000103826000  ts=34158890410843
WRITE  gpa=0x000000011f25f000  ts=34158890414683
WRITE  gpa=0x0000003f7fc2d000  ts=34158890418553
WRITE  gpa=0x000000011f682000  ts=34158890422093
WRITE  gpa=0x00000001042bc000  ts=34158890426993
WRITE  gpa=0x000000011f23d000  ts=34158890436073
WRITE  gpa=0x000000011f37a000  ts=34158890439203
WRITE  gpa=0x000000011f26f000  ts=34158890442723
WRITE  gpa=0x0000000103b50000  ts=34158890445863
WRITE  gpa=0x000000011f46e000  ts=34158890449003
WRITE  gpa=0x0000000100db0000  ts=34158890452203
WRITE  gpa=0x000000011f531000  ts=34158890455943
WRITE  gpa=0x00000001001cf000  ts=34158890459083
WRITE  gpa=0x0000000100d61000  ts=34158890462143
WRITE  gpa=0x0000003ce61d4000  ts=34158890464953
WRITE  gpa=0x0000003ce5a49000  ts=34158890468403
WRITE  gpa=0x0000000104f65000  ts=34158890472043
WRITE  gpa=0x0000000106eb4000  ts=34158890475833
WRITE  gpa=0x000000010004f000  ts=34158890479173
WRITE  gpa=0x0000000100123000  ts=34158890482353
WRITE  gpa=0x00000003b8171000  ts=34158890485493
WRITE  gpa=0x000000012282c000  ts=34158890490003
WRITE  gpa=0x0000000122bcd000  ts=34158890493452
WRITE  gpa=0x0000000122bcc000  ts=34158890496382
WRITE  gpa=0x0000000122bdd000  ts=34158890501012
WRITE  gpa=0x0000000120081000  ts=34158890504452
WRITE  gpa=0x0000003f7fc36000  ts=34158890507572
WRITE  gpa=0x00000003b657d000  ts=34158890510552
WRITE  gpa=0x000000010027a000  ts=34158890514382
WRITE  gpa=0x0000000100279000  ts=34158890517282
WRITE  gpa=0x0000003f7fc21000  ts=34158890520842
WRITE  gpa=0x0000003ce635e000  ts=34158890523872
WRITE  gpa=0x000000038da20000  ts=34158890529702
WRITE  gpa=0x000000011cb21000  ts=34158890534712
WRITE  gpa=0x000000011f3c0000  ts=34158890538652
WRITE  gpa=0x0000003f7fc00000  ts=34158890541482
WRITE  gpa=0x00000003d6b28000  ts=34158890544642
WRITE  gpa=0x0000003f7fc0b000  ts=34158890547672
WRITE  gpa=0x00000003d6923000  ts=34158890551392
WRITE  gpa=0x00000003b67d4000  ts=34158890554262
WRITE  gpa=0x00000003b660c000  ts=34158890557642
WRITE  gpa=0x0000003ce5b7b000  ts=34158890561612
WRITE  gpa=0x0000003ce61aa000  ts=34158890564772
WRITE  gpa=0x000000011f0ee000  ts=34158890568982
WRITE  gpa=0x0000003ce5a17000  ts=34158890572412
WRITE  gpa=0x0000000100db3000  ts=34158890574782
WRITE  gpa=0x000000010cb2a000  ts=34158890578422
WRITE  gpa=0x000000011f186000  ts=34158890581602
WRITE  gpa=0x000000011edc6000  ts=34158890584942
WRITE  gpa=0x0000000120858000  ts=34158890588492
WRITE  gpa=0x00000001208a4000  ts=34158890591952
WRITE  gpa=0x00000001208a5000  ts=34158890594681
WRITE  gpa=0x00000001208a6000  ts=34158890597081
WRITE  gpa=0x00000001208a7000  ts=34158890599411
WRITE  gpa=0x00000001208a8000  ts=34158890601991
WRITE  gpa=0x00000001208a9000  ts=34158890604721
WRITE  gpa=0x00000001208aa000  ts=34158890607171
WRITE  gpa=0x00000001208ab000  ts=34158890609581
WRITE  gpa=0x00000001208ac000  ts=34158890612021
WRITE  gpa=0x00000001208ad000  ts=34158890614421
WRITE  gpa=0x00000001208ae000  ts=34158890617151
WRITE  gpa=0x00000001208af000  ts=34158890619551
WRITE  gpa=0x00000001208b0000  ts=34158890621941
WRITE  gpa=0x00000001208b1000  ts=34158890624941
WRITE  gpa=0x00000001208b2000  ts=34158890627341
WRITE  gpa=0x00000001208b3000  ts=34158890629761
WRITE  gpa=0x000000011f11a000  ts=34158890632251
WRITE  gpa=0x0000000122bce000  ts=34158890637461
WRITE  gpa=0x00000003b5249000  ts=34158890640331
WRITE  gpa=0x00000003b6cff000  ts=34158890644241
WRITE  gpa=0x000000018867a000  ts=34158890647731
WRITE  gpa=0x00000001e8a33000  ts=34158890651901
WRITE  gpa=0x0000000202ab7000  ts=34158890655731
WRITE  gpa=0x0000000103b4e000  ts=34158890659071
WRITE  gpa=0x0000000100db4000  ts=34158890663411
WRITE  gpa=0x000000011f444000  ts=34158890666831
WRITE  gpa=0x000000011f0ce000  ts=34158890670191
WRITE  gpa=0x000000010ca12000  ts=34158890673161
WRITE  gpa=0x00000000c0030000  ts=34158890677121
WRITE  gpa=0x00000000c0031000  ts=34158890683331
WRITE  gpa=0x00000000c0032000  ts=34158890688441
WRITE  gpa=0x00000000c0033000  ts=34158890693400
WRITE  gpa=0x00000000c0034000  ts=34158890698340
WRITE  gpa=0x00000000c0035000  ts=34158890703370
WRITE  gpa=0x00000000c0036000  ts=34158890708340
WRITE  gpa=0x00000000c0037000  ts=34158890713330
WRITE  gpa=0x00000000c0038000  ts=34158890718390
WRITE  gpa=0x00000000c0039000  ts=34158890723340
WRITE  gpa=0x00000000c003a000  ts=34158890728340
WRITE  gpa=0x00000000c003b000  ts=34158890733310
WRITE  gpa=0x00000000c003c000  ts=34158890738290
WRITE  gpa=0x00000000c003d000  ts=34158890743320
WRITE  gpa=0x00000000c003e000  ts=34158890748290
WRITE  gpa=0x00000000c003f000  ts=34158890753220
WRITE  gpa=0x00000001223ec000  ts=34158890759540
WRITE  gpa=0x00000003da804000  ts=34158890765600
WRITE  gpa=0x00000003b81ee000  ts=34158890769160
WRITE  gpa=0x00000003b6d81000  ts=34158890772910
WRITE  gpa=0x000000017e4e5000  ts=34158890776760
WRITE  gpa=0x0000003f7fc19000  ts=34158890779850
WRITE  gpa=0x00000003b525d000  ts=34158890782730
WRITE  gpa=0x0000000307921000  ts=34158890786580
WRITE  gpa=0x00000003b6d52000  ts=34158890790340
WRITE  gpa=0x00000003d6887000  ts=34158890793459
WRITE  gpa=0x0000000307b7d000  ts=34158890796709
WRITE  gpa=0x00000003b7271000  ts=34158890800499
WRITE  gpa=0x00000003b6764000  ts=34158890804109
WRITE  gpa=0x000000039e1df000  ts=34158890807789
WRITE  gpa=0x00000003b53b9000  ts=34158890810669
WRITE  gpa=0x00000003b6700000  ts=34158890814589
WRITE  gpa=0x00000003b82d0000  ts=34158890818479
WRITE  gpa=0x0000000320829000  ts=34158890821759
WRITE  gpa=0x00000003b8359000  ts=34158890825109
WRITE  gpa=0x00000003b7391000  ts=34158890829119
WRITE  gpa=0x00000003d6a6a000  ts=34158890834449
WRITE  gpa=0x00000003b6ccd000  ts=34158890838029
WRITE  gpa=0x00000003bf6a8000  ts=34158890842449
WRITE  gpa=0x00000003b6496000  ts=34158890845889
WRITE  gpa=0x00000003b5358000  ts=34158890850949
WRITE  gpa=0x00000003b51b5000  ts=34158890854779
WRITE  gpa=0x0000000307967000  ts=34158890858079
WRITE  gpa=0x00000003b80eb000  ts=34158890863039
WRITE  gpa=0x00000003d6a6d000  ts=34158890865799
WRITE  gpa=0x00000003b5c87000  ts=34158890869409
WRITE  gpa=0x00000003ae648000  ts=34158890877119
WRITE  gpa=0x00000003d6a0c000  ts=34158890881459
WRITE  gpa=0x000000031f66d000  ts=34158890885149
WRITE  gpa=0x000000038daa6000  ts=34158890889409
WRITE  gpa=0x00000003d68f2000  ts=34158890892669
WRITE  gpa=0x00000003d6996000  ts=34158890896798
WRITE  gpa=0x00000003b6d43000  ts=34158890900028
WRITE  gpa=0x000000035598b000  ts=34158890904318
WRITE  gpa=0x0000000390223000  ts=34158890908198
WRITE  gpa=0x00000003b7800000  ts=34158890913338
WRITE  gpa=0x000000032b848000  ts=34158890917768
WRITE  gpa=0x00000003b6c1d000  ts=34158890921388
WRITE  gpa=0x0000000390224000  ts=34158890924858
WRITE  gpa=0x0000000382f4c000  ts=34158890930978
WRITE  gpa=0x000000030a6ef000  ts=34158890940218
WRITE  gpa=0x00000003b8297000  ts=34158890944298
WRITE  gpa=0x00000003d6b4f000  ts=34158890948438
WRITE  gpa=0x00000003b5fc4000  ts=34158890952948
WRITE  gpa=0x000000038db7c000  ts=34158890957548
WRITE  gpa=0x00000003da839000  ts=34158890961548
WRITE  gpa=0x00000003078cd000  ts=34158890969858
WRITE  gpa=0x00000003d0310000  ts=34158890973658
WRITE  gpa=0x0000000382bd2000  ts=34158890977968
WRITE  gpa=0x00000003b73de000  ts=34158890981228
WRITE  gpa=0x00000003ba730000  ts=34158890984608
WRITE  gpa=0x0000000329f2d000  ts=34158890987958
WRITE  gpa=0x0000000329f2c000  ts=34158890990808
WRITE  gpa=0x0000000329f2f000  ts=34158890993358
WRITE  gpa=0x0000000382f4e000  ts=34158890996167
WRITE  gpa=0x00000003b8277000  ts=34158891000207
WRITE  gpa=0x00000003b807f000  ts=34158891003937
WRITE  gpa=0x00000003d6a74000  ts=34158891007717
WRITE  gpa=0x00000003ca6f6000  ts=34158891011767
WRITE  gpa=0x0000000329f2e000  ts=34158891014977
WRITE  gpa=0x0000000382f4f000  ts=34158891017817
WRITE  gpa=0x00000003b8376000  ts=34158891021677
WRITE  gpa=0x000000030c8bd000  ts=34158891026827
WRITE  gpa=0x00000003d2d9c000  ts=34158891031467
WRITE  gpa=0x00000003d098d000  ts=34158891035877
WRITE  gpa=0x0000000382f42000  ts=34158891038817
WRITE  gpa=0x0000000382f46000  ts=34158891041607
WRITE  gpa=0x000000019441c000  ts=34158891046577
WRITE  gpa=0x00000003d099e000  ts=34158891053647
WRITE  gpa=0x00000003d2d9a000  ts=34158891056617
WRITE  gpa=0x00000003ba721000  ts=34158891062467
WRITE  gpa=0x0000000312afe000  ts=34158891066207
WRITE  gpa=0x0000000382bc8000  ts=34158891069297
WRITE  gpa=0x0000000382bce000  ts=34158891072247
WRITE  gpa=0x0000000382f47000  ts=34158891075167
WRITE  gpa=0x0000000382f45000  ts=34158891077797
WRITE  gpa=0x00000003d2d9b000  ts=34158891080287
WRITE  gpa=0x00000003d2d96000  ts=34158891083317
WRITE  gpa=0x0000000107eff000  ts=34158891087417
WRITE  gpa=0x00000003b6d5b000  ts=34158891092177
WRITE  gpa=0x00000003b8309000  ts=34158891098526
WRITE  gpa=0x00000003b8317000  ts=34158891108216
WRITE  gpa=0x00000003cb896000  ts=34158891111506
WRITE  gpa=0x0000000312ae8000  ts=34158891114396
WRITE  gpa=0x0000000382bd1000  ts=34158891117306
WRITE  gpa=0x0000000382bcf000  ts=34158891119996
WRITE  gpa=0x00000003c8686000  ts=34158891124376
WRITE  gpa=0x00000003d6a40000  ts=34158891128036
WRITE  gpa=0x00000003b5c8a000  ts=34158891132896
WRITE  gpa=0x0000000382bcd000  ts=34158891139336
WRITE  gpa=0x0000000382bcc000  ts=34158891144826
WRITE  gpa=0x0000000382bcb000  ts=34158891150336
WRITE  gpa=0x0000000382bca000  ts=34158891156216
WRITE  gpa=0x0000000382bc9000  ts=34158891161626
WRITE  gpa=0x00000003154a1000  ts=34158891178376
WRITE  gpa=0x00000003b816c000  ts=34158891181226
WRITE  gpa=0x00000003208ed000  ts=34158891184866
WRITE  gpa=0x00000003b6d42000  ts=34158891188166
WRITE  gpa=0x00000003b5f3d000  ts=34158891191426
WRITE  gpa=0x00000003b52d5000  ts=34158891195325
WRITE  gpa=0x00000003b8377000  ts=34158891198825
WRITE  gpa=0x00000003208ec000  ts=34158891201725
WRITE  gpa=0x00000003d688b000  ts=34158891204325
WRITE  gpa=0x00000003b5f3c000  ts=34158891207465
WRITE  gpa=0x00000003b82ef000  ts=34158891211795
WRITE  gpa=0x00000003d70a6000  ts=34158891215545
WRITE  gpa=0x00000003263a5000  ts=34158891219545
WRITE  gpa=0x0000000383d57000  ts=34158891223235
WRITE  gpa=0x00000001f1e98000  ts=34158891227955
WRITE  gpa=0x00000003c7c33000  ts=34158891232345
WRITE  gpa=0x00000003b83f8000  ts=34158891236975
WRITE  gpa=0x00000003b6647000  ts=34158891241095
WRITE  gpa=0x00000003da838000  ts=34158891244085
WRITE  gpa=0x000000035e8dc000  ts=34158891247805
WRITE  gpa=0x00000003d114d000  ts=34158891251585
WRITE  gpa=0x00000003d9e69000  ts=34158891256315
WRITE  gpa=0x00000003b83f9000  ts=34158891259565
WRITE  gpa=0x000000032d6cd000  ts=34158891263265
WRITE  gpa=0x00000003d7b06000  ts=34158891267665
WRITE  gpa=0x00000003d6ab9000  ts=34158891272195
WRITE  gpa=0x0000000356838000  ts=34158891282305
WRITE  gpa=0x000000032733c000  ts=34158891304204
WRITE  gpa=0x00000003d6a01000  ts=34158891306944
WRITE  gpa=0x0000000359e86000  ts=34158891314204
WRITE  gpa=0x00000003b6c1c000  ts=34158891318854
WRITE  gpa=0x0000000325931000  ts=34158891322394
WRITE  gpa=0x0000000325932000  ts=34158891325834
WRITE  gpa=0x00000003d6945000  ts=34158891329564
WRITE  gpa=0x00000003b66a8000  ts=34158891335364
WRITE  gpa=0x00000003b65b0000  ts=34158891339724
WRITE  gpa=0x000000011d0bf000  ts=34158891343954
WRITE  gpa=0x00000001077f8000  ts=34158891348204
WRITE  gpa=0x0000003f8601e000  ts=34158891355924
WRITE  gpa=0x0000003f8d3a5000  ts=34158891360344
WRITE  gpa=0x0000000117d9b000  ts=34158891363664
WRITE  gpa=0x0000000114d90000  ts=34158891368474
WRITE  gpa=0x0000000143abd000  ts=34158891372534
WRITE  gpa=0x0000003f7fc37000  ts=34158891376174
WRITE  gpa=0x0000000108954000  ts=34158891379284
WRITE  gpa=0x000000011746c000  ts=34158891383104
WRITE  gpa=0x00000001c44d7000  ts=34158891386604
WRITE  gpa=0x000000011a9d6000  ts=34158891392204
WRITE  gpa=0x0000003ce5a09000  ts=34158891397023
WRITE  gpa=0x0000003ce62f8000  ts=34158891400803
WRITE  gpa=0x000000011d017000  ts=34158891404553
WRITE  gpa=0x0000000307b2f000  ts=34158891451203
WRITE  gpa=0x0000003f8601f000  ts=34158891459783
WRITE  gpa=0x0000003f8cbce000  ts=34158891463073
WRITE  gpa=0x00000003b8145000  ts=34158891480483
WRITE  gpa=0x00000003322c9000  ts=34158891484563
WRITE  gpa=0x00000003b78d9000  ts=34158891514042
WRITE  gpa=0x0000003f8b3a0000  ts=34158891526832
WRITE  gpa=0x00000002817c4000  ts=34158891530532
WRITE  gpa=0x000000035682d000  ts=34158891534582
WRITE  gpa=0x00000001473e8000  ts=34158891538122
WRITE  gpa=0x000000038da56000  ts=34158891541662
WRITE  gpa=0x0000000103637000  ts=34158891544782
WRITE  gpa=0x0000003f8cb9c000  ts=34158891549502
WRITE  gpa=0x00000003209d1000  ts=34158891552402
WRITE  gpa=0x000000035682c000  ts=34158891556632
WRITE  gpa=0x000000035682b000  ts=34158891561252
WRITE  gpa=0x00000003d2d8a000  ts=34158891565472
WRITE  gpa=0x00000003d099a000  ts=34158891568612
WRITE  gpa=0x00000003d2d92000  ts=34158891571192
WRITE  gpa=0x00000003d2d9e000  ts=34158891573922
WRITE  gpa=0x0000000382f41000  ts=34158891576402
WRITE  gpa=0x00000003d2d98000  ts=34158891578822
WRITE  gpa=0x00000003d2d99000  ts=34158891581272
WRITE  gpa=0x00000003d2d9d000  ts=34158891583632
WRITE  gpa=0x0000000382f43000  ts=34158891586072
WRITE  gpa=0x0000000382f40000  ts=34158891588812
WRITE  gpa=0x0000000382f44000  ts=34158891592282
WRITE  gpa=0x000000030c8b4000  ts=34158891595881
WRITE  gpa=0x000000030c8b3000  ts=34158891598951
WRITE  gpa=0x000000030c8b2000  ts=34158891601591
WRITE  gpa=0x000000030c8b7000  ts=34158891604141
WRITE  gpa=0x000000030c8b9000  ts=34158891606961
WRITE  gpa=0x000000030c8b6000  ts=34158891609641
WRITE  gpa=0x000000030c8b8000  ts=34158891612141
WRITE  gpa=0x000000030c8ba000  ts=34158891614781
WRITE  gpa=0x000000030c8be000  ts=34158891617251
WRITE  gpa=0x000000030c8bc000  ts=34158891619801
WRITE  gpa=0x000000030c8bb000  ts=34158891622591
WRITE  gpa=0x000000016d8e3000  ts=34158891626621
WRITE  gpa=0x000000016d8e7000  ts=34158891629331
WRITE  gpa=0x000000016d8e5000  ts=34158891631851
WRITE  gpa=0x000000016d8eb000  ts=34158891634571
WRITE  gpa=0x0000000194419000  ts=34158891637081
WRITE  gpa=0x000000016d8f1000  ts=34158891642411
WRITE  gpa=0x000000016d8ef000  ts=34158891645021
WRITE  gpa=0x000000019441a000  ts=34158891647831
WRITE  gpa=0x000000019441b000  ts=34158891650111
WRITE  gpa=0x000000019441e000  ts=34158891652471
WRITE  gpa=0x000000019441d000  ts=34158891655341
WRITE  gpa=0x00000003d2d81000  ts=34158891658701
WRITE  gpa=0x00000003d2d83000  ts=34158891661461
WRITE  gpa=0x00000003d2d85000  ts=34158891664181
WRITE  gpa=0x00000003d2d87000  ts=34158891666641
WRITE  gpa=0x00000003d2d97000  ts=34158891669091
WRITE  gpa=0x00000003d2d8c000  ts=34158891672361
WRITE  gpa=0x00000003d2d89000  ts=34158891674801
WRITE  gpa=0x00000003d0989000  ts=34158891677551
WRITE  gpa=0x00000003d0987000  ts=34158891680231
WRITE  gpa=0x00000003d098c000  ts=34158891683221
WRITE  gpa=0x00000003d0983000  ts=34158891685691
WRITE  gpa=0x00000003d0986000  ts=34158891688141
WRITE  gpa=0x00000003d0981000  ts=34158891690791
WRITE  gpa=0x00000003d0985000  ts=34158891693361
WRITE  gpa=0x00000003d2d88000  ts=34158891695770
WRITE  gpa=0x00000003d0990000  ts=34158891698160
WRITE  gpa=0x00000003d0996000  ts=34158891700890
WRITE  gpa=0x00000003d0991000  ts=34158891703490
WRITE  gpa=0x00000003d098f000  ts=34158891705820
WRITE  gpa=0x00000003d098a000  ts=34158891708260
WRITE  gpa=0x00000003d098e000  ts=34158891711120
WRITE  gpa=0x00000003d0995000  ts=34158891714090
WRITE  gpa=0x00000003d0994000  ts=34158891716630
WRITE  gpa=0x00000003b51f6000  ts=34158891721130
WRITE  gpa=0x00000003824d3000  ts=34158891726070
WRITE  gpa=0x000000035e9d1000  ts=34158891730110
WRITE  gpa=0x00000003d0316000  ts=34158891734000
WRITE  gpa=0x00000003d030c000  ts=34158891736470
WRITE  gpa=0x00000003d2d9f000  ts=34158891739090
WRITE  gpa=0x00000003d099d000  ts=34158891741630
WRITE  gpa=0x00000003d099f000  ts=34158891744120
WRITE  gpa=0x00000003d099c000  ts=34158891746450
WRITE  gpa=0x00000003b9a88000  ts=34158891750640
WRITE  gpa=0x00000003d0980000  ts=34158891754020
WRITE  gpa=0x00000003d2d91000  ts=34158891756500
WRITE  gpa=0x00000003d0982000  ts=34158891759160
WRITE  gpa=0x00000003d2d95000  ts=34158891761650
WRITE  gpa=0x0000000382f4d000  ts=34158891764560
WRITE  gpa=0x00000003d2d93000  ts=34158891767320
WRITE  gpa=0x00000003d2d8d000  ts=34158891769770
WRITE  gpa=0x00000003d099b000  ts=34158891772150
WRITE  gpa=0x000000032593f000  ts=34158891774840
WRITE  gpa=0x00000003d2d90000  ts=34158891778200
WRITE  gpa=0x00000003d2d8f000  ts=34158891780830
WRITE  gpa=0x00000003d2d82000  ts=34158891783670
WRITE  gpa=0x00000003d0992000  ts=34158891786780
WRITE  gpa=0x0000000382f4b000  ts=34158891789310
WRITE  gpa=0x00000003d0998000  ts=34158891791650
WRITE  gpa=0x00000003b7280000  ts=34158891795330
WRITE  gpa=0x0000000312c54000  ts=34158891799369
WRITE  gpa=0x00000003d0999000  ts=34158891802279
WRITE  gpa=0x0000000382f48000  ts=34158891804979
WRITE  gpa=0x00000003b7292000  ts=34158891807729
