CLOCK_REF  mono_ns=34066922315960  real_ns=1787628690749844538
WRITE  gpa=0x0000003f7fc3c000  ts=34075236122020
WRITE  gpa=0x0000000105f9c000  ts=34075236124930
WRITE  gpa=0x0000003f7fc3a000  ts=34075236128150
WRITE  gpa=0x00000001f553f000  ts=34075236131950
WRITE  gpa=0x000000012232d000  ts=34075236135580
WRITE  gpa=0x000000011f948000  ts=34075236142550
WRITE  gpa=0x0000000123053000  ts=34075236149470
WRITE  gpa=0x00000003d1e00000  ts=34075236153469
WRITE  gpa=0x000000010359e000  ts=34075236159389
WRITE  gpa=0x0000000122a22000  ts=34075236163539
WRITE  gpa=0x0000003f8d3eb000  ts=34075236172839
WRITE  gpa=0x00000003d7acb000  ts=34075236177729
WRITE  gpa=0x0000000104f87000  ts=34075236184629
WRITE  gpa=0x000000012a0c4000  ts=34075236199119
WRITE  gpa=0x0000000127eaa000  ts=34075236205879
WRITE  gpa=0x000000012469d000  ts=34075236236739
WRITE  gpa=0x00000001249aa000  ts=34075236243919
WRITE  gpa=0x0000000124129000  ts=34075236247139
WRITE  gpa=0x00000001246a3000  ts=34075236250029
WRITE  gpa=0x000000011f6bb000  ts=34075236259478
WRITE  gpa=0x0000000105f4e000  ts=34075236264048
WRITE  gpa=0x000000011f680000  ts=34075236267358
WRITE  gpa=0x0000003f7c286000  ts=34075236272278
WRITE  gpa=0x0000000102919000  ts=34075236283448
WRITE  gpa=0x0000000117797000  ts=34075236287298
WRITE  gpa=0x0000000124105000  ts=34075236292918
WRITE  gpa=0x00000001249f8000  ts=34075627568004
WRITE  gpa=0x000000011eec4000  ts=34075627581124
WRITE  gpa=0x0000003f7fc18000  ts=34075627586334
WRITE  gpa=0x0000003ce5a15000  ts=34075627590314
WRITE  gpa=0x0000003ce5a16000  ts=34075627593014
WRITE  gpa=0x0000003ce6605000  ts=34075627596434
WRITE  gpa=0x0000003ce660b000  ts=34075627599483
WRITE  gpa=0x0000003ce660c000  ts=34075627602063
WRITE  gpa=0x0000000100000000  ts=34075627605693
WRITE  gpa=0x00000001001ce000  ts=34075627609753
WRITE  gpa=0x0000000103bc0000  ts=34075627613263
WRITE  gpa=0x0000000103858000  ts=34075627616903
WRITE  gpa=0x0000003f7fc31000  ts=34075627619603
WRITE  gpa=0x0000003f7fc1f000  ts=34075627622303
WRITE  gpa=0x0000003ce6601000  ts=34075627624603
WRITE  gpa=0x0000000100db1000  ts=34075627627633
WRITE  gpa=0x000000011f25f000  ts=34075627631133
WRITE  gpa=0x000000011ee34000  ts=34075627634463
WRITE  gpa=0x0000003f7fc2e000  ts=34075627637183
WRITE  gpa=0x000000011ee30000  ts=34075627639583
WRITE  gpa=0x0000003f7fc33000  ts=34075627641933
WRITE  gpa=0x0000003f7fc15000  ts=34075627644373
WRITE  gpa=0x0000003f7fc32000  ts=34075627647183
WRITE  gpa=0x0000003ce660d000  ts=34075627649493
WRITE  gpa=0x0000003ce660e000  ts=34075627651753
WRITE  gpa=0x000000011ee0d000  ts=34075627654083
WRITE  gpa=0x0000003f7fc22000  ts=34075627662973
WRITE  gpa=0x00000001001d0000  ts=34075627665533
WRITE  gpa=0x000000011ee31000  ts=34075627668383
WRITE  gpa=0x0000003f7fc23000  ts=34075627671173
WRITE  gpa=0x0000000102951000  ts=34075627674373
WRITE  gpa=0x0000003ce5a07000  ts=34075627677673
WRITE  gpa=0x0000003ce61d5000  ts=34075627680933
WRITE  gpa=0x0000003ce61d3000  ts=34075627683633
WRITE  gpa=0x000000011ee32000  ts=34075627686353
WRITE  gpa=0x0000003ce5e0c000  ts=34075627689423
WRITE  gpa=0x0000003ce5bd0000  ts=34075627692393
WRITE  gpa=0x0000003f7fc20000  ts=34075627695543
WRITE  gpa=0x00000001223ec000  ts=34075627698523
WRITE  gpa=0x0000000104f04000  ts=34075627702112
WRITE  gpa=0x0000000100040000  ts=34075627706112
WRITE  gpa=0x0000000102251000  ts=34075627709932
WRITE  gpa=0x0000000102252000  ts=34075627712852
WRITE  gpa=0x000000011f36a000  ts=34075627715742
WRITE  gpa=0x000000011f23d000  ts=34075627718602
WRITE  gpa=0x0000000104188000  ts=34075627722752
WRITE  gpa=0x000000011ee0c000  ts=34075627725912
WRITE  gpa=0x0000000103a78000  ts=34075627728632
WRITE  gpa=0x000000011ec44000  ts=34075627732052
WRITE  gpa=0x000000011eca5000  ts=34075627735692
WRITE  gpa=0x000000011f0ee000  ts=34075627739112
WRITE  gpa=0x000000011f11d000  ts=34075627742392
WRITE  gpa=0x0000003f7fc2d000  ts=34075627745832
WRITE  gpa=0x00000001029e4000  ts=34075627748622
WRITE  gpa=0x0000000120851000  ts=34075627752552
WRITE  gpa=0x000000011f682000  ts=34075627756422
WRITE  gpa=0x0000000104e96000  ts=34075627759812
WRITE  gpa=0x0000000117f2d000  ts=34075627763692
WRITE  gpa=0x000000011edba000  ts=34075627766762
WRITE  gpa=0x000000011edb9000  ts=34075627769502
WRITE  gpa=0x000000011f378000  ts=34075627773222
WRITE  gpa=0x000000012282c000  ts=34075627776182
WRITE  gpa=0x0000000103b4e000  ts=34075627780152
WRITE  gpa=0x0000000100117000  ts=34075627783752
WRITE  gpa=0x0000000100293000  ts=34075627787142
WRITE  gpa=0x0000003ce6165000  ts=34075627790492
WRITE  gpa=0x0000000103eae000  ts=34075627794052
WRITE  gpa=0x00000001042bc000  ts=34075627797652
WRITE  gpa=0x00000001001cf000  ts=34075627805491
WRITE  gpa=0x00000001002d1000  ts=34075627808741
WRITE  gpa=0x0000000100280000  ts=34075627811521
WRITE  gpa=0x0000000103826000  ts=34075627815061
WRITE  gpa=0x0000000104f65000  ts=34075627818621
WRITE  gpa=0x0000000106eb4000  ts=34075627822091
WRITE  gpa=0x000000010004f000  ts=34075627825791
WRITE  gpa=0x0000000100123000  ts=34075627828861
WRITE  gpa=0x00000003b83e6000  ts=34075627832351
WRITE  gpa=0x00000003b8171000  ts=34075627835861
WRITE  gpa=0x000000010b806000  ts=34075627839831
WRITE  gpa=0x000000010b83b000  ts=34075627842931
WRITE  gpa=0x0000000120078000  ts=34075627847191
WRITE  gpa=0x0000003ce5a17000  ts=34075627849931
WRITE  gpa=0x0000000100db4000  ts=34075627852161
WRITE  gpa=0x0000000121913000  ts=34075627855441
WRITE  gpa=0x0000000121914000  ts=34075627859731
WRITE  gpa=0x0000000121918000  ts=34075627862381
WRITE  gpa=0x000000011ecb0000  ts=34075627866841
WRITE  gpa=0x00000001217ac000  ts=34075627870431
WRITE  gpa=0x0000000120815000  ts=34075627874591
WRITE  gpa=0x000000011ee3d000  ts=34075627878031
WRITE  gpa=0x00000001195b6000  ts=34075627883021
WRITE  gpa=0x00000001182ab000  ts=34075627886731
WRITE  gpa=0x000000011f46e000  ts=34075627891061
WRITE  gpa=0x00000001217ad000  ts=34075627895521
WRITE  gpa=0x000000011eefb000  ts=34075627899641
WRITE  gpa=0x0000000114e56000  ts=34075627904440
WRITE  gpa=0x0000000117560000  ts=34075627907650
WRITE  gpa=0x0000000104a34000  ts=34075627913220
WRITE  gpa=0x0000000107248000  ts=34075627916960
WRITE  gpa=0x000000011a9e9000  ts=34075627920850
WRITE  gpa=0x000000011cb48000  ts=34075627924920
WRITE  gpa=0x00000001069ad000  ts=34075627929280
WRITE  gpa=0x000000010ca17000  ts=34075627933350
WRITE  gpa=0x000000010c9b8000  ts=34075627936910
WRITE  gpa=0x00000001154d9000  ts=34075627944050
WRITE  gpa=0x0000000115544000  ts=34075627948400
WRITE  gpa=0x0000000104c57000  ts=34075627951680
WRITE  gpa=0x00000001177b6000  ts=34075627958270
WRITE  gpa=0x000000011597e000  ts=34075627962790
WRITE  gpa=0x0000000115900000  ts=34075627966850
WRITE  gpa=0x0000000114def000  ts=34075627970510
WRITE  gpa=0x0000000118698000  ts=34075627973860
WRITE  gpa=0x000000011554e000  ts=34075627996680
WRITE  gpa=0x00000001076ba000  ts=34075628004869
WRITE  gpa=0x00000001182a9000  ts=34075628028439
WRITE  gpa=0x0000000104bfa000  ts=34075628032469
WRITE  gpa=0x00000001182e5000  ts=34075628035649
WRITE  gpa=0x000000010cbdb000  ts=34075628040719
WRITE  gpa=0x0000003f7fc36000  ts=34075628043859
WRITE  gpa=0x00000001c76c8000  ts=34075628046929
WRITE  gpa=0x00000003b657d000  ts=34075628050609
WRITE  gpa=0x000000010027a000  ts=34075628055479
WRITE  gpa=0x0000000100279000  ts=34075628058299
WRITE  gpa=0x0000003f7fc21000  ts=34075628061559
WRITE  gpa=0x0000003ce635e000  ts=34075628064269
WRITE  gpa=0x0000000117d9b000  ts=34075628067789
WRITE  gpa=0x0000000117cd4000  ts=34075628071179
WRITE  gpa=0x0000000111f38000  ts=34075628075049
WRITE  gpa=0x000000011cb21000  ts=34075628078779
WRITE  gpa=0x0000000117e8c000  ts=34075628082109
WRITE  gpa=0x0000003ce624c000  ts=34075628085599
WRITE  gpa=0x0000003f7fc37000  ts=34075628089129
WRITE  gpa=0x0000003ce5b80000  ts=34075628092469
WRITE  gpa=0x00000003b67d4000  ts=34075628095429
WRITE  gpa=0x0000003ce5bca000  ts=34075628098559
WRITE  gpa=0x00000003b664d000  ts=34075628102009
WRITE  gpa=0x00000003b6d90000  ts=34075628105129
WRITE  gpa=0x00000003415b0000  ts=34075628108678
WRITE  gpa=0x00000002ec798000  ts=34075628112738
WRITE  gpa=0x00000002ec799000  ts=34075628117188
WRITE  gpa=0x00000002817c4000  ts=34075628119898
WRITE  gpa=0x00000003416a9000  ts=34075628123368
WRITE  gpa=0x000000034164d000  ts=34075628127378
WRITE  gpa=0x0000000103a3d000  ts=34075628130348
WRITE  gpa=0x0000003ce62f8000  ts=34075628134048
WRITE  gpa=0x00000003d6bae000  ts=34075628137068
WRITE  gpa=0x00000003416e4000  ts=34075628141178
WRITE  gpa=0x00000003d6ae0000  ts=34075628144148
WRITE  gpa=0x0000003f7fc39000  ts=34075628148368
WRITE  gpa=0x0000003f7fc05000  ts=34075628151538
WRITE  gpa=0x0000000107249000  ts=34075628163168
WRITE  gpa=0x000000010752d000  ts=34075628166458
WRITE  gpa=0x00000003d6944000  ts=34075628169998
WRITE  gpa=0x000000011f3c2000  ts=34075628174828
WRITE  gpa=0x000000011f3c0000  ts=34075628177488
WRITE  gpa=0x000000011ef1e000  ts=34075628180358
WRITE  gpa=0x000000011ee0e000  ts=34075628183598
WRITE  gpa=0x0000003f7fc00000  ts=34075628185928
WRITE  gpa=0x0000003f7fc0b000  ts=34075628188498
WRITE  gpa=0x0000000102986000  ts=34075628192228
WRITE  gpa=0x0000000102985000  ts=34075628194948
WRITE  gpa=0x000000010296c000  ts=34075628197828
WRITE  gpa=0x000000012652e000  ts=34075628201738
WRITE  gpa=0x0000003f7fc19000  ts=34075628204798
WRITE  gpa=0x00000001034fa000  ts=34075628208247
WRITE  gpa=0x000000012652d000  ts=34075628211337
WRITE  gpa=0x0000000102982000  ts=34075628213687
WRITE  gpa=0x00000001029ab000  ts=34075628216477
WRITE  gpa=0x0000000102969000  ts=34075628219217
WRITE  gpa=0x0000000102994000  ts=34075628223517
WRITE  gpa=0x00000001251fb000  ts=34075628227567
WRITE  gpa=0x0000003f7fc06000  ts=34075628230417
WRITE  gpa=0x00000001002a4000  ts=34075628234317
WRITE  gpa=0x000000011f836000  ts=34075628238017
WRITE  gpa=0x000000011f848000  ts=34075628241417
WRITE  gpa=0x0000000103584000  ts=34075628244737
WRITE  gpa=0x0000000102995000  ts=34075628249197
WRITE  gpa=0x000000010299c000  ts=34075628253347
WRITE  gpa=0x0000000102e5d000  ts=34075628256717
WRITE  gpa=0x000000010296a000  ts=34075628259727
WRITE  gpa=0x0000000102971000  ts=34075628263357
WRITE  gpa=0x0000000126477000  ts=34075628267207
WRITE  gpa=0x000000010292d000  ts=34075628273857
WRITE  gpa=0x0000000103637000  ts=34075628276967
WRITE  gpa=0x0000000102e1d000  ts=34075628280637
WRITE  gpa=0x0000000102e15000  ts=34075628283667
WRITE  gpa=0x0000000100db0000  ts=34075628287347
WRITE  gpa=0x000000011edbb000  ts=34075628294697
WRITE  gpa=0x0000000124310000  ts=34075628298737
WRITE  gpa=0x000000011f849000  ts=34075628301857
WRITE  gpa=0x00000001226cd000  ts=34075628305597
WRITE  gpa=0x000000012430f000  ts=34075628308907
WRITE  gpa=0x00000001002a5000  ts=34075628312236
WRITE  gpa=0x0000000100281000  ts=34075628317826
WRITE  gpa=0x0000000114c7c000  ts=34075628320816
WRITE  gpa=0x00000003d6a6e000  ts=34075628324056
WRITE  gpa=0x00000003d68db000  ts=34075628328246
WRITE  gpa=0x00000003d6923000  ts=34075628331176
WRITE  gpa=0x0000003ce5b7b000  ts=34075628334836
WRITE  gpa=0x0000003ce61aa000  ts=34075628338026
WRITE  gpa=0x0000000100db3000  ts=34075628341056
WRITE  gpa=0x000000010cb2a000  ts=34075628344536
WRITE  gpa=0x000000011f186000  ts=34075628347216
WRITE  gpa=0x000000011edc7000  ts=34075628349836
WRITE  gpa=0x0000000120858000  ts=34075628352956
WRITE  gpa=0x00000001208a4000  ts=34075628355616
WRITE  gpa=0x00000001208a5000  ts=34075628358576
WRITE  gpa=0x00000001208a6000  ts=34075628360866
WRITE  gpa=0x00000001208a7000  ts=34075628363106
WRITE  gpa=0x00000001208a8000  ts=34075628365446
WRITE  gpa=0x00000001208a9000  ts=34075628368136
WRITE  gpa=0x00000001208aa000  ts=34075628370796
WRITE  gpa=0x00000001208ab000  ts=34075628373096
WRITE  gpa=0x00000001208ac000  ts=34075628375356
WRITE  gpa=0x00000001208ad000  ts=34075628377666
WRITE  gpa=0x00000001208ae000  ts=34075628379966
WRITE  gpa=0x00000001208af000  ts=34075628382276
WRITE  gpa=0x00000001208b0000  ts=34075628384536
WRITE  gpa=0x00000001208b1000  ts=34075628387146
WRITE  gpa=0x00000001208b2000  ts=34075628389506
WRITE  gpa=0x00000001208b3000  ts=34075628391806
WRITE  gpa=0x000000011f11a000  ts=34075628394176
WRITE  gpa=0x000000010b83c000  ts=34075628399076
WRITE  gpa=0x00000003b5249000  ts=34075628402126
WRITE  gpa=0x00000003b6cff000  ts=34075628405316
WRITE  gpa=0x000000018867a000  ts=34075628408746
WRITE  gpa=0x00000001e8a33000  ts=34075628412295
WRITE  gpa=0x0000000202ab7000  ts=34075628416515
WRITE  gpa=0x000000011f444000  ts=34075628423365
WRITE  gpa=0x000000011f0ce000  ts=34075628426585
WRITE  gpa=0x000000010ca12000  ts=34075628429535
WRITE  gpa=0x00000000c0030000  ts=34075628434575
WRITE  gpa=0x00000000c0031000  ts=34075628440385
WRITE  gpa=0x00000000c0032000  ts=34075628445205
WRITE  gpa=0x00000000c0033000  ts=34075628450025
WRITE  gpa=0x00000000c0034000  ts=34075628454975
WRITE  gpa=0x00000000c0035000  ts=34075628459875
WRITE  gpa=0x00000000c0036000  ts=34075628464645
WRITE  gpa=0x00000000c0037000  ts=34075628469405
WRITE  gpa=0x00000000c0038000  ts=34075628474275
WRITE  gpa=0x00000000c0039000  ts=34075628479095
WRITE  gpa=0x00000000c003a000  ts=34075628483935
WRITE  gpa=0x00000000c003b000  ts=34075628488725
WRITE  gpa=0x00000000c003c000  ts=34075628493975
WRITE  gpa=0x00000000c003d000  ts=34075628498755
WRITE  gpa=0x00000000c003e000  ts=34075628503595
WRITE  gpa=0x00000000c003f000  ts=34075628508365
WRITE  gpa=0x00000003b65b0000  ts=34075628514584
WRITE  gpa=0x0000000114f93000  ts=34075628518524
WRITE  gpa=0x00000003b8354000  ts=34075628521544
WRITE  gpa=0x00000003b8355000  ts=34075628524774
WRITE  gpa=0x000000034150c000  ts=34075628527404
WRITE  gpa=0x00000003b6666000  ts=34075628530464
WRITE  gpa=0x000000038da56000  ts=34075628534354
WRITE  gpa=0x000000011f365000  ts=34075628538364
WRITE  gpa=0x00000003b6cd8000  ts=34075628541664
WRITE  gpa=0x00000003b8269000  ts=34075628545454
WRITE  gpa=0x00000003d69fc000  ts=34075628548804
WRITE  gpa=0x00000003d6900000  ts=34075628552274
WRITE  gpa=0x00000003b812a000  ts=34075628556224
WRITE  gpa=0x00000002f0fb1000  ts=34075628559644
WRITE  gpa=0x00000003b8356000  ts=34075628562634
WRITE  gpa=0x00000001c77b7000  ts=34075628565664
WRITE  gpa=0x00000002815bb000  ts=34075628569244
WRITE  gpa=0x00000003d69c3000  ts=34075628573734
WRITE  gpa=0x00000003b82ef000  ts=34075628577754
WRITE  gpa=0x00000003b5c3f000  ts=34075628581184
WRITE  gpa=0x00000003cae35000  ts=34075628584984
WRITE  gpa=0x00000003209e3000  ts=34075628588924
WRITE  gpa=0x00000003cae36000  ts=34075628594274
WRITE  gpa=0x00000003cae37000  ts=34075628597884
WRITE  gpa=0x00000003cae38000  ts=34075628601554
WRITE  gpa=0x00000003cae3a000  ts=34075628605124
WRITE  gpa=0x00000003cae3b000  ts=34075628609004
WRITE  gpa=0x00000003cae3c000  ts=34075628612574
WRITE  gpa=0x00000003cae3d000  ts=34075628616623
WRITE  gpa=0x00000003cae3e000  ts=34075628620173
WRITE  gpa=0x00000003cae3f000  ts=34075628624043
WRITE  gpa=0x00000003ba300000  ts=34075628628653
WRITE  gpa=0x00000003ba302000  ts=34075628632813
WRITE  gpa=0x00000003ba303000  ts=34075628636473
WRITE  gpa=0x00000003ba304000  ts=34075628640283
WRITE  gpa=0x00000003ba305000  ts=34075628643933
WRITE  gpa=0x00000003ba306000  ts=34075628647913
WRITE  gpa=0x00000003ba307000  ts=34075628651663
WRITE  gpa=0x00000003ba309000  ts=34075628655553
WRITE  gpa=0x00000003ba30a000  ts=34075628659153
WRITE  gpa=0x00000003ba30b000  ts=34075628662723
WRITE  gpa=0x00000003ba30c000  ts=34075628666283
WRITE  gpa=0x00000003ba30d000  ts=34075628669803
WRITE  gpa=0x00000003ba30e000  ts=34075628673373
WRITE  gpa=0x00000003ba30f000  ts=34075628677003
WRITE  gpa=0x00000003ba311000  ts=34075628680843
WRITE  gpa=0x00000003ba312000  ts=34075628684373
WRITE  gpa=0x00000003ba313000  ts=34075628688153
WRITE  gpa=0x00000003ba314000  ts=34075628692303
WRITE  gpa=0x00000003ba315000  ts=34075628696033
WRITE  gpa=0x00000003ba316000  ts=34075628699653
WRITE  gpa=0x00000003ba318000  ts=34075628703383
WRITE  gpa=0x00000003ba319000  ts=34075628706923
WRITE  gpa=0x00000003b64d2000  ts=34075628711063
WRITE  gpa=0x00000003ba31a000  ts=34075628714293
WRITE  gpa=0x00000003ba31b000  ts=34075628717802
WRITE  gpa=0x00000003ba31c000  ts=34075628721332
WRITE  gpa=0x00000003ba31d000  ts=34075628725092
WRITE  gpa=0x00000003ba31e000  ts=34075628728592
WRITE  gpa=0x00000003ba320000  ts=34075628732082
WRITE  gpa=0x00000003ba321000  ts=34075628735712
WRITE  gpa=0x00000003ba322000  ts=34075628739462
WRITE  gpa=0x00000003ba323000  ts=34075628743192
WRITE  gpa=0x00000003ba324000  ts=34075628746792
WRITE  gpa=0x00000003ba325000  ts=34075628750332
WRITE  gpa=0x00000003ba327000  ts=34075628753872
WRITE  gpa=0x00000003ba328000  ts=34075628757522
WRITE  gpa=0x00000003ba329000  ts=34075628761122
WRITE  gpa=0x00000003ba32a000  ts=34075628764612
WRITE  gpa=0x00000003ba32b000  ts=34075628768112
WRITE  gpa=0x00000003ba32c000  ts=34075628771922
WRITE  gpa=0x00000003ba32d000  ts=34075628775542
WRITE  gpa=0x00000003ba32f000  ts=34075628779042
WRITE  gpa=0x00000003ba330000  ts=34075628782812
WRITE  gpa=0x00000003b6702000  ts=34075628785762
WRITE  gpa=0x00000002028de000  ts=34075628789342
WRITE  gpa=0x00000003da81d000  ts=34075628792792
WRITE  gpa=0x000000038daa6000  ts=34075628797532
WRITE  gpa=0x00000003b5c1a000  ts=34075628801002
WRITE  gpa=0x000000032b848000  ts=34075628805152
WRITE  gpa=0x00000003d6949000  ts=34075628808352
WRITE  gpa=0x00000003d6844000  ts=34075628812632
WRITE  gpa=0x00000003b739c000  ts=34075628815982
WRITE  gpa=0x00000003b5c24000  ts=34075628819721
WRITE  gpa=0x00000003b5f4e000  ts=34075628824251
WRITE  gpa=0x00000003d6ba8000  ts=34075628829531
WRITE  gpa=0x0000000312e24000  ts=34075628833371
WRITE  gpa=0x00000003b829d000  ts=34075628836751
WRITE  gpa=0x00000003b6446000  ts=34075628840021
WRITE  gpa=0x00000003d4fa4000  ts=34075628845451
WRITE  gpa=0x00000003b81b8000  ts=34075628849301
WRITE  gpa=0x000000010cbff000  ts=34075628853011
WRITE  gpa=0x00000003b822a000  ts=34075628856471
WRITE  gpa=0x00000003b82d3000  ts=34075628860511
WRITE  gpa=0x00000003d68c3000  ts=34075628863961
WRITE  gpa=0x00000003b830c000  ts=34075628868301
WRITE  gpa=0x00000003d23cd000  ts=34075628872431
WRITE  gpa=0x00000003526b3000  ts=34075628876251
WRITE  gpa=0x0000000312e28000  ts=34075628879161
WRITE  gpa=0x00000003b51c0000  ts=34075628882421
WRITE  gpa=0x000000034982c000  ts=34075628887201
WRITE  gpa=0x00000003b5349000  ts=34075628890201
WRITE  gpa=0x00000003b67d8000  ts=34075628894341
WRITE  gpa=0x00000003b8257000  ts=34075628898981
WRITE  gpa=0x00000003b52eb000  ts=34075628904901
WRITE  gpa=0x00000003ae64b000  ts=34075628908261
WRITE  gpa=0x00000003b729b000  ts=34075628911371
WRITE  gpa=0x00000003b5302000  ts=34075628914831
WRITE  gpa=0x00000003b8373000  ts=34075628918851
WRITE  gpa=0x00000003d6b9e000  ts=34075628923630
WRITE  gpa=0x00000003b51dc000  ts=34075628927430
WRITE  gpa=0x000000034808c000  ts=34075628931540
WRITE  gpa=0x0000000307a85000  ts=34075628935130
WRITE  gpa=0x00000003b52ff000  ts=34075628939460
WRITE  gpa=0x00000003d6954000  ts=34075628942770
WRITE  gpa=0x0000000383f82000  ts=34075628954030
WRITE  gpa=0x000000039f1f7000  ts=34075628958420
WRITE  gpa=0x00000003b721a000  ts=34075628962720
WRITE  gpa=0x00000003b5fc9000  ts=34075628967400
WRITE  gpa=0x00000002028d0000  ts=34075628970700
WRITE  gpa=0x00000003b5f6b000  ts=34075628974340
WRITE  gpa=0x0000000311a25000  ts=34075628978930
WRITE  gpa=0x00000003c9b9b000  ts=34075628983660
WRITE  gpa=0x00000003b72bc000  ts=34075628986990
WRITE  gpa=0x0000000307b8f000  ts=34075628991540
WRITE  gpa=0x00000003b8011000  ts=34075628997060
WRITE  gpa=0x00000003b51b5000  ts=34075629000650
WRITE  gpa=0x00000003a0d26000  ts=34075629005170
WRITE  gpa=0x00000003d6747000  ts=34075629008210
WRITE  gpa=0x000000035776b000  ts=34075629011640
WRITE  gpa=0x00000001cde0b000  ts=34075629015720
WRITE  gpa=0x000000033bb5f000  ts=34075629019800
WRITE  gpa=0x00000003b530d000  ts=34075629023049
WRITE  gpa=0x00000003d6b5f000  ts=34075629027649
WRITE  gpa=0x00000003b5cb4000  ts=34075629032479
WRITE  gpa=0x00000003b73b2000  ts=34075629037629
WRITE  gpa=0x000000033bd7f000  ts=34075629041759
WRITE  gpa=0x00000003b6d26000  ts=34075629045359
WRITE  gpa=0x0000000359e1d000  ts=34075629051039
WRITE  gpa=0x00000003b813e000  ts=34075629055549
WRITE  gpa=0x00000003ca21f000  ts=34075629059169
WRITE  gpa=0x0000000312e20000  ts=34075629062459
WRITE  gpa=0x0000000211031000  ts=34075629066829
WRITE  gpa=0x00000003bcff6000  ts=34075629070809
WRITE  gpa=0x00000003b6de4000  ts=34075629075109
WRITE  gpa=0x0000000347734000  ts=34075629078959
WRITE  gpa=0x00000003daff4000  ts=34075629082259
WRITE  gpa=0x00000003a0d25000  ts=34075629085269
WRITE  gpa=0x00000003b83f2000  ts=34075629089189
WRITE  gpa=0x00000003d68da000  ts=34075629092639
WRITE  gpa=0x000000034a5cf000  ts=34075629096999
