CLOCK_REF  mono_ns=36042809076498  real_ns=1787630666636605066
WRITE  gpa=0x000000032e8c3000  ts=36045605419563
WRITE  gpa=0x000000032e8c5000  ts=36045605422263
WRITE  gpa=0x000000032e8c6000  ts=36045605425053
WRITE  gpa=0x000000032e8c7000  ts=36045605428153
WRITE  gpa=0x000000032e8c8000  ts=36045605431563
WRITE  gpa=0x000000032e8c9000  ts=36045605434373
WRITE  gpa=0x000000032e8ca000  ts=36045605437643
WRITE  gpa=0x000000032e8cb000  ts=36045605440743
WRITE  gpa=0x000000032e8cd000  ts=36045605444023
WRITE  gpa=0x000000032e8ce000  ts=36045605446583
WRITE  gpa=0x000000032e8cf000  ts=36045605450013
WRITE  gpa=0x000000032e8d0000  ts=36045605452663
WRITE  gpa=0x000000032e8d1000  ts=36045605455953
WRITE  gpa=0x000000032e8d2000  ts=36045605458443
WRITE  gpa=0x000000032e8e5000  ts=36045605462353
WRITE  gpa=0x000000032e8e4000  ts=36045605465393
WRITE  gpa=0x000000032e8e3000  ts=36045605468483
WRITE  gpa=0x000000032e8e1000  ts=36045605471173
WRITE  gpa=0x000000032e8e0000  ts=36045605474403
WRITE  gpa=0x000000032e8df000  ts=36045605477023
WRITE  gpa=0x000000032e8de000  ts=36045605479953
WRITE  gpa=0x000000032e8dd000  ts=36045605482503
WRITE  gpa=0x000000032e8dc000  ts=36045605485583
WRITE  gpa=0x000000032e8da000  ts=36045605488163
WRITE  gpa=0x000000032e8d9000  ts=36045605490773
WRITE  gpa=0x000000032e8d8000  ts=36045605494143
WRITE  gpa=0x000000032e8d7000  ts=36045997349676
WRITE  gpa=0x00000003b8022000  ts=36045997968080
WRITE  gpa=0x0000003f7fc18000  ts=36045997977080
WRITE  gpa=0x0000003ce5a15000  ts=36045997982110
WRITE  gpa=0x0000003ce5a16000  ts=36045997985420
WRITE  gpa=0x0000003ce6605000  ts=36045997989600
WRITE  gpa=0x0000003ce660b000  ts=36045997992690
WRITE  gpa=0x0000003ce660c000  ts=36045997995550
WRITE  gpa=0x0000000100000000  ts=36045997999680
WRITE  gpa=0x00000001001ce000  ts=36045998003870
WRITE  gpa=0x0000000100d66000  ts=36045998007450
WRITE  gpa=0x00000003b6d54000  ts=36045998011660
WRITE  gpa=0x0000003f7fc31000  ts=36045998016060
WRITE  gpa=0x0000003f7fc1f000  ts=36045998019370
WRITE  gpa=0x0000003ce6601000  ts=36045998022370
WRITE  gpa=0x0000000100db1000  ts=36045998025640
WRITE  gpa=0x000000011ee34000  ts=36045998029820
WRITE  gpa=0x0000003f7fc2e000  ts=36045998033230
WRITE  gpa=0x000000011ee30000  ts=36045998036280
WRITE  gpa=0x0000003f7fc33000  ts=36045998039310
WRITE  gpa=0x0000003f7fc15000  ts=36045998042429
WRITE  gpa=0x0000003f7fc32000  ts=36045998046399
WRITE  gpa=0x0000003ce660d000  ts=36045998049379
WRITE  gpa=0x0000003ce660e000  ts=36045998052589
WRITE  gpa=0x00000001186b9000  ts=36045998055889
WRITE  gpa=0x0000003f7fc22000  ts=36045998067209
WRITE  gpa=0x00000001001d0000  ts=36045998070279
WRITE  gpa=0x000000011ee31000  ts=36045998073729
WRITE  gpa=0x0000003f7fc23000  ts=36045998076919
WRITE  gpa=0x0000003ce6165000  ts=36045998080659
WRITE  gpa=0x0000003ce5a07000  ts=36045998084089
WRITE  gpa=0x0000003ce61d5000  ts=36045998087579
WRITE  gpa=0x0000003ce61d3000  ts=36045998090699
WRITE  gpa=0x000000011ee32000  ts=36045998094189
WRITE  gpa=0x0000003ce5e0c000  ts=36045998097679
WRITE  gpa=0x0000003ce5bd0000  ts=36045998101149
WRITE  gpa=0x0000003f7fc20000  ts=36045998105429
WRITE  gpa=0x00000001186b8000  ts=36045998108879
WRITE  gpa=0x000000010b806000  ts=36045998112159
WRITE  gpa=0x0000000114d90000  ts=36045998116059
WRITE  gpa=0x0000000147322000  ts=36045998119959
WRITE  gpa=0x00000001c76c8000  ts=36045998124569
WRITE  gpa=0x00000003b6666000  ts=36045998128569
WRITE  gpa=0x0000000100040000  ts=36045998132889
WRITE  gpa=0x0000000102251000  ts=36045998136729
WRITE  gpa=0x0000000102252000  ts=36045998139909
WRITE  gpa=0x000000038da56000  ts=36045998143168
WRITE  gpa=0x0000000103826000  ts=36045998148688
WRITE  gpa=0x000000011f25f000  ts=36045998153818
WRITE  gpa=0x0000003f7fc2d000  ts=36045998157428
WRITE  gpa=0x000000011f682000  ts=36045998161378
WRITE  gpa=0x0000000103bc0000  ts=36045998164978
WRITE  gpa=0x0000000102951000  ts=36045998168058
WRITE  gpa=0x0000000102950000  ts=36045998170688
WRITE  gpa=0x000000011ec44000  ts=36045998174718
WRITE  gpa=0x000000011edba000  ts=36045998177898
WRITE  gpa=0x000000011edb9000  ts=36045998180668
WRITE  gpa=0x000000011f0ee000  ts=36045998183978
WRITE  gpa=0x00000001223ec000  ts=36045998187828
WRITE  gpa=0x000000011f378000  ts=36045998191198
WRITE  gpa=0x000000012282c000  ts=36045998194158
WRITE  gpa=0x0000000103b4e000  ts=36045998197548
WRITE  gpa=0x0000000100117000  ts=36045998200648
WRITE  gpa=0x0000000100293000  ts=36045998203438
WRITE  gpa=0x000000018869d000  ts=36045998206828
WRITE  gpa=0x00000001042bc000  ts=36045998210798
WRITE  gpa=0x0000000107757000  ts=36045998220078
WRITE  gpa=0x00000001a205d000  ts=36045998223378
WRITE  gpa=0x00000001154d9000  ts=36045998226748
WRITE  gpa=0x0000000115539000  ts=36045998229928
WRITE  gpa=0x0000003f7fc36000  ts=36045998233088
WRITE  gpa=0x00000003b657d000  ts=36045998235638
WRITE  gpa=0x0000000114e56000  ts=36045998239168
WRITE  gpa=0x0000000114f97000  ts=36045998242287
WRITE  gpa=0x0000000114f96000  ts=36045998245057
WRITE  gpa=0x00000003b83e6000  ts=36045998247557
WRITE  gpa=0x00000003b8171000  ts=36045998250387
WRITE  gpa=0x000000011f23d000  ts=36045998255077
WRITE  gpa=0x0000000100db0000  ts=36045998265427
WRITE  gpa=0x00000001229f6000  ts=36045998270107
WRITE  gpa=0x0000003f7fc39000  ts=36045998273297
WRITE  gpa=0x0000000103cb5000  ts=36045998276687
WRITE  gpa=0x00000003b5398000  ts=36045998281277
WRITE  gpa=0x00000001196bb000  ts=36045998290257
WRITE  gpa=0x0000003ce5a17000  ts=36045998293307
WRITE  gpa=0x0000000100db3000  ts=36045998295957
WRITE  gpa=0x000000011f0ea000  ts=36045998301697
WRITE  gpa=0x000000011f0eb000  ts=36045998305027
WRITE  gpa=0x000000011eea5000  ts=36045998308217
WRITE  gpa=0x000000011ed2d000  ts=36045998311817
WRITE  gpa=0x0000003f737a5000  ts=36045998316777
WRITE  gpa=0x0000003ce6607000  ts=36045998320617
WRITE  gpa=0x0000000047472000  ts=36045998326367
WRITE  gpa=0x000000011eea4000  ts=36045998330507
WRITE  gpa=0x000000011edaa000  ts=36045998333907
WRITE  gpa=0x000000011eda9000  ts=36045998336827
WRITE  gpa=0x00000001001cf000  ts=36045998339756
WRITE  gpa=0x00000003b64dc000  ts=36045998344326
WRITE  gpa=0x0000000122dd9000  ts=36045998359656
WRITE  gpa=0x0000003ce635d000  ts=36045998367556
WRITE  gpa=0x00000003b67d4000  ts=36045998371766
WRITE  gpa=0x000000010c9b8000  ts=36045998376886
WRITE  gpa=0x0000000100112000  ts=36045998383426
WRITE  gpa=0x000000010048c000  ts=36045998387486
WRITE  gpa=0x0000000104a34000  ts=36045998391266
WRITE  gpa=0x0000000104b20000  ts=36045998398996
WRITE  gpa=0x000000011f120000  ts=36045998403186
WRITE  gpa=0x0000000122bfa000  ts=36045998410356
WRITE  gpa=0x00000001040a4000  ts=36045998421716
WRITE  gpa=0x00000001160c8000  ts=36045998425206
WRITE  gpa=0x000000010425e000  ts=36045998429966
WRITE  gpa=0x00000003b80b4000  ts=36045998433666
WRITE  gpa=0x000000011eca5000  ts=36045998436636
WRITE  gpa=0x000000011f11d000  ts=36045998440045
WRITE  gpa=0x0000003ce5d6a000  ts=36045998444025
WRITE  gpa=0x0000003ce61d4000  ts=36045998447655
WRITE  gpa=0x0000003ce5a49000  ts=36045998450845
WRITE  gpa=0x0000000104f65000  ts=36045998453975
WRITE  gpa=0x0000000106eb4000  ts=36045998457695
WRITE  gpa=0x000000010004f000  ts=36045998460765
WRITE  gpa=0x0000000100123000  ts=36045998463695
WRITE  gpa=0x0000000104f04000  ts=36045998466395
WRITE  gpa=0x0000000117eb3000  ts=36045998469875
WRITE  gpa=0x0000000120078000  ts=36045998474115
WRITE  gpa=0x0000000100db4000  ts=36045998476835
WRITE  gpa=0x0000000121913000  ts=36045998479565
WRITE  gpa=0x0000000121914000  ts=36045998483305
WRITE  gpa=0x0000000121918000  ts=36045998486025
WRITE  gpa=0x000000011ecb0000  ts=36045998489885
WRITE  gpa=0x00000001217ac000  ts=36045998493235
WRITE  gpa=0x0000000120815000  ts=36045998496235
WRITE  gpa=0x000000011ee3d000  ts=36045998499265
WRITE  gpa=0x00000001195b6000  ts=36045998512345
WRITE  gpa=0x00000001182ab000  ts=36045998515805
WRITE  gpa=0x000000011f46e000  ts=36045998519395
WRITE  gpa=0x00000001217ad000  ts=36045998523565
WRITE  gpa=0x0000003f7fc05000  ts=36045998529375
WRITE  gpa=0x000000011eedc000  ts=36045998533085
WRITE  gpa=0x0000000103b50000  ts=36045998536744
WRITE  gpa=0x0000003f7fc2f000  ts=36045998545924
WRITE  gpa=0x000000010027f000  ts=36045998549454
WRITE  gpa=0x000000010027e000  ts=36045998552514
WRITE  gpa=0x000000011ed2c000  ts=36045998560644
WRITE  gpa=0x000000011eefb000  ts=36045998564794
WRITE  gpa=0x0000000117560000  ts=36045998568674
WRITE  gpa=0x0000000107248000  ts=36045998572954
WRITE  gpa=0x000000011a9e9000  ts=36045998577634
WRITE  gpa=0x000000011cb48000  ts=36045998581254
WRITE  gpa=0x00000001069ad000  ts=36045998584624
WRITE  gpa=0x000000010ca17000  ts=36045998588384
WRITE  gpa=0x0000000115544000  ts=36045998594874
WRITE  gpa=0x0000000104c57000  ts=36045998598304
WRITE  gpa=0x00000001177b6000  ts=36045998602864
WRITE  gpa=0x000000011597e000  ts=36045998606194
WRITE  gpa=0x0000000115900000  ts=36045998609984
WRITE  gpa=0x0000000114def000  ts=36045998613234
WRITE  gpa=0x0000000118698000  ts=36045998616424
WRITE  gpa=0x000000011554e000  ts=36045998638173
WRITE  gpa=0x00000001076ba000  ts=36045998644943
WRITE  gpa=0x00000001182a9000  ts=36045998666523
WRITE  gpa=0x0000000104bfa000  ts=36045998670463
WRITE  gpa=0x00000001182e5000  ts=36045998673673
WRITE  gpa=0x0000003f7fc21000  ts=36045998678293
WRITE  gpa=0x0000003ce635e000  ts=36045998680793
WRITE  gpa=0x0000000100282000  ts=36045998683743
WRITE  gpa=0x0000000100281000  ts=36045998686963
WRITE  gpa=0x000000011cb21000  ts=36045998693263
WRITE  gpa=0x000000011f365000  ts=36045998696403
WRITE  gpa=0x000000011f3c3000  ts=36045998699423
WRITE  gpa=0x000000011f3c0000  ts=36045998702163
WRITE  gpa=0x000000011ef1e000  ts=36045998705323
WRITE  gpa=0x0000003f7fc00000  ts=36045998708313
WRITE  gpa=0x0000003f7fc0b000  ts=36045998711273
WRITE  gpa=0x0000000102986000  ts=36045998715123
WRITE  gpa=0x0000000102985000  ts=36045998718273
WRITE  gpa=0x000000010296c000  ts=36045998720893
WRITE  gpa=0x000000012652e000  ts=36045998724763
WRITE  gpa=0x0000003f7fc19000  ts=36045998728103
WRITE  gpa=0x00000001034fa000  ts=36045998730843
WRITE  gpa=0x000000012652d000  ts=36045998733563
WRITE  gpa=0x0000000102982000  ts=36045998736182
WRITE  gpa=0x00000001029ab000  ts=36045998738632
WRITE  gpa=0x0000000102969000  ts=36045998741032
WRITE  gpa=0x0000000102994000  ts=36045998745252
WRITE  gpa=0x00000001251fb000  ts=36045998748312
WRITE  gpa=0x0000003f7fc06000  ts=36045998751372
WRITE  gpa=0x00000001002a4000  ts=36045998754722
WRITE  gpa=0x000000011f836000  ts=36045998758122
WRITE  gpa=0x000000011f848000  ts=36045998761152
WRITE  gpa=0x0000000103584000  ts=36045998764132
WRITE  gpa=0x0000000102995000  ts=36045998768402
WRITE  gpa=0x000000010299c000  ts=36045998771682
WRITE  gpa=0x0000000102e5d000  ts=36045998774832
WRITE  gpa=0x000000010296a000  ts=36045998778002
WRITE  gpa=0x0000000102971000  ts=36045998781442
WRITE  gpa=0x0000000126477000  ts=36045998784792
WRITE  gpa=0x00000001029e4000  ts=36045998789182
WRITE  gpa=0x000000010292d000  ts=36045998792362
WRITE  gpa=0x0000000103637000  ts=36045998795322
WRITE  gpa=0x0000000102e1d000  ts=36045998798842
WRITE  gpa=0x0000000102e15000  ts=36045998801972
WRITE  gpa=0x000000011edbb000  ts=36045998809142
WRITE  gpa=0x0000000124310000  ts=36045998812912
WRITE  gpa=0x000000011f849000  ts=36045998816292
WRITE  gpa=0x00000001226cd000  ts=36045998819442
WRITE  gpa=0x000000012430f000  ts=36045998822362
WRITE  gpa=0x00000001002a5000  ts=36045998825582
WRITE  gpa=0x000000010701d000  ts=36045998831012
WRITE  gpa=0x00000003b5c27000  ts=36045998834261
WRITE  gpa=0x00000003b6d9e000  ts=36045998838191
WRITE  gpa=0x000000018867a000  ts=36045998841191
WRITE  gpa=0x00000001e8a33000  ts=36045998844741
WRITE  gpa=0x0000000202ab7000  ts=36045998848011
WRITE  gpa=0x0000000307bdf000  ts=36045998852001
WRITE  gpa=0x000000011523b000  ts=36045998857011
WRITE  gpa=0x000000011ee6d000  ts=36045998860811
WRITE  gpa=0x000000011ed29000  ts=36045998864281
WRITE  gpa=0x00000001222f2000  ts=36045998867401
WRITE  gpa=0x0000000104263000  ts=36045998872941
WRITE  gpa=0x0000000104153000  ts=36045998876401
WRITE  gpa=0x0000000104b63000  ts=36045998879971
WRITE  gpa=0x000000012a435000  ts=36045998884241
WRITE  gpa=0x0000000103fd1000  ts=36045998888351
WRITE  gpa=0x0000000104613000  ts=36045998892041
WRITE  gpa=0x00000001045f1000  ts=36045998895661
WRITE  gpa=0x000000010416f000  ts=36045998904091
WRITE  gpa=0x0000000104176000  ts=36045998907741
WRITE  gpa=0x0000000104268000  ts=36045998911521
WRITE  gpa=0x0000000104b4c000  ts=36045998914631
WRITE  gpa=0x00000001049cb000  ts=36045998922271
WRITE  gpa=0x0000000104ad1000  ts=36045998934460
WRITE  gpa=0x000000010425c000  ts=36045998942670
WRITE  gpa=0x000000012962c000  ts=36045998950060
WRITE  gpa=0x000000012a420000  ts=36045998965700
WRITE  gpa=0x00000001295e0000  ts=36045998979730
WRITE  gpa=0x0000000104186000  ts=36045998999940
WRITE  gpa=0x00000001043b6000  ts=36045999009720
WRITE  gpa=0x0000000104b27000  ts=36045999069059
WRITE  gpa=0x00000001042bb000  ts=36045999107969
WRITE  gpa=0x000000011f948000  ts=36045999137048
WRITE  gpa=0x0000000103eae000  ts=36045999145108
WRITE  gpa=0x00000003b5269000  ts=36045999148488
WRITE  gpa=0x0000000122bfb000  ts=36045999151298
WRITE  gpa=0x00000003d6923000  ts=36045999154418
WRITE  gpa=0x0000003ce5b7b000  ts=36045999157908
WRITE  gpa=0x0000003ce61aa000  ts=36045999161208
WRITE  gpa=0x000000010cb2a000  ts=36045999164498
WRITE  gpa=0x000000011f186000  ts=36045999167288
WRITE  gpa=0x000000011edc7000  ts=36045999170228
WRITE  gpa=0x0000000120858000  ts=36045999173338
WRITE  gpa=0x00000001208a4000  ts=36045999176428
WRITE  gpa=0x00000001208a5000  ts=36045999179448
WRITE  gpa=0x00000001208a6000  ts=36045999181758
WRITE  gpa=0x00000001208a7000  ts=36045999184058
WRITE  gpa=0x00000001208a8000  ts=36045999186488
WRITE  gpa=0x00000001208a9000  ts=36045999189518
WRITE  gpa=0x00000001208aa000  ts=36045999191918
WRITE  gpa=0x00000001208ab000  ts=36045999194208
WRITE  gpa=0x00000001208ac000  ts=36045999196788
WRITE  gpa=0x00000001208ad000  ts=36045999199118
WRITE  gpa=0x00000001208ae000  ts=36045999201438
WRITE  gpa=0x00000001208af000  ts=36045999203678
WRITE  gpa=0x00000001208b0000  ts=36045999205968
WRITE  gpa=0x00000001208b1000  ts=36045999208588
WRITE  gpa=0x00000001208b2000  ts=36045999210878
WRITE  gpa=0x00000001208b3000  ts=36045999213198
WRITE  gpa=0x000000011f11a000  ts=36045999215788
WRITE  gpa=0x0000000117eb4000  ts=36045999221298
WRITE  gpa=0x0000000100214000  ts=36045999224158
WRITE  gpa=0x00000001001da000  ts=36045999227468
WRITE  gpa=0x0000003ce5ce3000  ts=36045999231357
WRITE  gpa=0x00000001002cd000  ts=36045999235747
WRITE  gpa=0x0000003f7fc30000  ts=36045999241697
WRITE  gpa=0x000000011edac000  ts=36045999245587
WRITE  gpa=0x00000001077f8000  ts=36045999249787
WRITE  gpa=0x0000000202a10000  ts=36045999253667
WRITE  gpa=0x00000001e88c9000  ts=36045999257187
WRITE  gpa=0x0000003f73793000  ts=36045999260767
WRITE  gpa=0x000000011edab000  ts=36045999264387
WRITE  gpa=0x000000011f15d000  ts=36045999267977
WRITE  gpa=0x0000003f85823000  ts=36045999273227
WRITE  gpa=0x0000003f7fc3a000  ts=36045999288587
WRITE  gpa=0x000000011f444000  ts=36045999298007
WRITE  gpa=0x000000011f0ce000  ts=36045999300997
WRITE  gpa=0x000000010ca12000  ts=36045999303427
WRITE  gpa=0x00000000c0030000  ts=36045999307467
WRITE  gpa=0x00000000c0031000  ts=36045999313107
WRITE  gpa=0x00000000c0032000  ts=36045999317907
WRITE  gpa=0x00000000c0033000  ts=36045999322627
WRITE  gpa=0x00000000c0034000  ts=36045999327407
WRITE  gpa=0x00000000c0035000  ts=36045999332166
WRITE  gpa=0x00000000c0036000  ts=36045999336936
WRITE  gpa=0x00000000c0037000  ts=36045999341776
WRITE  gpa=0x00000000c0038000  ts=36045999346496
WRITE  gpa=0x00000000c0039000  ts=36045999351506
WRITE  gpa=0x00000000c003a000  ts=36045999356276
WRITE  gpa=0x00000000c003b000  ts=36045999361086
WRITE  gpa=0x00000000c003c000  ts=36045999365866
WRITE  gpa=0x00000000c003d000  ts=36045999370926
WRITE  gpa=0x00000000c003e000  ts=36045999375686
WRITE  gpa=0x00000000c003f000  ts=36045999380766
WRITE  gpa=0x00000003b8161000  ts=36045999396916
WRITE  gpa=0x00000003d6a98000  ts=36045999399966
WRITE  gpa=0x00000003d6a8b000  ts=36045999402966
WRITE  gpa=0x0000000137629000  ts=36045999406146
WRITE  gpa=0x00000003b81a7000  ts=36045999409396
WRITE  gpa=0x00000003da805000  ts=36045999412176
WRITE  gpa=0x00000003b72f3000  ts=36045999415846
WRITE  gpa=0x00000003208ec000  ts=36045999419066
WRITE  gpa=0x00000003b663f000  ts=36045999421966
WRITE  gpa=0x000000032e8d6000  ts=36045999425086
WRITE  gpa=0x000000032e8d5000  ts=36045999427885
WRITE  gpa=0x000000032e8d4000  ts=36045999430505
WRITE  gpa=0x000000032e8d2000  ts=36045999433045
WRITE  gpa=0x000000032e8e5000  ts=36045999435435
WRITE  gpa=0x00000003d688b000  ts=36045999438085
WRITE  gpa=0x00000003b53a5000  ts=36045999440565
WRITE  gpa=0x00000003b64d2000  ts=36045999443365
WRITE  gpa=0x0000000281662000  ts=36045999446535
WRITE  gpa=0x00000003b661b000  ts=36045999449465
WRITE  gpa=0x00000003c9900000  ts=36045999452485
WRITE  gpa=0x00000003b8376000  ts=36045999455805
WRITE  gpa=0x000000032e8f6000  ts=36045999458475
WRITE  gpa=0x000000032e8f5000  ts=36045999461655
WRITE  gpa=0x000000032e8f4000  ts=36045999464705
WRITE  gpa=0x000000032e8f3000  ts=36045999467695
WRITE  gpa=0x000000032e8f2000  ts=36045999470505
WRITE  gpa=0x000000032e8f0000  ts=36045999473055
WRITE  gpa=0x000000032e8ef000  ts=36045999476145
WRITE  gpa=0x000000032e8ee000  ts=36045999478975
WRITE  gpa=0x000000032e8ed000  ts=36045999481835
WRITE  gpa=0x000000032e8ec000  ts=36045999484685
WRITE  gpa=0x000000032e8eb000  ts=36045999487605
WRITE  gpa=0x000000032e8e9000  ts=36045999490175
WRITE  gpa=0x000000032e8e8000  ts=36045999492925
WRITE  gpa=0x000000032e8e7000  ts=36045999495485
WRITE  gpa=0x000000032e8e6000  ts=36045999498565
WRITE  gpa=0x00000003b7297000  ts=36045999502055
WRITE  gpa=0x000000032e8f7000  ts=36045999504935
WRITE  gpa=0x000000032e8f8000  ts=36045999508055
WRITE  gpa=0x000000032e8fa000  ts=36045999511185
WRITE  gpa=0x000000032e8fb000  ts=36045999514565
WRITE  gpa=0x000000032e8fc000  ts=36045999517615
WRITE  gpa=0x000000032e8fd000  ts=36045999520325
WRITE  gpa=0x000000032e8fe000  ts=36045999523315
WRITE  gpa=0x000000032e8ff000  ts=36045999526224
WRITE  gpa=0x000000033ff81000  ts=36045999529864
WRITE  gpa=0x000000033ff82000  ts=36045999533494
WRITE  gpa=0x000000033ff83000  ts=36045999536714
WRITE  gpa=0x000000033ff84000  ts=36045999539574
WRITE  gpa=0x000000033ff85000  ts=36045999542704
WRITE  gpa=0x000000033ff86000  ts=36045999545214
WRITE  gpa=0x000000033ff87000  ts=36045999548604
WRITE  gpa=0x000000033ff89000  ts=36045999551264
WRITE  gpa=0x00000003d6ba8000  ts=36045999554834
WRITE  gpa=0x000000033ff8a000  ts=36045999557764
WRITE  gpa=0x000000033ff8b000  ts=36045999560684
WRITE  gpa=0x000000033ff8c000  ts=36045999563634
WRITE  gpa=0x000000033ff8d000  ts=36045999566624
WRITE  gpa=0x000000033ff8e000  ts=36045999569474
WRITE  gpa=0x000000033ff90000  ts=36045999572524
WRITE  gpa=0x000000033ff91000  ts=36045999575034
WRITE  gpa=0x000000033ff92000  ts=36045999578024
WRITE  gpa=0x000000033ff93000  ts=36045999580864
WRITE  gpa=0x000000033ff94000  ts=36045999583774
WRITE  gpa=0x000000033ff95000  ts=36045999586484
WRITE  gpa=0x000000033ff96000  ts=36045999589474
WRITE  gpa=0x000000033ff98000  ts=36045999591884
WRITE  gpa=0x000000033ff99000  ts=36045999595034
WRITE  gpa=0x000000033ff9a000  ts=36045999597674
WRITE  gpa=0x000000033ff9b000  ts=36045999600644
WRITE  gpa=0x00000003b6c1d000  ts=36045999603274
WRITE  gpa=0x000000033ff9c000  ts=36045999606654
WRITE  gpa=0x000000033ff9d000  ts=36045999609334
WRITE  gpa=0x000000033ff9f000  ts=36045999612514
WRITE  gpa=0x000000033ffa0000  ts=36045999615264
WRITE  gpa=0x000000033ffa1000  ts=36045999618364
WRITE  gpa=0x000000033ffa2000  ts=36045999620844
WRITE  gpa=0x000000033ffa3000  ts=36045999623934
WRITE  gpa=0x000000033ffa4000  ts=36045999626583
WRITE  gpa=0x000000033ffa5000  ts=36045999629593
WRITE  gpa=0x000000033ffa7000  ts=36045999632773
WRITE  gpa=0x000000033ffa8000  ts=36045999635813
WRITE  gpa=0x000000033ffa9000  ts=36045999638863
WRITE  gpa=0x000000033ffaa000  ts=36045999642053
WRITE  gpa=0x000000033ffab000  ts=36045999644933
WRITE  gpa=0x000000033ffac000  ts=36045999648273
WRITE  gpa=0x00000003b640d000  ts=36045999651163
WRITE  gpa=0x000000033ffae000  ts=36045999654763
WRITE  gpa=0x000000033ffaf000  ts=36045999657543
WRITE  gpa=0x000000033ffb0000  ts=36045999660603
WRITE  gpa=0x000000033ffb1000  ts=36045999663483
WRITE  gpa=0x000000033ffb2000  ts=36045999666453
WRITE  gpa=0x000000033ffb3000  ts=36045999669093
WRITE  gpa=0x000000033ffb4000  ts=36045999672463
WRITE  gpa=0x000000033ffb6000  ts=36045999675093
WRITE  gpa=0x000000033ffb7000  ts=36045999678083
