CLOCK_REF  mono_ns=34207826327699  real_ns=1787628831653856277
WRITE  gpa=0x0000000107f8c000  ts=34220165973094
WRITE  gpa=0x000000010513a000  ts=34220165979484
WRITE  gpa=0x000000011a9b5000  ts=34220165985974
WRITE  gpa=0x0000000307b0d000  ts=34220165989894
WRITE  gpa=0x00000002f0534000  ts=34220166000994
WRITE  gpa=0x00000002ef3e6000  ts=34220166004244
WRITE  gpa=0x000000031d2fe000  ts=34220166010493
WRITE  gpa=0x00000003d68f8000  ts=34220166013753
WRITE  gpa=0x000000032e646000  ts=34220166017563
WRITE  gpa=0x00000003ba270000  ts=34220166021293
WRITE  gpa=0x00000003b663a000  ts=34220166025433
WRITE  gpa=0x00000003b81d8000  ts=34220166029143
WRITE  gpa=0x00000003b5cb4000  ts=34220166034303
WRITE  gpa=0x00000003d69d6000  ts=34220166036833
WRITE  gpa=0x00000003323a9000  ts=34220166044073
WRITE  gpa=0x0000000352779000  ts=34220166048813
WRITE  gpa=0x000000031d1d2000  ts=34220166052423
WRITE  gpa=0x000000031caae000  ts=34220166056593
WRITE  gpa=0x00000003b6de9000  ts=34220166059653
WRITE  gpa=0x00000001f3ada000  ts=34220166063623
WRITE  gpa=0x0000000307a85000  ts=34220166074793
WRITE  gpa=0x000000032f2a9000  ts=34220166087933
WRITE  gpa=0x000000028150b000  ts=34220166091783
WRITE  gpa=0x0000000319ee8000  ts=34220166096243
WRITE  gpa=0x000000035b5e3000  ts=34220166099963
WRITE  gpa=0x00000003b5fc9000  ts=34220166103473
WRITE  gpa=0x00000003d1125000  ts=34220166107102
WRITE  gpa=0x0000000319f35000  ts=34220166110572
WRITE  gpa=0x000000039300a000  ts=34220166115082
WRITE  gpa=0x000000036717f000  ts=34220166119572
WRITE  gpa=0x00000003d6b4b000  ts=34220166123102
WRITE  gpa=0x00000003413b0000  ts=34220166126752
WRITE  gpa=0x00000003654ca000  ts=34220166130602
WRITE  gpa=0x000000038de4c000  ts=34220166136632
WRITE  gpa=0x00000003b6d80000  ts=34220166142652
WRITE  gpa=0x0000003f8cbb6000  ts=34220166152702
WRITE  gpa=0x0000003ce62f8000  ts=34220166157362
WRITE  gpa=0x0000003f8cc06000  ts=34220166165772
WRITE  gpa=0x0000003f8cff0000  ts=34220166172172
WRITE  gpa=0x00000003c7c37000  ts=34220166175132
WRITE  gpa=0x00000003b8248000  ts=34220166178872
WRITE  gpa=0x000000011edca000  ts=34220166181722
WRITE  gpa=0x0000000100266000  ts=34220166185172
WRITE  gpa=0x0000000122bec000  ts=34220166189042
WRITE  gpa=0x00000003b5238000  ts=34220166192442
WRITE  gpa=0x00000001e8898000  ts=34220166197572
WRITE  gpa=0x0000000107f9d000  ts=34220166202602
WRITE  gpa=0x00000003b73e5000  ts=34220166208991
WRITE  gpa=0x00000003b6de5000  ts=34220166212231
WRITE  gpa=0x00000003b73e4000  ts=34220166215121
WRITE  gpa=0x00000003d69ff000  ts=34220166219031
WRITE  gpa=0x00000003d69fe000  ts=34220166222961
WRITE  gpa=0x00000003b7376000  ts=34220166226471
WRITE  gpa=0x00000003b6de4000  ts=34220166229271
WRITE  gpa=0x00000003b73b2000  ts=34220166232811
WRITE  gpa=0x00000003208ec000  ts=34220166236151
WRITE  gpa=0x00000003b53f9000  ts=34220166240031
WRITE  gpa=0x00000003b5f3c000  ts=34220166243841
WRITE  gpa=0x00000003b73b3000  ts=34220166247411
WRITE  gpa=0x00000003d2f97000  ts=34220166251121
WRITE  gpa=0x00000003d7b09000  ts=34220166254841
WRITE  gpa=0x000000030c8b2000  ts=34220166257831
WRITE  gpa=0x000000039bb30000  ts=34220166261881
WRITE  gpa=0x00000003d7b64000  ts=34220166265091
WRITE  gpa=0x000000030c8a5000  ts=34220166268211
WRITE  gpa=0x0000000366222000  ts=34220166271411
WRITE  gpa=0x00000003d6885000  ts=34220166274721
WRITE  gpa=0x0000000364939000  ts=34220166278591
WRITE  gpa=0x00000003413b5000  ts=34220166281721
WRITE  gpa=0x000000010c9e2000  ts=34220568762299
WRITE  gpa=0x0000000100000000  ts=34220568767239
WRITE  gpa=0x00000001001ce000  ts=34220568770299
WRITE  gpa=0x00000001196c9000  ts=34220568773919
WRITE  gpa=0x00000003b64cd000  ts=34220568778039
WRITE  gpa=0x0000003ce5a15000  ts=34220568782079
WRITE  gpa=0x0000003ce5a16000  ts=34220568784829
WRITE  gpa=0x0000003ce6605000  ts=34220568788349
WRITE  gpa=0x0000003ce660b000  ts=34220568791009
WRITE  gpa=0x0000003ce660c000  ts=34220568793539
WRITE  gpa=0x0000003ce6601000  ts=34220568796519
WRITE  gpa=0x0000000100db1000  ts=34220568799479
WRITE  gpa=0x0000000114e56000  ts=34220568803028
WRITE  gpa=0x0000003f7fc31000  ts=34220568807368
WRITE  gpa=0x0000003f7fc1f000  ts=34220568810978
WRITE  gpa=0x00000001001cf000  ts=34220568813608
WRITE  gpa=0x0000003f7fc05000  ts=34220568816148
WRITE  gpa=0x000000011ee34000  ts=34220568819108
WRITE  gpa=0x0000003f7fc2e000  ts=34220568822628
WRITE  gpa=0x000000011ee30000  ts=34220568825478
WRITE  gpa=0x0000003f7fc33000  ts=34220568828398
WRITE  gpa=0x0000003f7fc15000  ts=34220568830958
WRITE  gpa=0x0000003f7fc32000  ts=34220568834308
WRITE  gpa=0x0000003ce660d000  ts=34220568836758
WRITE  gpa=0x0000003ce660e000  ts=34220568839008
WRITE  gpa=0x0000000114f94000  ts=34220568841698
WRITE  gpa=0x0000003f7fc22000  ts=34220568850828
WRITE  gpa=0x00000001001d0000  ts=34220568853188
WRITE  gpa=0x000000011ee31000  ts=34220568856178
WRITE  gpa=0x0000003f7fc23000  ts=34220568859008
WRITE  gpa=0x0000003ce6165000  ts=34220568862538
WRITE  gpa=0x0000000117d9d000  ts=34220568865638
WRITE  gpa=0x0000000103bc0000  ts=34220568869758
WRITE  gpa=0x0000000320949000  ts=34220568873808
WRITE  gpa=0x0000000102951000  ts=34220568876868
WRITE  gpa=0x000000011f682000  ts=34220568880008
WRITE  gpa=0x0000000104e96000  ts=34220568884448
WRITE  gpa=0x0000003ce5a07000  ts=34220568887498
WRITE  gpa=0x0000003ce61d5000  ts=34220568890508
WRITE  gpa=0x0000003ce61d3000  ts=34220568893168
WRITE  gpa=0x000000011ee32000  ts=34220568895958
WRITE  gpa=0x0000003ce5e0c000  ts=34220568898988
WRITE  gpa=0x0000003ce5bd0000  ts=34220568901757
WRITE  gpa=0x0000003f7fc20000  ts=34220568904857
WRITE  gpa=0x0000000114f93000  ts=34220568907267
WRITE  gpa=0x000000011ec44000  ts=34220568909967
WRITE  gpa=0x000000018867a000  ts=34220568914107
WRITE  gpa=0x00000001078a5000  ts=34220568917337
WRITE  gpa=0x00000001c76c8000  ts=34220568921127
WRITE  gpa=0x00000003b6666000  ts=34220568924307
WRITE  gpa=0x0000000100040000  ts=34220568928067
WRITE  gpa=0x0000000102251000  ts=34220568931167
WRITE  gpa=0x0000000102252000  ts=34220568934097
WRITE  gpa=0x0000000147338000  ts=34220568937307
WRITE  gpa=0x000000011f23d000  ts=34220568940757
WRITE  gpa=0x0000000103826000  ts=34220568946027
WRITE  gpa=0x000000011f25f000  ts=34220568949397
WRITE  gpa=0x0000003f7fc2d000  ts=34220568952677
WRITE  gpa=0x0000000120851000  ts=34220568956247
WRITE  gpa=0x00000001042bc000  ts=34220568960807
WRITE  gpa=0x00000001002d1000  ts=34220568969407
WRITE  gpa=0x0000000100280000  ts=34220568972447
WRITE  gpa=0x0000000100d61000  ts=34220568976657
WRITE  gpa=0x0000000100322000  ts=34220568979817
WRITE  gpa=0x0000000100321000  ts=34220568982537
WRITE  gpa=0x0000000100db0000  ts=34220568984937
WRITE  gpa=0x0000000104f65000  ts=34220568988447
WRITE  gpa=0x0000000106eb4000  ts=34220568991787
WRITE  gpa=0x000000010004f000  ts=34220568994697
WRITE  gpa=0x0000000100123000  ts=34220568997777
WRITE  gpa=0x00000003b67d4000  ts=34220569000507
WRITE  gpa=0x000000011a9e9000  ts=34220569004566
WRITE  gpa=0x000000011a978000  ts=34220569008346
WRITE  gpa=0x00000003b657d000  ts=34220569011996
WRITE  gpa=0x0000003ce5a98000  ts=34220569015746
WRITE  gpa=0x0000003f7fc36000  ts=34220569019196
WRITE  gpa=0x000000010027a000  ts=34220569022296
WRITE  gpa=0x0000000100279000  ts=34220569025236
WRITE  gpa=0x00000003b83e6000  ts=34220569027846
WRITE  gpa=0x00000003b8171000  ts=34220569031046
WRITE  gpa=0x00000003b532b000  ts=34220569034596
WRITE  gpa=0x0000003f7fc21000  ts=34220569037666
WRITE  gpa=0x0000003ce5c29000  ts=34220569040376
WRITE  gpa=0x0000003ce635e000  ts=34220569044436
WRITE  gpa=0x0000003ce5b80000  ts=34220569048316
WRITE  gpa=0x0000000307b2f000  ts=34220569051936
WRITE  gpa=0x0000003ce5bca000  ts=34220569054876
WRITE  gpa=0x00000001077f8000  ts=34220569058946
WRITE  gpa=0x00000003b64dc000  ts=34220569062156
WRITE  gpa=0x0000000281529000  ts=34220569065346
WRITE  gpa=0x0000000307a2f000  ts=34220569068666
WRITE  gpa=0x0000003f823f9000  ts=34220569072436
WRITE  gpa=0x0000000104f04000  ts=34220569075596
WRITE  gpa=0x0000000117d9b000  ts=34220569078966
WRITE  gpa=0x0000000114d90000  ts=34220569082946
WRITE  gpa=0x0000000143abd000  ts=34220569087076
WRITE  gpa=0x0000003f7fc37000  ts=34220569091086
WRITE  gpa=0x0000000108954000  ts=34220569094116
WRITE  gpa=0x000000011746c000  ts=34220569097076
WRITE  gpa=0x00000001c44d7000  ts=34220569100296
WRITE  gpa=0x0000000117e64000  ts=34220569104455
WRITE  gpa=0x0000003ce5a09000  ts=34220569108225
WRITE  gpa=0x0000003f8601e000  ts=34220569112375
WRITE  gpa=0x000000011a9c4000  ts=34220569116045
WRITE  gpa=0x000000011f3c3000  ts=34220569119495
WRITE  gpa=0x000000038da56000  ts=34220569123495
WRITE  gpa=0x000000010ca17000  ts=34220569126635
WRITE  gpa=0x000000011cb21000  ts=34220569130905
WRITE  gpa=0x000000011f365000  ts=34220569134045
WRITE  gpa=0x0000003f7fc00000  ts=34220569137245
WRITE  gpa=0x0000003f7fc0b000  ts=34220569139965
WRITE  gpa=0x0000000100281000  ts=34220569144035
WRITE  gpa=0x00000001223ec000  ts=34220569148065
WRITE  gpa=0x0000000122315000  ts=34220569151515
WRITE  gpa=0x0000000120858000  ts=34220569154855
WRITE  gpa=0x00000003b53b7000  ts=34220569158185
WRITE  gpa=0x00000003b660c000  ts=34220569162065
WRITE  gpa=0x00000003d68db000  ts=34220569165135
WRITE  gpa=0x000000010b806000  ts=34220569168915
WRITE  gpa=0x000000010b83b000  ts=34220569172515
WRITE  gpa=0x0000003ce5b7b000  ts=34220569176495
WRITE  gpa=0x0000003ce61aa000  ts=34220569179705
WRITE  gpa=0x000000011f0ee000  ts=34220569183265
WRITE  gpa=0x0000003ce5a17000  ts=34220569186785
WRITE  gpa=0x0000000100db3000  ts=34220569189025
WRITE  gpa=0x000000010cb2a000  ts=34220569192845
WRITE  gpa=0x000000011f186000  ts=34220569196045
WRITE  gpa=0x000000011edc6000  ts=34220569200075
WRITE  gpa=0x00000001208a4000  ts=34220569203924
WRITE  gpa=0x00000001208a5000  ts=34220569207284
WRITE  gpa=0x00000001208a6000  ts=34220569209584
WRITE  gpa=0x00000001208a7000  ts=34220569212024
WRITE  gpa=0x00000001208a8000  ts=34220569214424
WRITE  gpa=0x00000001208a9000  ts=34220569217194
WRITE  gpa=0x00000001208aa000  ts=34220569219874
WRITE  gpa=0x00000001208ab000  ts=34220569222244
WRITE  gpa=0x00000001208ac000  ts=34220569224544
WRITE  gpa=0x00000001208ad000  ts=34220569226834
WRITE  gpa=0x00000001208ae000  ts=34220569229124
WRITE  gpa=0x00000001208af000  ts=34220569231454
WRITE  gpa=0x00000001208b0000  ts=34220569233794
WRITE  gpa=0x00000001208b1000  ts=34220569236384
WRITE  gpa=0x00000001208b2000  ts=34220569238674
WRITE  gpa=0x00000001208b3000  ts=34220569240984
WRITE  gpa=0x000000011f11a000  ts=34220569243564
WRITE  gpa=0x0000003ce62f8000  ts=34220569248084
WRITE  gpa=0x0000003ce61d6000  ts=34220569251054
WRITE  gpa=0x000000012282c000  ts=34220569254114
WRITE  gpa=0x0000000103b4f000  ts=34220569258264
WRITE  gpa=0x0000000122bd8000  ts=34220569261474
WRITE  gpa=0x0000000122bec000  ts=34220569264424
WRITE  gpa=0x0000000100266000  ts=34220569267224
WRITE  gpa=0x0000000103b4e000  ts=34220569270804
WRITE  gpa=0x000000011ed27000  ts=34220569273544
WRITE  gpa=0x0000000100293000  ts=34220569276044
WRITE  gpa=0x0000000103637000  ts=34220569281354
WRITE  gpa=0x00000001036a1000  ts=34220569285774
WRITE  gpa=0x000000011f366000  ts=34220569288584
WRITE  gpa=0x000000011f36a000  ts=34220569292614
WRITE  gpa=0x0000000114810000  ts=34220569295794
WRITE  gpa=0x0000000122bdd000  ts=34220569298664
WRITE  gpa=0x0000000111f38000  ts=34220569302293
WRITE  gpa=0x0000000122bea000  ts=34220569305133
WRITE  gpa=0x000000011ee6b000  ts=34220569309113
WRITE  gpa=0x000000011ed26000  ts=34220569311923
WRITE  gpa=0x0000000104188000  ts=34220569314713
WRITE  gpa=0x00000001035db000  ts=34220569318393
WRITE  gpa=0x00000001035ee000  ts=34220569321823
WRITE  gpa=0x000000011f36b000  ts=34220569324303
WRITE  gpa=0x000000011597e000  ts=34220569327363
WRITE  gpa=0x00000001034ce000  ts=34220569332793
WRITE  gpa=0x0000000115991000  ts=34220569335753
WRITE  gpa=0x00000001160e8000  ts=34220569339473
WRITE  gpa=0x00000001034f9000  ts=34220569343863
WRITE  gpa=0x000000011523e000  ts=34220569346643
WRITE  gpa=0x0000000104c57000  ts=34220569350943
WRITE  gpa=0x0000000104c76000  ts=34220569355533
WRITE  gpa=0x0000000104bec000  ts=34220569359003
WRITE  gpa=0x00000001038cf000  ts=34220569362473
WRITE  gpa=0x000000011f380000  ts=34220569365643
WRITE  gpa=0x00000001229f6000  ts=34220569369183
WRITE  gpa=0x0000000103d32000  ts=34220569373553
WRITE  gpa=0x000000011f36e000  ts=34220569376343
WRITE  gpa=0x0000000103d71000  ts=34220569379713
WRITE  gpa=0x0000000103ceb000  ts=34220569382923
WRITE  gpa=0x0000000103cc3000  ts=34220569387633
WRITE  gpa=0x0000000103cb7000  ts=34220569391473
WRITE  gpa=0x0000000104187000  ts=34220569394533
WRITE  gpa=0x0000000101fc2000  ts=34220569398923
WRITE  gpa=0x0000000103a7b000  ts=34220569402662
WRITE  gpa=0x000000011f378000  ts=34220569406182
WRITE  gpa=0x0000000114def000  ts=34220569409292
WRITE  gpa=0x0000000103521000  ts=34220569415312
WRITE  gpa=0x000000011f377000  ts=34220569417772
WRITE  gpa=0x00000001223a1000  ts=34220569422072
WRITE  gpa=0x0000000103c5e000  ts=34220569427022
WRITE  gpa=0x0000000103c1e000  ts=34220569431002
WRITE  gpa=0x0000000103c1d000  ts=34220569433782
WRITE  gpa=0x0000000104e23000  ts=34220569437772
WRITE  gpa=0x000000011a9d6000  ts=34220569440562
WRITE  gpa=0x0000000117a8d000  ts=34220569444042
WRITE  gpa=0x000000010cbdb000  ts=34220569447082
WRITE  gpa=0x0000000117cd4000  ts=34220569450402
WRITE  gpa=0x0000000117cd2000  ts=34220569453212
WRITE  gpa=0x0000000143a8e000  ts=34220569456652
WRITE  gpa=0x000000010ca8e000  ts=34220569459772
WRITE  gpa=0x00000003b65b0000  ts=34220569463492
WRITE  gpa=0x00000001884de000  ts=34220569467872
WRITE  gpa=0x00000003b8248000  ts=34220569471172
WRITE  gpa=0x00000001e8898000  ts=34220569475922
WRITE  gpa=0x00000003da83f000  ts=34220569479322
WRITE  gpa=0x0000000120081000  ts=34220569482792
WRITE  gpa=0x000000011edca000  ts=34220569485612
WRITE  gpa=0x000000011f3c7000  ts=34220569489412
WRITE  gpa=0x00000002817c4000  ts=34220569493242
WRITE  gpa=0x00000003416a9000  ts=34220569503501
WRITE  gpa=0x000000034169c000  ts=34220569507481
WRITE  gpa=0x0000000117f5b000  ts=34220569511371
WRITE  gpa=0x0000000117e67000  ts=34220569514061
WRITE  gpa=0x000000011a979000  ts=34220569519771
WRITE  gpa=0x0000000103eae000  ts=34220569522671
WRITE  gpa=0x00000003b5249000  ts=34220569526081
WRITE  gpa=0x00000003b6cff000  ts=34220569529781
WRITE  gpa=0x00000001e8a33000  ts=34220569532951
WRITE  gpa=0x0000000202ab7000  ts=34220569536581
WRITE  gpa=0x0000000100db4000  ts=34220569541201
WRITE  gpa=0x000000011f46e000  ts=34220569545001
WRITE  gpa=0x000000011f444000  ts=34220569548701
WRITE  gpa=0x000000011f0ce000  ts=34220569551991
WRITE  gpa=0x000000010ca12000  ts=34220569554911
WRITE  gpa=0x00000000c0030000  ts=34220569559301
WRITE  gpa=0x00000000c0031000  ts=34220569564911
WRITE  gpa=0x00000000c0032000  ts=34220569569811
WRITE  gpa=0x00000000c0033000  ts=34220569574741
WRITE  gpa=0x00000000c0034000  ts=34220569579731
WRITE  gpa=0x00000000c0035000  ts=34220569584861
WRITE  gpa=0x00000000c0036000  ts=34220569589731
WRITE  gpa=0x00000000c0037000  ts=34220569594661
WRITE  gpa=0x00000000c0038000  ts=34220569599551
WRITE  gpa=0x00000000c0039000  ts=34220569604660
WRITE  gpa=0x00000000c003a000  ts=34220569609530
WRITE  gpa=0x00000000c003b000  ts=34220569614440
WRITE  gpa=0x00000000c003c000  ts=34220569619360
WRITE  gpa=0x00000000c003d000  ts=34220569624240
WRITE  gpa=0x00000000c003e000  ts=34220569629120
WRITE  gpa=0x00000000c003f000  ts=34220569634030
WRITE  gpa=0x0000000114c7c000  ts=34220569640630
WRITE  gpa=0x00000003d6a6e000  ts=34220569644410
WRITE  gpa=0x00000003d68c6000  ts=34220569648110
WRITE  gpa=0x000000010b83c000  ts=34220569652010
WRITE  gpa=0x0000000114c68000  ts=34220569655290
WRITE  gpa=0x00000003b815f000  ts=34220569658660
WRITE  gpa=0x00000003b8127000  ts=34220569661540
WRITE  gpa=0x0000000368aeb000  ts=34220569665020
WRITE  gpa=0x0000003f7fc19000  ts=34220569668070
WRITE  gpa=0x0000003f7fc18000  ts=34220569670650
WRITE  gpa=0x0000000307b0e000  ts=34220569673380
WRITE  gpa=0x00000001e891b000  ts=34220569677540
WRITE  gpa=0x00000003d69d7000  ts=34220569680570
WRITE  gpa=0x00000003b736d000  ts=34220569683900
WRITE  gpa=0x0000000356cb6000  ts=34220569687500
WRITE  gpa=0x00000003b6de0000  ts=34220569690650
WRITE  gpa=0x00000003078c9000  ts=34220569693910
WRITE  gpa=0x00000001c77ad000  ts=34220569697090
WRITE  gpa=0x0000000307b18000  ts=34220569700240
WRITE  gpa=0x00000003b81b8000  ts=34220569703389
WRITE  gpa=0x000000011a9b5000  ts=34220569706829
WRITE  gpa=0x00000003d6a6a000  ts=34220569710579
WRITE  gpa=0x00000003b8377000  ts=34220569713499
WRITE  gpa=0x00000003b5cbd000  ts=34220569717449
WRITE  gpa=0x00000002fa0a3000  ts=34220569721439
WRITE  gpa=0x00000003b5308000  ts=34220569725179
WRITE  gpa=0x00000003b83e2000  ts=34220569728879
WRITE  gpa=0x000000010c9b7000  ts=34220569734009
WRITE  gpa=0x0000003f8cc06000  ts=34220569737809
WRITE  gpa=0x00000003b67b8000  ts=34220569741429
WRITE  gpa=0x00000003b52d8000  ts=34220569744709
WRITE  gpa=0x00000003ae648000  ts=34220569748679
WRITE  gpa=0x00000003d687e000  ts=34220569752079
WRITE  gpa=0x0000003f8cff0000  ts=34220569757119
WRITE  gpa=0x00000003c7c36000  ts=34220569760799
WRITE  gpa=0x00000003b5238000  ts=34220569764459
WRITE  gpa=0x00000003b5cb7000  ts=34220569768199
WRITE  gpa=0x00000003d6a01000  ts=34220569771849
WRITE  gpa=0x00000003d6816000  ts=34220569775329
WRITE  gpa=0x0000000341624000  ts=34220569778119
WRITE  gpa=0x00000003d4e02000  ts=34220569782249
WRITE  gpa=0x000000011a99d000  ts=34220569785069
WRITE  gpa=0x00000003b6c34000  ts=34220569789689
WRITE  gpa=0x00000003b81d8000  ts=34220569793759
WRITE  gpa=0x00000003c5eaf000  ts=34220569798479
WRITE  gpa=0x00000003d6b4b000  ts=34220569801589
WRITE  gpa=0x00000003413b5000  ts=34220569805178
WRITE  gpa=0x00000003b6647000  ts=34220569809488
WRITE  gpa=0x00000003b5c0d000  ts=34220569812888
WRITE  gpa=0x00000003b6425000  ts=34220569816208
WRITE  gpa=0x0000000320836000  ts=34220569819788
WRITE  gpa=0x00000003b86c6000  ts=34220569823438
WRITE  gpa=0x0000000107f8c000  ts=34220569826918
WRITE  gpa=0x00000003b65ea000  ts=34220569831468
WRITE  gpa=0x000000010513a000  ts=34220569835858
WRITE  gpa=0x000000011a9d7000  ts=34220569839318
WRITE  gpa=0x00000003b64e3000  ts=34220569842108
WRITE  gpa=0x00000003b73d7000  ts=34220569845328
WRITE  gpa=0x000000035654e000  ts=34220569849188
WRITE  gpa=0x00000003c959a000  ts=34220569853118
WRITE  gpa=0x000000030c8ac000  ts=34220569856178
WRITE  gpa=0x000000039f402000  ts=34220569859708
WRITE  gpa=0x0000000307b0d000  ts=34220569862458
WRITE  gpa=0x00000003b6d80000  ts=34220569868198
WRITE  gpa=0x000000032e783000  ts=34220569880528
WRITE  gpa=0x00000003b7ddf000  ts=34220569884678
WRITE  gpa=0x00000003b83f8000  ts=34220569888168
WRITE  gpa=0x00000003c8725000  ts=34220569891478
WRITE  gpa=0x00000003b73e5000  ts=34220569894128
WRITE  gpa=0x00000003b73d6000  ts=34220569896808
WRITE  gpa=0x00000003b7377000  ts=34220569899708
WRITE  gpa=0x00000003b52d5000  ts=34220569902898
WRITE  gpa=0x00000003b73b3000  ts=34220569906387
WRITE  gpa=0x00000003b5f3c000  ts=34220569909947
WRITE  gpa=0x00000003b53f9000  ts=34220569913677
WRITE  gpa=0x00000003208ec000  ts=34220569916787
WRITE  gpa=0x00000003d69fe000  ts=34220569919907
WRITE  gpa=0x00000003b73b2000  ts=34220569922557
WRITE  gpa=0x00000003b6de4000  ts=34220569924847
WRITE  gpa=0x00000003b7376000  ts=34220569927197
WRITE  gpa=0x00000003d69ff000  ts=34220569930767
WRITE  gpa=0x00000003d9bb3000  ts=34220569934247
WRITE  gpa=0x00000003458bb000  ts=34220569938357
WRITE  gpa=0x00000003d997e000  ts=34220569942197
WRITE  gpa=0x00000003d7b64000  ts=34220569946137
WRITE  gpa=0x00000003c6310000  ts=34220569949717
WRITE  gpa=0x0000003f85e6a000  ts=34220569961737
WRITE  gpa=0x0000003f824a7000  ts=34220569965527
WRITE  gpa=0x0000003f85e6b000  ts=34220569969467
WRITE  gpa=0x00000003c7c35000  ts=34220569975377
WRITE  gpa=0x0000003f8c2c0000  ts=34220569979627
WRITE  gpa=0x00000003d6a6d000  ts=34220569987297
WRITE  gpa=0x000000036717f000  ts=34220569990167
WRITE  gpa=0x00000003b8218000  ts=34220569993857
WRITE  gpa=0x00000003599c1000  ts=34220569997557
WRITE  gpa=0x00000003b6d2e000  ts=34220570000967
WRITE  gpa=0x00000003b52eb000  ts=34220570004816
WRITE  gpa=0x00000003b5f50000  ts=34220570007746
WRITE  gpa=0x0000000349871000  ts=34220570011106
WRITE  gpa=0x00000003b72bc000  ts=34220570014916
WRITE  gpa=0x000000010c9b0000  ts=34220570018266
WRITE  gpa=0x000000030c8af000  ts=34220570022106
WRITE  gpa=0x000000030c8b4000  ts=34220570025266
WRITE  gpa=0x00000003654c9000  ts=34220570029536
WRITE  gpa=0x00000003654c6000  ts=34220570032296
WRITE  gpa=0x0000000366234000  ts=34220570036046
WRITE  gpa=0x00000003ba34b000  ts=34220570039076
WRITE  gpa=0x00000003b52d4000  ts=34220570042276
WRITE  gpa=0x00000003d05f3000  ts=34220570045366
WRITE  gpa=0x00000003b9131000  ts=34220570049656
WRITE  gpa=0x000000038ff7e000  ts=34220570056106
WRITE  gpa=0x00000003c632e000  ts=34220570058926
