CLOCK_REF  mono_ns=36971204275096  real_ns=1787631595031803664
WRITE  gpa=0x00000003b82e4000  ts=37027813809156
WRITE  gpa=0x00000003b66a9000  ts=37027813812166
WRITE  gpa=0x0000000319033000  ts=37027813815686
WRITE  gpa=0x00000002f9c39000  ts=37027813819136
WRITE  gpa=0x00000001241cc000  ts=37027813822356
WRITE  gpa=0x00000002ee74a000  ts=37027813825646
WRITE  gpa=0x00000003b8105000  ts=37027813828626
WRITE  gpa=0x00000003d5882000  ts=37027813832846
WRITE  gpa=0x00000003d680c000  ts=37027813835796
WRITE  gpa=0x00000003cba0f000  ts=37027813838806
WRITE  gpa=0x000000035714b000  ts=37027813842536
WRITE  gpa=0x00000003cba06000  ts=37027813845846
WRITE  gpa=0x00000003911fa000  ts=37027813849236
WRITE  gpa=0x000000030ba40000  ts=37027813852596
WRITE  gpa=0x00000003d40c5000  ts=37027813855976
WRITE  gpa=0x000000032588f000  ts=37027813859406
WRITE  gpa=0x000000030ba4b000  ts=37027813861906
WRITE  gpa=0x00000003911f0000  ts=37027813864386
WRITE  gpa=0x00000003b8043000  ts=37027813867336
WRITE  gpa=0x000000034a58d000  ts=37027813870306
WRITE  gpa=0x000000032e09f000  ts=37027813873466
WRITE  gpa=0x0000000180e3c000  ts=37027813876426
WRITE  gpa=0x00000003d4238000  ts=37027813879165
WRITE  gpa=0x00000001cc332000  ts=37027813882115
WRITE  gpa=0x00000003cba09000  ts=37027813885145
WRITE  gpa=0x00000001c441a000  ts=37027813888295
WRITE  gpa=0x000000032560c000  ts=37027813891465
WRITE  gpa=0x000000012649b000  ts=37027813893955
WRITE  gpa=0x00000003b8b1f000  ts=37027813896935
WRITE  gpa=0x00000002f9c3f000  ts=37027813899635
WRITE  gpa=0x00000003b83e1000  ts=37027813901895
WRITE  gpa=0x0000000364130000  ts=37027813904945
WRITE  gpa=0x00000003b64e0000  ts=37027813908195
WRITE  gpa=0x00000001e2150000  ts=37027813912285
WRITE  gpa=0x000000036412f000  ts=37027813914905
WRITE  gpa=0x00000003cba0e000  ts=37027813917745
WRITE  gpa=0x00000003190b6000  ts=37027813921275
WRITE  gpa=0x00000003497d6000  ts=37027813924695
WRITE  gpa=0x00000003641bb000  ts=37027813927855
WRITE  gpa=0x0000000124532000  ts=37027813931105
WRITE  gpa=0x00000003cb170000  ts=37027813934505
WRITE  gpa=0x0000000124245000  ts=37027813937685
WRITE  gpa=0x000000012aec5000  ts=37027813940785
WRITE  gpa=0x00000003b8315000  ts=37027813943775
WRITE  gpa=0x0000000311b1a000  ts=37027813947005
WRITE  gpa=0x000000030a9d7000  ts=37027813949975
WRITE  gpa=0x00000003c85c1000  ts=37027813952945
WRITE  gpa=0x0000000364134000  ts=37027813955995
WRITE  gpa=0x0000000341c00000  ts=37027813958595
WRITE  gpa=0x00000003b6d80000  ts=37027813961935
WRITE  gpa=0x00000003b6d83000  ts=37027813964905
WRITE  gpa=0x00000002f9c38000  ts=37027813967515
WRITE  gpa=0x0000000124607000  ts=37027813970684
WRITE  gpa=0x00000003d6b7c000  ts=37027813973924
WRITE  gpa=0x00000003209e3000  ts=37027813976714
WRITE  gpa=0x000000032560a000  ts=37027813979684
WRITE  gpa=0x0000000126d29000  ts=37027813982494
WRITE  gpa=0x00000003c89b1000  ts=37027813985384
WRITE  gpa=0x00000003a07c3000  ts=37027813989404
WRITE  gpa=0x00000003c85d5000  ts=37027813992154
WRITE  gpa=0x00000003d6946000  ts=37027813994574
WRITE  gpa=0x00000003b6cbe000  ts=37027813998234
WRITE  gpa=0x00000003d9676000  ts=37027814001154
WRITE  gpa=0x00000003b72f3000  ts=37027814003914
WRITE  gpa=0x000000032a75f000  ts=37027814007264
WRITE  gpa=0x0000000358590000  ts=37027814009804
WRITE  gpa=0x000000034ba86000  ts=37027814013074
WRITE  gpa=0x00000003b6dbc000  ts=37027814016984
WRITE  gpa=0x00000003d906e000  ts=37027814020104
WRITE  gpa=0x00000003cba02000  ts=37027814023624
WRITE  gpa=0x00000003258a0000  ts=37027814026094
WRITE  gpa=0x00000003b5c3a000  ts=37027814028704
WRITE  gpa=0x00000003d7803000  ts=37027814032294
WRITE  gpa=0x00000003db2c7000  ts=37027814035194
WRITE  gpa=0x000000035ae8b000  ts=37027814038524
WRITE  gpa=0x000000039320e000  ts=37027814042484
WRITE  gpa=0x000000036413c000  ts=37027814045204
WRITE  gpa=0x000000017dbb4000  ts=37027814048874
WRITE  gpa=0x00000003911e5000  ts=37027814051704
WRITE  gpa=0x000000036412d000  ts=37027814055234
WRITE  gpa=0x000000035bf05000  ts=37027814057704
WRITE  gpa=0x00000003104ed000  ts=37027814060993
WRITE  gpa=0x00000003d41df000  ts=37027814064003
WRITE  gpa=0x00000003b72bc000  ts=37027814067403
WRITE  gpa=0x00000003ba5fb000  ts=37027814070343
WRITE  gpa=0x00000003b52f6000  ts=37027814073223
WRITE  gpa=0x0000000358594000  ts=37027814076033
WRITE  gpa=0x000000033156e000  ts=37027814078973
WRITE  gpa=0x00000003d3633000  ts=37027814082633
WRITE  gpa=0x000000033156b000  ts=37027814085853
WRITE  gpa=0x00000003911fb000  ts=37027814088653
WRITE  gpa=0x000000033156d000  ts=37027814091753
WRITE  gpa=0x000000036412a000  ts=37027814094043
WRITE  gpa=0x000000033156a000  ts=37027814096623
WRITE  gpa=0x00000003cb029000  ts=37027814099433
WRITE  gpa=0x00000003ba6e9000  ts=37027814102253
WRITE  gpa=0x00000001c77af000  ts=37027814106553
WRITE  gpa=0x0000000350149000  ts=37027814109643
WRITE  gpa=0x0000000358593000  ts=37027814113583
WRITE  gpa=0x00000003cba1d000  ts=37027814117113
WRITE  gpa=0x0000000326f78000  ts=37027814120463
WRITE  gpa=0x0000000124058000  ts=37027814124023
WRITE  gpa=0x000000033b91a000  ts=37027814127563
WRITE  gpa=0x000000035e4cf000  ts=37027814132473
WRITE  gpa=0x00000003d6a45000  ts=37027814137543
WRITE  gpa=0x0000000331b65000  ts=37027814140373
WRITE  gpa=0x000000012a947000  ts=37027814144043
WRITE  gpa=0x00000003a02b3000  ts=37027814147463
WRITE  gpa=0x00000003d385e000  ts=37027814150492
WRITE  gpa=0x00000003686c5000  ts=37027814153372
WRITE  gpa=0x00000003bbba4000  ts=37027814157452
WRITE  gpa=0x00000003b8a36000  ts=37027814160222
WRITE  gpa=0x000000014d450000  ts=37027814163392
WRITE  gpa=0x0000000365595000  ts=37027814166542
WRITE  gpa=0x00000003911db000  ts=37027814169592
WRITE  gpa=0x0000000140896000  ts=37027814172972
WRITE  gpa=0x00000003b671f000  ts=37027814176392
WRITE  gpa=0x000000035334c000  ts=37027814179702
WRITE  gpa=0x0000000390b21000  ts=37027814183782
WRITE  gpa=0x000000032ddb5000  ts=37027814187632
WRITE  gpa=0x00000002f9c3a000  ts=37027814192642
WRITE  gpa=0x0000000314c62000  ts=37027814196252
WRITE  gpa=0x00000003911dd000  ts=37027814199542
WRITE  gpa=0x00000003b641c000  ts=37027814202042
WRITE  gpa=0x0000000364139000  ts=37027814205232
WRITE  gpa=0x0000000358592000  ts=37027814207632
WRITE  gpa=0x000000033ce1f000  ts=37027814211672
WRITE  gpa=0x00000002ef64f000  ts=37027814214362
WRITE  gpa=0x0000000128fec000  ts=37027814217982
WRITE  gpa=0x00000003d2d4a000  ts=37027814221202
WRITE  gpa=0x00000003d3b4d000  ts=37027814224132
WRITE  gpa=0x000000033c086000  ts=37027814227112
WRITE  gpa=0x00000003b5c8a000  ts=37027814229912
WRITE  gpa=0x000000035507f000  ts=37027814232892
WRITE  gpa=0x0000000128e3d000  ts=37027814236712
WRITE  gpa=0x0000000126888000  ts=37027814239502
WRITE  gpa=0x000000012bd84000  ts=37027814242911
WRITE  gpa=0x00000003d2404000  ts=37027814246611
WRITE  gpa=0x00000001bde4f000  ts=37027814249961
WRITE  gpa=0x000000012591b000  ts=37027814253631
WRITE  gpa=0x000000031d32e000  ts=37027814257161
WRITE  gpa=0x000000012b8a4000  ts=37027814259771
WRITE  gpa=0x00000003ca4ca000  ts=37027814262991
WRITE  gpa=0x00000003a07c4000  ts=37027814266601
WRITE  gpa=0x00000003a07c8000  ts=37027814269251
WRITE  gpa=0x00000003c85d2000  ts=37027814271761
WRITE  gpa=0x00000003c6003000  ts=37027814275211
WRITE  gpa=0x00000003b8340000  ts=37027814280111
WRITE  gpa=0x00000001043b6000  ts=37027814283081
WRITE  gpa=0x00000003b657d000  ts=37027814286201
WRITE  gpa=0x00000001e8a33000  ts=37027814289031
WRITE  gpa=0x0000000202a57000  ts=37027814291941
WRITE  gpa=0x000000010b91b000  ts=37027814295101
WRITE  gpa=0x00000003ae636000  ts=37027814298641
WRITE  gpa=0x0000000101fdd000  ts=37027814302911
WRITE  gpa=0x000000011ee0f000  ts=37027814305681
WRITE  gpa=0x000000011ee0e000  ts=37027814308381
WRITE  gpa=0x0000003f7fc3a000  ts=37027814312341
WRITE  gpa=0x00000001167ab000  ts=37027814315391
WRITE  gpa=0x000000011f3c2000  ts=37027814319161
WRITE  gpa=0x000000010c9e2000  ts=37027814321951
WRITE  gpa=0x000000038da43000  ts=37027814326511
WRITE  gpa=0x00000002ec79b000  ts=37027814332190
WRITE  gpa=0x000000031f651000  ts=37027814335650
WRITE  gpa=0x00000003b5289000  ts=37027814338680
WRITE  gpa=0x00000003d6b4c000  ts=37027814341520
WRITE  gpa=0x000000038da4a000  ts=37027814343960
WRITE  gpa=0x00000003bc1a9000  ts=37027814346580
WRITE  gpa=0x00000003b67d4000  ts=37027814350140
WRITE  gpa=0x00000003b6755000  ts=37027814353160
WRITE  gpa=0x00000003b65b7000  ts=37027814356050
WRITE  gpa=0x00000003b813b000  ts=37027814358700
WRITE  gpa=0x00000003b811b000  ts=37027814361360
WRITE  gpa=0x00000003d579c000  ts=37027814364390
WRITE  gpa=0x00000003b53bd000  ts=37027814367580
WRITE  gpa=0x00000003b6c6e000  ts=37027814370220
WRITE  gpa=0x00000003b5faf000  ts=37027814373100
WRITE  gpa=0x00000003b527e000  ts=37027814376700
WRITE  gpa=0x00000003d69c1000  ts=37027814379820
WRITE  gpa=0x00000003cac89000  ts=37027814383010
WRITE  gpa=0x000000033ed56000  ts=37027814387820
WRITE  gpa=0x0000000359e11000  ts=37027814390960
WRITE  gpa=0x00000003d69c2000  ts=37027814393930
WRITE  gpa=0x0000000363cbf000  ts=37027814397360
WRITE  gpa=0x00000003573f6000  ts=37027814400300
WRITE  gpa=0x00000003c7294000  ts=37027814403520
WRITE  gpa=0x000000019fbcb000  ts=37027814406710
WRITE  gpa=0x00000003cb194000  ts=37027814410320
WRITE  gpa=0x00000003c5efd000  ts=37027814414280
WRITE  gpa=0x000000012a94d000  ts=37027814421579
WRITE  gpa=0x0000000318a3f000  ts=37027814424629
WRITE  gpa=0x0000000314bba000  ts=37027814428839
WRITE  gpa=0x00000003b6518000  ts=37027814431849
WRITE  gpa=0x00000003da3c1000  ts=37027814435389
WRITE  gpa=0x0000000350efa000  ts=37027814439049
WRITE  gpa=0x0000000359e10000  ts=37027814442419
WRITE  gpa=0x00000003b6c08000  ts=37027814444979
WRITE  gpa=0x00000003d4203000  ts=37027814449139
WRITE  gpa=0x00000003592c8000  ts=37027814453109
WRITE  gpa=0x0000000307978000  ts=37027814463569
WRITE  gpa=0x00000001196bb000  ts=37027814469829
WRITE  gpa=0x0000000048ac4000  ts=37027814474999
WRITE  gpa=0x000000011eea4000  ts=37027814478429
WRITE  gpa=0x0000000122dd9000  ts=37027814492439
WRITE  gpa=0x00000003686c7000  ts=37027814502399
WRITE  gpa=0x000000012aee9000  ts=37027814507259
WRITE  gpa=0x00000003b803b000  ts=37027814510269
WRITE  gpa=0x00000003911e9000  ts=37027814512948
WRITE  gpa=0x00000003662ff000  ts=37027814515668
WRITE  gpa=0x0000000104ba3000  ts=37027814519168
WRITE  gpa=0x00000003d9d14000  ts=37027814522368
WRITE  gpa=0x000000030b09d000  ts=37027814525628
WRITE  gpa=0x0000000202274000  ts=37027814528848
WRITE  gpa=0x0000000124141000  ts=37027814534198
WRITE  gpa=0x0000000325605000  ts=37027814536938
WRITE  gpa=0x0000000325608000  ts=37027814539478
WRITE  gpa=0x00000003db7f2000  ts=37027814542558
WRITE  gpa=0x0000000129a3d000  ts=37027814547778
WRITE  gpa=0x00000003d0f67000  ts=37027814551918
WRITE  gpa=0x000000035bf02000  ts=37027814555698
WRITE  gpa=0x00000003d0c60000  ts=37027814559338
WRITE  gpa=0x0000000107fa0000  ts=37027814568598
WRITE  gpa=0x0000000048ac5000  ts=37027814741696
WRITE  gpa=0x0000000308742000  ts=37027814821365
WRITE  gpa=0x0000000048ac6000  ts=37028205122216
WRITE  gpa=0x000000010c9e2000  ts=37028205155536
WRITE  gpa=0x0000000100000000  ts=37028205161626
WRITE  gpa=0x00000001001ce000  ts=37028205164996
WRITE  gpa=0x0000000114c7c000  ts=37028205168846
WRITE  gpa=0x0000000101fdd000  ts=37028205172226
WRITE  gpa=0x0000003ce5a15000  ts=37028205176056
WRITE  gpa=0x0000003ce5a16000  ts=37028205178636
WRITE  gpa=0x0000003ce6605000  ts=37028205183026
WRITE  gpa=0x0000003ce660b000  ts=37028205186036
WRITE  gpa=0x0000003ce660c000  ts=37028205188246
WRITE  gpa=0x0000003ce6601000  ts=37028205190876
WRITE  gpa=0x0000000100db1000  ts=37028205193876
WRITE  gpa=0x000000011f25f000  ts=37028205197316
WRITE  gpa=0x0000003f7fc31000  ts=37028205201476
WRITE  gpa=0x0000003f7fc1f000  ts=37028205204796
WRITE  gpa=0x00000001001cf000  ts=37028205207716
WRITE  gpa=0x0000003f7fc05000  ts=37028205210705
WRITE  gpa=0x000000011ee34000  ts=37028205213395
WRITE  gpa=0x0000003f7fc2e000  ts=37028205216265
WRITE  gpa=0x000000011ee30000  ts=37028205219175
WRITE  gpa=0x0000003f7fc33000  ts=37028205222535
WRITE  gpa=0x0000003f7fc15000  ts=37028205225395
WRITE  gpa=0x0000003f7fc32000  ts=37028205228815
WRITE  gpa=0x0000003ce660d000  ts=37028205231305
WRITE  gpa=0x0000003ce660e000  ts=37028205233695
WRITE  gpa=0x000000011ee0f000  ts=37028205236655
WRITE  gpa=0x0000003f7fc22000  ts=37028205244415
WRITE  gpa=0x00000001001d0000  ts=37028205246835
WRITE  gpa=0x000000011ee31000  ts=37028205249725
WRITE  gpa=0x0000003f7fc23000  ts=37028205252455
WRITE  gpa=0x0000003ce6165000  ts=37028205256825
WRITE  gpa=0x0000000117d9d000  ts=37028205259755
WRITE  gpa=0x0000000103bc0000  ts=37028205262915
WRITE  gpa=0x0000000320949000  ts=37028205266665
WRITE  gpa=0x0000000102951000  ts=37028205269335
WRITE  gpa=0x000000011f682000  ts=37028205272255
WRITE  gpa=0x0000000104c13000  ts=37028205275395
WRITE  gpa=0x0000003ce5a07000  ts=37028205278755
WRITE  gpa=0x0000003ce61d5000  ts=37028205281495
WRITE  gpa=0x0000003ce61d3000  ts=37028205283945
WRITE  gpa=0x000000011ee32000  ts=37028205287085
WRITE  gpa=0x0000003ce5e0c000  ts=37028205290225
WRITE  gpa=0x0000003ce5bd0000  ts=37028205293475
WRITE  gpa=0x0000003f7fc20000  ts=37028205297755
WRITE  gpa=0x000000011ee0e000  ts=37028205300314
WRITE  gpa=0x000000011ec44000  ts=37028205302984
WRITE  gpa=0x000000018867a000  ts=37028205307334
WRITE  gpa=0x00000001078a5000  ts=37028205310564
WRITE  gpa=0x0000000107757000  ts=37028205313924
WRITE  gpa=0x0000000100040000  ts=37028205317594
WRITE  gpa=0x0000000102251000  ts=37028205320374
WRITE  gpa=0x0000000102252000  ts=37028205323034
WRITE  gpa=0x00000003d6a3a000  ts=37028205325894
WRITE  gpa=0x000000011f23d000  ts=37028205329424
WRITE  gpa=0x000000012282c000  ts=37028205335374
WRITE  gpa=0x0000000103826000  ts=37028205338944
WRITE  gpa=0x000000011ee6d000  ts=37028205342264
WRITE  gpa=0x0000003f7fc2d000  ts=37028205346434
WRITE  gpa=0x0000000117560000  ts=37028205349814
WRITE  gpa=0x000000010c9b7000  ts=37028205358244
WRITE  gpa=0x0000003ce6607000  ts=37028205361274
WRITE  gpa=0x000000011f0ee000  ts=37028205364924
WRITE  gpa=0x000000011eea4000  ts=37028205368114
WRITE  gpa=0x000000011edaa000  ts=37028205370944
WRITE  gpa=0x000000011f0eb000  ts=37028205373554
WRITE  gpa=0x000000011eda9000  ts=37028205375914
WRITE  gpa=0x000000011eea5000  ts=37028205378194
WRITE  gpa=0x0000003ce5a17000  ts=37028205380534
WRITE  gpa=0x0000000100db3000  ts=37028205382844
WRITE  gpa=0x000000011ed2d000  ts=37028205393483
WRITE  gpa=0x000000011f0ea000  ts=37028205396133
WRITE  gpa=0x00000001196bb000  ts=37028205399033
WRITE  gpa=0x0000000122dd9000  ts=37028205401963
WRITE  gpa=0x0000003ce61d4000  ts=37028205406223
WRITE  gpa=0x0000003ce5a49000  ts=37028205410103
WRITE  gpa=0x000000011f37a000  ts=37028205413303
WRITE  gpa=0x0000000100d61000  ts=37028205416473
WRITE  gpa=0x000000011f26f000  ts=37028205419203
WRITE  gpa=0x0000000103b50000  ts=37028205422003
WRITE  gpa=0x000000011f46e000  ts=37028205424743
WRITE  gpa=0x0000000100db0000  ts=37028205428123
WRITE  gpa=0x000000011f531000  ts=37028205431173
WRITE  gpa=0x0000000100322000  ts=37028205436183
WRITE  gpa=0x0000000100321000  ts=37028205439053
WRITE  gpa=0x0000003ce5a98000  ts=37028205444743
WRITE  gpa=0x0000003f7fc36000  ts=37028205448883
WRITE  gpa=0x00000001c76c8000  ts=37028205452053
WRITE  gpa=0x00000003b657e000  ts=37028205455753
WRITE  gpa=0x0000000104f04000  ts=37028205459293
WRITE  gpa=0x0000000117eb7000  ts=37028205462393
WRITE  gpa=0x0000000117eb6000  ts=37028205465313
WRITE  gpa=0x00000003b65b0000  ts=37028205468143
WRITE  gpa=0x0000000104f65000  ts=37028205471833
WRITE  gpa=0x0000000106eb4000  ts=37028205475033
WRITE  gpa=0x000000010004f000  ts=37028205478443
WRITE  gpa=0x0000000100123000  ts=37028205481402
WRITE  gpa=0x00000003b64b5000  ts=37028205484232
WRITE  gpa=0x000000011a9e9000  ts=37028205487872
WRITE  gpa=0x000000011a978000  ts=37028205490882
WRITE  gpa=0x00000003b83e6000  ts=37028205493862
WRITE  gpa=0x00000003b8171000  ts=37028205503402
WRITE  gpa=0x0000000120078000  ts=37028205507242
WRITE  gpa=0x0000000100db4000  ts=37028205509852
WRITE  gpa=0x0000000121913000  ts=37028205512542
WRITE  gpa=0x0000000121914000  ts=37028205516802
WRITE  gpa=0x0000000121918000  ts=37028205519852
WRITE  gpa=0x000000011ecb0000  ts=37028205524202
WRITE  gpa=0x00000001217ac000  ts=37028205527482
WRITE  gpa=0x0000000120815000  ts=37028205530692
WRITE  gpa=0x000000011ee3d000  ts=37028205533822
WRITE  gpa=0x00000001195b6000  ts=37028205538272
WRITE  gpa=0x00000001182ab000  ts=37028205541902
WRITE  gpa=0x00000001217ad000  ts=37028205546572
WRITE  gpa=0x000000011eefb000  ts=37028205549672
WRITE  gpa=0x0000000114e56000  ts=37028205554132
WRITE  gpa=0x0000000104a34000  ts=37028205558612
WRITE  gpa=0x0000000107248000  ts=37028205563312
WRITE  gpa=0x000000011eedc000  ts=37028205568182
WRITE  gpa=0x000000011ed2c000  ts=37028205576261
WRITE  gpa=0x0000003f7fc2f000  ts=37028205578701
WRITE  gpa=0x000000011cb48000  ts=37028205585761
WRITE  gpa=0x00000001069ad000  ts=37028205589291
WRITE  gpa=0x000000010ca17000  ts=37028205592671
WRITE  gpa=0x000000010c9b8000  ts=37028205595321
WRITE  gpa=0x00000001154d9000  ts=37028205600211
WRITE  gpa=0x0000000115544000  ts=37028205604941
WRITE  gpa=0x0000000104c57000  ts=37028205608081
WRITE  gpa=0x000000010b806000  ts=37028205611631
WRITE  gpa=0x00000001177b6000  ts=37028205616131
WRITE  gpa=0x000000011597e000  ts=37028205619461
WRITE  gpa=0x0000000115900000  ts=37028205622771
WRITE  gpa=0x0000000114def000  ts=37028205626181
WRITE  gpa=0x0000000118698000  ts=37028205629721
WRITE  gpa=0x000000011554e000  ts=37028205650361
WRITE  gpa=0x00000001076ba000  ts=37028205657681
WRITE  gpa=0x00000001182a9000  ts=37028205678920
WRITE  gpa=0x0000000104bfa000  ts=37028205682390
WRITE  gpa=0x00000001182e5000  ts=37028205685410
WRITE  gpa=0x0000003f7fc21000  ts=37028205689960
WRITE  gpa=0x0000003ce635e000  ts=37028205692650
WRITE  gpa=0x0000000100282000  ts=37028205695890
WRITE  gpa=0x0000000100281000  ts=37028205698880
WRITE  gpa=0x0000000117d9b000  ts=37028205702500
WRITE  gpa=0x00000003890f8000  ts=37028205706080
WRITE  gpa=0x0000000117cdc000  ts=37028205709690
WRITE  gpa=0x0000000117cdb000  ts=37028205712300
WRITE  gpa=0x0000003f7fc3b000  ts=37028205714680
WRITE  gpa=0x00000003415b0000  ts=37028205717490
WRITE  gpa=0x0000000104c4d000  ts=37028205721250
WRITE  gpa=0x0000000281529000  ts=37028205724450
WRITE  gpa=0x00000003078c1000  ts=37028205727990
WRITE  gpa=0x0000000307b2f000  ts=37028205731040
WRITE  gpa=0x000000010c9f6000  ts=37028205735150
WRITE  gpa=0x0000003f89fe5000  ts=37028205739250
WRITE  gpa=0x0000003f7fc39000  ts=37028205742830
WRITE  gpa=0x00000001223ec000  ts=37028205746120
WRITE  gpa=0x0000000122315000  ts=37028205749050
WRITE  gpa=0x00000003b7249000  ts=37028205752169
WRITE  gpa=0x0000000122bf9000  ts=37028205756439
WRITE  gpa=0x000000011cb21000  ts=37028205761129
WRITE  gpa=0x000000011f365000  ts=37028205763799
WRITE  gpa=0x000000011f3c2000  ts=37028205768119
WRITE  gpa=0x0000003f7fc00000  ts=37028205770999
WRITE  gpa=0x0000003f7fc0b000  ts=37028205773969
WRITE  gpa=0x000000010701d000  ts=37028205780949
WRITE  gpa=0x00000003b661b000  ts=37028205784109
WRITE  gpa=0x00000003b5c3b000  ts=37028205788559
WRITE  gpa=0x00000003d691a000  ts=37028205792029
WRITE  gpa=0x00000003d6a42000  ts=37028205797059
WRITE  gpa=0x00000003b655c000  ts=37028205800159
WRITE  gpa=0x0000003ce5b7b000  ts=37028205803769
WRITE  gpa=0x0000003ce61aa000  ts=37028205806749
WRITE  gpa=0x000000010cb2a000  ts=37028205811259
WRITE  gpa=0x000000011f186000  ts=37028205813929
WRITE  gpa=0x000000011edc6000  ts=37028205817249
WRITE  gpa=0x0000000120858000  ts=37028205820759
WRITE  gpa=0x00000001208a4000  ts=37028205823909
WRITE  gpa=0x00000001208a5000  ts=37028205827309
WRITE  gpa=0x00000001208a6000  ts=37028205829629
WRITE  gpa=0x00000001208a7000  ts=37028205832109
WRITE  gpa=0x00000001208a8000  ts=37028205834789
WRITE  gpa=0x00000001208a9000  ts=37028205837489
WRITE  gpa=0x00000001208aa000  ts=37028205839849
WRITE  gpa=0x00000001208ab000  ts=37028205842488
WRITE  gpa=0x00000001208ac000  ts=37028205845248
WRITE  gpa=0x00000001208ad000  ts=37028205847608
WRITE  gpa=0x00000001208ae000  ts=37028205850258
WRITE  gpa=0x00000001208af000  ts=37028205852628
WRITE  gpa=0x00000001208b0000  ts=37028205854918
WRITE  gpa=0x00000001208b1000  ts=37028205857548
WRITE  gpa=0x00000001208b2000  ts=37028205859898
WRITE  gpa=0x00000001208b3000  ts=37028205862198
WRITE  gpa=0x000000011f11a000  ts=37028205864538
WRITE  gpa=0x000000011a979000  ts=37028205869688
WRITE  gpa=0x00000001002cd000  ts=37028205872218
WRITE  gpa=0x0000003f737e8000  ts=37028205878478
WRITE  gpa=0x000000010c9f7000  ts=37028205881898
WRITE  gpa=0x000000011edac000  ts=37028205884808
WRITE  gpa=0x00000003b657c000  ts=37028205891338
WRITE  gpa=0x0000000308742000  ts=37028205894108
WRITE  gpa=0x0000003f737d7000  ts=37028205897178
