CLOCK_REF  mono_ns=733079292071324  real_ns=1789314362394281549
WRITE  gpa=0x000000004d4ee000  ts=733084329520016
WRITE  gpa=0x000000004d4ef000  ts=733084329522756
WRITE  gpa=0x000000004d4f0000  ts=733084329525656
WRITE  gpa=0x000000004d4f1000  ts=733084329528876
WRITE  gpa=0x000000004d4f2000  ts=733084329531546
WRITE  gpa=0x000000004d4f3000  ts=733084329534316
WRITE  gpa=0x000000011f178000  ts=733084329537636
WRITE  gpa=0x000000011ede7000  ts=733084329540836
WRITE  gpa=0x000000011f517000  ts=733084329543716
WRITE  gpa=0x000000011ede5000  ts=733084329546275
WRITE  gpa=0x000000011f179000  ts=733084329548905
WRITE  gpa=0x0000000100281000  ts=733084329571655
WRITE  gpa=0x0000000109af3000  ts=733084329575095
WRITE  gpa=0x0000000100d87000  ts=733084329578845
WRITE  gpa=0x00000001186f9000  ts=733084329582175
WRITE  gpa=0x0000000100db3000  ts=733084329585145
WRITE  gpa=0x000000011f804000  ts=733084329589425
WRITE  gpa=0x0000000121734000  ts=733084329592535
WRITE  gpa=0x000000010b93e000  ts=733084329595215
WRITE  gpa=0x00000000c0030000  ts=733084329599315
WRITE  gpa=0x00000000c0031000  ts=733084329605365
WRITE  gpa=0x00000000c0032000  ts=733084329610255
WRITE  gpa=0x00000000c0033000  ts=733084329615135
WRITE  gpa=0x00000000c0034000  ts=733084329619995
WRITE  gpa=0x00000000c0035000  ts=733084329625005
WRITE  gpa=0x00000000c0036000  ts=733084329629905
WRITE  gpa=0x00000000c0037000  ts=733084329634765
WRITE  gpa=0x00000000c0038000  ts=733084329639875
WRITE  gpa=0x00000000c0039000  ts=733084329644744
WRITE  gpa=0x00000000c003a000  ts=733084329650034
WRITE  gpa=0x00000000c003b000  ts=733084329654884
WRITE  gpa=0x00000000c003c000  ts=733084329659894
WRITE  gpa=0x00000000c003d000  ts=733084329664774
WRITE  gpa=0x00000000c003e000  ts=733084329669734
WRITE  gpa=0x00000000c003f000  ts=733084329674614
WRITE  gpa=0x00000001093da000  ts=733084329682654
WRITE  gpa=0x000000010962b000  ts=733084329685494
WRITE  gpa=0x000000011efed000  ts=733084329688734
WRITE  gpa=0x000000014993a000  ts=733084329692414
WRITE  gpa=0x0000003f7fc19000  ts=733084329695774
WRITE  gpa=0x0000003f7fc18000  ts=733084329698324
WRITE  gpa=0x000000010ee4e000  ts=733084329701564
WRITE  gpa=0x000000010954b000  ts=733084329705144
WRITE  gpa=0x000000010eafd000  ts=733084329708354
WRITE  gpa=0x0000003f831b4000  ts=733084329713744
WRITE  gpa=0x000000014ec6a000  ts=733084329716804
WRITE  gpa=0x0000003f83197000  ts=733084329722984
WRITE  gpa=0x000000014ed24000  ts=733084329726914
WRITE  gpa=0x0000003f82d6a000  ts=733084329732484
WRITE  gpa=0x000000014e5ef000  ts=733084329736324
WRITE  gpa=0x0000003f831b0000  ts=733084329740963
WRITE  gpa=0x000000013da92000  ts=733084329744293
WRITE  gpa=0x00000001498fa000  ts=733084329748073
WRITE  gpa=0x000000013164a000  ts=733084329751253
WRITE  gpa=0x0000000109822000  ts=733084329753893
WRITE  gpa=0x000000010a393000  ts=733084329756293
WRITE  gpa=0x000000010f2d6000  ts=733084329759793
WRITE  gpa=0x0000000149a52000  ts=733084329763733
WRITE  gpa=0x000000013bee5000  ts=733084329766813
WRITE  gpa=0x000000014e813000  ts=733084329769833
WRITE  gpa=0x0000000149858000  ts=733084329772923
WRITE  gpa=0x000000010ef29000  ts=733084329775913
WRITE  gpa=0x00000001092b4000  ts=733084329779443
WRITE  gpa=0x000000010a2be000  ts=733084329783343
WRITE  gpa=0x0000000149963000  ts=733084329787613
WRITE  gpa=0x0000000150f65000  ts=733084329791353
WRITE  gpa=0x000000013da94000  ts=733084329796023
WRITE  gpa=0x0000000149882000  ts=733084329799573
WRITE  gpa=0x000000014abb1000  ts=733084329805393
WRITE  gpa=0x000000014e9b2000  ts=733084329812273
WRITE  gpa=0x000000014eb84000  ts=733084329816953
WRITE  gpa=0x000000014ec89000  ts=733084329819803
WRITE  gpa=0x000000014f118000  ts=733084329823763
WRITE  gpa=0x00000001499e9000  ts=733084329833773
WRITE  gpa=0x0000000149d70000  ts=733084329840302
WRITE  gpa=0x0000003f83064000  ts=733084329845242
WRITE  gpa=0x000000014ec13000  ts=733084329848552
WRITE  gpa=0x0000003f84307000  ts=733084329852712
WRITE  gpa=0x0000003f833b1000  ts=733084329857042
WRITE  gpa=0x0000003f83247000  ts=733084329860662
WRITE  gpa=0x0000003f82d8b000  ts=733084329863982
WRITE  gpa=0x0000003f83069000  ts=733084329866622
WRITE  gpa=0x0000003f831a0000  ts=733084329869422
WRITE  gpa=0x0000003f83063000  ts=733084329872282
WRITE  gpa=0x0000003f83060000  ts=733084329874752
WRITE  gpa=0x0000003f8300c000  ts=733084329878352
WRITE  gpa=0x0000003f83230000  ts=733084329882472
WRITE  gpa=0x0000000149824000  ts=733084329889372
WRITE  gpa=0x000000014833e000  ts=733084329897962
WRITE  gpa=0x000000010f035000  ts=733084329905082
WRITE  gpa=0x0000003f7fc06000  ts=733084329908752
WRITE  gpa=0x0000000126520000  ts=733084329911842
WRITE  gpa=0x000000010edcc000  ts=733084329917042
WRITE  gpa=0x000000010950a000  ts=733084329920112
WRITE  gpa=0x00000001087d8000  ts=733084329923572
WRITE  gpa=0x000000010a84c000  ts=733084329926592
WRITE  gpa=0x000000010b974000  ts=733084329929402
WRITE  gpa=0x000000014994a000  ts=733084329933021
WRITE  gpa=0x000000014ec8e000  ts=733084329935941
WRITE  gpa=0x0000003f831ab000  ts=733084329939361
WRITE  gpa=0x0000000149938000  ts=733084329942611
WRITE  gpa=0x0000003f7fc2f000  ts=733084329955231
WRITE  gpa=0x000000010027a000  ts=733084329958471
WRITE  gpa=0x0000000100279000  ts=733084329961171
WRITE  gpa=0x000000011f199000  ts=733084329967061
WRITE  gpa=0x000000244bae3000  ts=733084329975771
WRITE  gpa=0x0000000100214000  ts=733084329985061
WRITE  gpa=0x00000001001da000  ts=733084329988431
WRITE  gpa=0x0000003f831a7000  ts=733084329995901
WRITE  gpa=0x000000014ead9000  ts=733084329999311
WRITE  gpa=0x00000001172a4000  ts=733084330004501
WRITE  gpa=0x000000011f50a000  ts=733084330011371
WRITE  gpa=0x000000011ee9f000  ts=733084330014691
WRITE  gpa=0x000000011f57f000  ts=733084330030490
WRITE  gpa=0x000000010bc64000  ts=733084330034770
WRITE  gpa=0x000000004d4f4000  ts=733084330038220
WRITE  gpa=0x000000004d4f5000  ts=733084330041180
WRITE  gpa=0x000000244b806000  ts=733084330052270
WRITE  gpa=0x0000003f831cd000  ts=733084330058930
WRITE  gpa=0x000000014e9ef000  ts=733084330063090
WRITE  gpa=0x0000003f83007000  ts=733084330068370
WRITE  gpa=0x000000014f378000  ts=733084330073290
WRITE  gpa=0x0000003f831be000  ts=733084330079540
WRITE  gpa=0x00000001481cb000  ts=733084330083820
WRITE  gpa=0x000000014ef94000  ts=733084330089750
WRITE  gpa=0x0000003f830ae000  ts=733084330094900
WRITE  gpa=0x000000014ec68000  ts=733084330097820
WRITE  gpa=0x0000003f831e6000  ts=733084330102200
WRITE  gpa=0x000000014abb4000  ts=733084330105510
WRITE  gpa=0x0000003f833c0000  ts=733084330110840
WRITE  gpa=0x000000014f9a5000  ts=733084330114750
WRITE  gpa=0x0000000157020000  ts=733084330132779
WRITE  gpa=0x000000013e6dd000  ts=733084330147269
WRITE  gpa=0x000000013cca1000  ts=733084330153989
WRITE  gpa=0x0000003f83c6d000  ts=733084330163579
WRITE  gpa=0x000000014ec07000  ts=733084330168459
WRITE  gpa=0x0000000193270000  ts=733084330175279
WRITE  gpa=0x0000000149825000  ts=733084330181119
WRITE  gpa=0x0000000149964000  ts=733084330189309
WRITE  gpa=0x0000000149860000  ts=733084330195499
WRITE  gpa=0x0000003f83068000  ts=733084330200059
WRITE  gpa=0x0000000179b68000  ts=733084330204909
WRITE  gpa=0x0000000149875000  ts=733084330211519
WRITE  gpa=0x000000014ec01000  ts=733084330217639
WRITE  gpa=0x0000000193e83000  ts=733084330223418
WRITE  gpa=0x0000003f83084000  ts=733084330234428
WRITE  gpa=0x0000000149a18000  ts=733084330239058
WRITE  gpa=0x000000014f457000  ts=733084330245978
WRITE  gpa=0x000000014872a000  ts=733084330253638
WRITE  gpa=0x0000000149a50000  ts=733084330257588
WRITE  gpa=0x000000014ec4c000  ts=733084330267938
WRITE  gpa=0x0000003f82fbc000  ts=733084330274168
WRITE  gpa=0x000000014a13d000  ts=733084330277938
WRITE  gpa=0x0000000149834000  ts=733084330287988
WRITE  gpa=0x0000003f82c6f000  ts=733084330299688
WRITE  gpa=0x0000000146f27000  ts=733084330307088
WRITE  gpa=0x0000000139bdf000  ts=733084330325887
WRITE  gpa=0x0000003f8303c000  ts=733084330331477
WRITE  gpa=0x000000014ec31000  ts=733084330334477
WRITE  gpa=0x0000003f82d69000  ts=733084330338917
WRITE  gpa=0x0000000148f1b000  ts=733084330342207
WRITE  gpa=0x0000003f8303b000  ts=733084330346387
WRITE  gpa=0x000000013da51000  ts=733084330349527
WRITE  gpa=0x0000003f831e2000  ts=733084330354117
WRITE  gpa=0x0000000148ef3000  ts=733084330358147
WRITE  gpa=0x0000003f83196000  ts=733084330362667
WRITE  gpa=0x000000014f8a8000  ts=733084330365877
WRITE  gpa=0x0000003f8323b000  ts=733084330370667
WRITE  gpa=0x000000014e5b2000  ts=733084330373987
WRITE  gpa=0x0000003f831e9000  ts=733084330378427
WRITE  gpa=0x0000000150ee0000  ts=733084330382037
WRITE  gpa=0x0000003f8305d000  ts=733084330388137
WRITE  gpa=0x000000014fa77000  ts=733084330391617
WRITE  gpa=0x000000014977e000  ts=733084330408457
WRITE  gpa=0x000000014a14c000  ts=733084330414896
WRITE  gpa=0x000000013c02c000  ts=733084330421376
WRITE  gpa=0x000000014980b000  ts=733084330428066
WRITE  gpa=0x0000000149a1f000  ts=733084330435816
WRITE  gpa=0x000000014e815000  ts=733084330441456
WRITE  gpa=0x000000014e8b4000  ts=733084330449976
WRITE  gpa=0x0000000149b8c000  ts=733084330456106
WRITE  gpa=0x00000001511ca000  ts=733084330462216
WRITE  gpa=0x0000003f833f9000  ts=733084330467776
WRITE  gpa=0x000000014ec28000  ts=733084330471226
WRITE  gpa=0x000000014a122000  ts=733084330477546
WRITE  gpa=0x00000001496e2000  ts=733084330484036
WRITE  gpa=0x000000014e8bc000  ts=733084330490026
WRITE  gpa=0x00000001497f2000  ts=733084330496246
WRITE  gpa=0x0000003f831c9000  ts=733084330500716
WRITE  gpa=0x0000000157e4f000  ts=733084330504316
WRITE  gpa=0x000000013e2d0000  ts=733084330510785
WRITE  gpa=0x000000014980f000  ts=733084330516325
WRITE  gpa=0x000000014ec9d000  ts=733084330526995
WRITE  gpa=0x0000003f8342a000  ts=733084330533525
WRITE  gpa=0x000000014f26f000  ts=733084330538245
WRITE  gpa=0x0000003f831b5000  ts=733084330552685
WRITE  gpa=0x0000000158abd000  ts=733084330557895
WRITE  gpa=0x00000001941e2000  ts=733084330572435
WRITE  gpa=0x0000003f82e04000  ts=733084330580385
WRITE  gpa=0x000000014ed6a000  ts=733084330584145
WRITE  gpa=0x0000000145529000  ts=733084330593495
WRITE  gpa=0x000000014983f000  ts=733084330599455
WRITE  gpa=0x000000013e192000  ts=733084330606584
WRITE  gpa=0x000000014011b000  ts=733084330613204
WRITE  gpa=0x000000013ba8a000  ts=733084330620784
WRITE  gpa=0x0000003f831a9000  ts=733084330634494
WRITE  gpa=0x000000014982f000  ts=733084330637184
WRITE  gpa=0x000000014ec81000  ts=733084330646304
WRITE  gpa=0x000000015774d000  ts=733084330652744
WRITE  gpa=0x0000000148c25000  ts=733084330661914
WRITE  gpa=0x0000003f831df000  ts=733084330666984
WRITE  gpa=0x000000014ea7f000  ts=733084330670774
WRITE  gpa=0x000000014982e000  ts=733084330676864
WRITE  gpa=0x0000003f831d5000  ts=733084330689644
WRITE  gpa=0x000000014f7dc000  ts=733084330702723
WRITE  gpa=0x000000004d4f6000  ts=733084330710103
WRITE  gpa=0x0000003f831bb000  ts=733084330728283
WRITE  gpa=0x000000014f554000  ts=733084330731943
WRITE  gpa=0x0000003f83085000  ts=733084330736763
WRITE  gpa=0x000000014eed4000  ts=733084330740373
WRITE  gpa=0x000000014a153000  ts=733084330745063
WRITE  gpa=0x000000014ec48000  ts=733084330749683
WRITE  gpa=0x000000014a16d000  ts=733084330754453
WRITE  gpa=0x0000003f83075000  ts=733084330758563
WRITE  gpa=0x0000000149a5d000  ts=733084330761153
WRITE  gpa=0x0000003f82bc2000  ts=733084330766473
WRITE  gpa=0x0000000149d5e000  ts=733084330770773
WRITE  gpa=0x000000011f346000  ts=733084330780643
WRITE  gpa=0x0000000103b05000  ts=733084330793663
WRITE  gpa=0x000000004d4f7000  ts=733084330797263
WRITE  gpa=0x000000004d4f8000  ts=733084330800062
WRITE  gpa=0x000000004d4f9000  ts=733084330803042
WRITE  gpa=0x0000003f8404d000  ts=733084330822422
WRITE  gpa=0x00000001370b8000  ts=733084729855201
WRITE  gpa=0x0000000122da0000  ts=733084729875971
WRITE  gpa=0x0000000100000000  ts=733084729880721
WRITE  gpa=0x00000001001ce000  ts=733084729883841
WRITE  gpa=0x000000011f0ea000  ts=733084729887380
WRITE  gpa=0x000000010a251000  ts=733084729890800
WRITE  gpa=0x000000244b815000  ts=733084729894400
WRITE  gpa=0x000000244b816000  ts=733084729896930
WRITE  gpa=0x000000244c405000  ts=733084729900710
WRITE  gpa=0x000000244c40b000  ts=733084730403235
WRITE  gpa=0x000000244c40c000  ts=733084730406115
WRITE  gpa=0x000000244c401000  ts=733084730408785
WRITE  gpa=0x0000000100db1000  ts=733084730411635
WRITE  gpa=0x000000010a3a1000  ts=733084730414845
WRITE  gpa=0x0000003f7fc31000  ts=733084730418065
WRITE  gpa=0x0000003f7fc1f000  ts=733084730421135
WRITE  gpa=0x00000001001cf000  ts=733084730424085
WRITE  gpa=0x0000003f7fc05000  ts=733084730426695
WRITE  gpa=0x000000011ee33000  ts=733084730429645
WRITE  gpa=0x0000003f7fc2e000  ts=733084730432545
WRITE  gpa=0x000000011ed6f000  ts=733084730435555
WRITE  gpa=0x0000003f7fc33000  ts=733084730439455
WRITE  gpa=0x0000003f7fc15000  ts=733084730442065
WRITE  gpa=0x0000003f7fc32000  ts=733084730445465
WRITE  gpa=0x000000244c40d000  ts=733084730447945
WRITE  gpa=0x000000244c40e000  ts=733084730450285
WRITE  gpa=0x0000000117581000  ts=733084730453835
WRITE  gpa=0x0000003f7fc22000  ts=733084730462344
WRITE  gpa=0x00000001001d0000  ts=733084730464784
WRITE  gpa=0x000000011ee30000  ts=733084730467414
WRITE  gpa=0x0000003f7fc23000  ts=733084730469904
WRITE  gpa=0x0000000103b0e000  ts=733084730473324
WRITE  gpa=0x0000000108f2c000  ts=733084730476904
WRITE  gpa=0x000000010bd02000  ts=733084730480094
WRITE  gpa=0x000000010bcf5000  ts=733084730483434
WRITE  gpa=0x000000244b807000  ts=733084730486374
WRITE  gpa=0x000000244bfd5000  ts=733084730489164
WRITE  gpa=0x000000244bfd3000  ts=733084730491994
WRITE  gpa=0x000000011ee31000  ts=733084730494794
WRITE  gpa=0x000000244bc0c000  ts=733084730497654
WRITE  gpa=0x000000244b9d0000  ts=733084730500474
WRITE  gpa=0x0000003f7fc20000  ts=733084730503404
WRITE  gpa=0x0000000117580000  ts=733084730506034
WRITE  gpa=0x0000000100040000  ts=733084730508954
WRITE  gpa=0x0000000102251000  ts=733084730511954
WRITE  gpa=0x0000000102252000  ts=733084730514764
WRITE  gpa=0x000000010a381000  ts=733084730517784
WRITE  gpa=0x000000010a576000  ts=733084730521864
WRITE  gpa=0x000000010a43a000  ts=733084730525674
WRITE  gpa=0x00000001229e3000  ts=733084730529104
WRITE  gpa=0x000000011eca7000  ts=733084730532304
WRITE  gpa=0x0000000100db0000  ts=733084730534984
WRITE  gpa=0x0000000100d53000  ts=733084730538254
WRITE  gpa=0x000000011f2b2000  ts=733084730541234
WRITE  gpa=0x0000003f7fc2d000  ts=733084730543964
WRITE  gpa=0x000000010917c000  ts=733084730547644
WRITE  gpa=0x0000000120867000  ts=733084730551114
WRITE  gpa=0x00000001094bf000  ts=733084730554144
WRITE  gpa=0x0000000100c50000  ts=733084730557474
WRITE  gpa=0x000000010bbb0000  ts=733084730560963
WRITE  gpa=0x000000011f578000  ts=733084730564993
WRITE  gpa=0x0000000103b4b000  ts=733084730568803
WRITE  gpa=0x0000000100117000  ts=733084730572013
WRITE  gpa=0x0000000100290000  ts=733084730574803
WRITE  gpa=0x000000244bf65000  ts=733084730577653
WRITE  gpa=0x000000010960f000  ts=733084730581213
WRITE  gpa=0x000000011ef71000  ts=733084730592853
WRITE  gpa=0x0000000103b4d000  ts=733084730595613
WRITE  gpa=0x000000011f509000  ts=733084730598493
WRITE  gpa=0x000000011f2b1000  ts=733084730605413
WRITE  gpa=0x000000011f517000  ts=733084730608143
WRITE  gpa=0x000000244b817000  ts=733084730610853
WRITE  gpa=0x0000000100db4000  ts=733084730613163
WRITE  gpa=0x000000011ed01000  ts=733084730616333
WRITE  gpa=0x000000011ede5000  ts=733084730619613
WRITE  gpa=0x0000003f738c6000  ts=733084730622863
WRITE  gpa=0x000000011ede7000  ts=733084730625713
WRITE  gpa=0x000000244c407000  ts=733084730628873
WRITE  gpa=0x000000011f58c000  ts=733084730631653
WRITE  gpa=0x000000011f791000  ts=733084730634893
WRITE  gpa=0x0000000103b05000  ts=733084730638673
WRITE  gpa=0x0000003f7fc36000  ts=733084730641243
WRITE  gpa=0x000000011f179000  ts=733084730644443
WRITE  gpa=0x0000003f7fc2f000  ts=733084730647253
WRITE  gpa=0x00000001002d1000  ts=733084730650463
WRITE  gpa=0x0000000100280000  ts=733084730653033
WRITE  gpa=0x000000011f576000  ts=733084730656572
WRITE  gpa=0x000000011f50a000  ts=733084730659472
WRITE  gpa=0x000000011f4ee000  ts=733084730663102
WRITE  gpa=0x0000000100d61000  ts=733084730666612
WRITE  gpa=0x0000000100323000  ts=733084730669672
WRITE  gpa=0x000000011ed6e000  ts=733084730672712
WRITE  gpa=0x000000010004f000  ts=733084730675872
WRITE  gpa=0x0000000100123000  ts=733084730678282
WRITE  gpa=0x0000000109607000  ts=733084730680812
WRITE  gpa=0x00000001186f8000  ts=733084730684282
WRITE  gpa=0x000000010932d000  ts=733084730687142
WRITE  gpa=0x0000003f7fc21000  ts=733084730691262
WRITE  gpa=0x000000244c15e000  ts=733084730694012
WRITE  gpa=0x000000244b980000  ts=733084730697602
WRITE  gpa=0x000000244b9ca000  ts=733084730700552
WRITE  gpa=0x0000000100285000  ts=733084730703632
WRITE  gpa=0x0000000100284000  ts=733084730706142
WRITE  gpa=0x0000003f82bc2000  ts=733084730710472
WRITE  gpa=0x00000001093b1000  ts=733084730713712
WRITE  gpa=0x0000000117caa000  ts=733084730717492
WRITE  gpa=0x0000000122e8a000  ts=733084730720532
WRITE  gpa=0x0000000100262000  ts=733084730723702
WRITE  gpa=0x0000003f82090000  ts=733084730728002
WRITE  gpa=0x0000003f7fc37000  ts=733084730730782
WRITE  gpa=0x000000010a42c000  ts=733084730733372
WRITE  gpa=0x0000000100294000  ts=733084730736592
WRITE  gpa=0x000000011f2b3000  ts=733084730740792
WRITE  gpa=0x000000011f343000  ts=733084730744372
WRITE  gpa=0x000000011f504000  ts=733084730747402
WRITE  gpa=0x0000003f7fc00000  ts=733084730750552
WRITE  gpa=0x0000003f7fc0b000  ts=733084730753231
WRITE  gpa=0x0000000108ed5000  ts=733084730757501
WRITE  gpa=0x0000000108f7c000  ts=733084730761061
WRITE  gpa=0x00000001091c6000  ts=733084730764131
WRITE  gpa=0x0000000135ed8000  ts=733084730767411
WRITE  gpa=0x0000000100c51000  ts=733084730770801
WRITE  gpa=0x0000003f7fc19000  ts=733084730773301
WRITE  gpa=0x0000003f7fc18000  ts=733084730775821
WRITE  gpa=0x00000001087ee000  ts=733084730778611
WRITE  gpa=0x0000000135ed7000  ts=733084730782361
WRITE  gpa=0x000000010928b000  ts=733084730785651
WRITE  gpa=0x000000010928c000  ts=733084730788271
WRITE  gpa=0x000000010881b000  ts=733084730791011
WRITE  gpa=0x00000001087df000  ts=733084730795131
WRITE  gpa=0x00000001341ec000  ts=733084730798231
WRITE  gpa=0x0000003f7fc06000  ts=733084730801021
WRITE  gpa=0x00000001002a6000  ts=733084730804101
WRITE  gpa=0x0000000103bbd000  ts=733084730806921
WRITE  gpa=0x0000000100c58000  ts=733084730809621
WRITE  gpa=0x00000001089d3000  ts=733084730812731
WRITE  gpa=0x0000000108f34000  ts=733084730816511
WRITE  gpa=0x0000000108ee2000  ts=733084730820131
WRITE  gpa=0x000000010928d000  ts=733084730823101
WRITE  gpa=0x0000000108869000  ts=733084730825871
WRITE  gpa=0x0000000108ed2000  ts=733084730828311
WRITE  gpa=0x0000000108f93000  ts=733084730832091
WRITE  gpa=0x0000000135e20000  ts=733084730835941
WRITE  gpa=0x00000001091d6000  ts=733084730838781
WRITE  gpa=0x0000000108a09000  ts=733084730843431
WRITE  gpa=0x00000001089e9000  ts=733084730847060
WRITE  gpa=0x0000000108fcf000  ts=733084730850940
WRITE  gpa=0x0000000108fa9000  ts=733084730854780
WRITE  gpa=0x0000000134e5c000  ts=733084730863550
WRITE  gpa=0x0000000100c59000  ts=733084730867640
WRITE  gpa=0x00000001343ae000  ts=733084730870950
WRITE  gpa=0x0000000134327000  ts=733084730874700
WRITE  gpa=0x0000000100281000  ts=733084730881260
WRITE  gpa=0x0000000100324000  ts=733084730886230
WRITE  gpa=0x0000000109af3000  ts=733084730889050
WRITE  gpa=0x0000000109624000  ts=733084730891960
WRITE  gpa=0x000000011f0b1000  ts=733084730894950
WRITE  gpa=0x000000244b97b000  ts=733084730898650
WRITE  gpa=0x000000244bfaa000  ts=733084730901500
WRITE  gpa=0x0000000121e63000  ts=733084730905740
WRITE  gpa=0x0000000121df6000  ts=733084730908870
WRITE  gpa=0x000000011f196000  ts=733084730911550
WRITE  gpa=0x000000011d004000  ts=733084730914390
WRITE  gpa=0x000000011ecf7000  ts=733084730917340
WRITE  gpa=0x00000001223d9000  ts=733084730920660
WRITE  gpa=0x0000000122109000  ts=733084730923630
WRITE  gpa=0x000000012210a000  ts=733084730926180
WRITE  gpa=0x000000012210b000  ts=733084730928500
WRITE  gpa=0x000000012210c000  ts=733084730930840
WRITE  gpa=0x000000012210d000  ts=733084730933250
WRITE  gpa=0x000000012210e000  ts=733084730935680
WRITE  gpa=0x000000012210f000  ts=733084730938100
